Trial Number,1627,
Galactic Longitude (L),25.249532658273022,degrees
Galactic Latitude (B),42.36864827582203,degrees
Right Ascension (RA),241.49106812131902,degrees
Declination (DEC),12.672914669342054,degrees
observed Frequency,1420.429373047244,MHz
Observation Time,2025-11-29 11:54:36,
Calculated Parameters
Vr,5.0,km/s
Ur,98.8,km/s
Ut,221.6,km/s
Total Velocity,242.6,km/s
Distance from Sun,0.4,kpc
Galactic center Distance,8.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,35.73,35.58
1419.4215,34.82,34.85
1419.4372,34.29,34.26
1419.453,34.28,34.08
1419.4687,34.79,34.88
1419.4845,36.25,36.44
1419.5002,38.51,38.64
1419.516,41.61,42.01
1419.5317,45.34,45.71
1419.5475,49.81,50.04
1419.5632,54.15,54.52
1419.579,58.71,59.05
1419.5947,63.64,63.99
1419.6105,68.32,68.65
1419.6262,72.64,73.05
1419.642,76.84,77.74
1419.6577,80.88,81.31
1419.6735,84.92,85.28
1419.6892,88.49,88.56
1419.705,91.26,91.9
1419.7207,94.25,94.78
1419.7365,96.88,96.55
1419.7522,98.15,98.84
1419.768,100.07,100.55
1419.7837,101.39,101.82
1419.7995,102.33,102.32
1419.8152,102.33,103.16
1419.8309,102.47,103.01
1419.8467,102.71,103.42
1419.8624,102.32,103.08
1419.8782,102.05,102.9
1419.8939,101.56,101.78
1419.9097,100.9,101.77
1419.9254,99.85,100.37
1419.9412,99.49,99.75
1419.9569,98.42,99.4
1419.9727,98.2,98.54
1419.9884,97.22,98.11
1420.0042,96.98,97.34
1420.0199,96.16,96.55
1420.0357,95.9,96.78
1420.0514,95.83,96.28
1420.0672,95.45,96.4
1420.0829,95.39,96.25
1420.0987,95.97,96.6
1420.1144,95.62,96.75
1420.1302,96.45,97.41
1420.1459,96.76,98.16
1420.1617,97.72,98.71
1420.1774,98.5,99.58
1420.1932,99.27,100.05
1420.2089,99.99,101.65
1420.2246,101.24,102.14
1420.2404,101.44,103.61
1420.2561,103.22,104.12
1420.2719,103.4,105.07
1420.2876,104.33,106.06
1420.3034,105.32,107.06
1420.3191,105.98,108.2
1420.3349,106.98,109.64
1420.3506,107.73,110.2
1420.3664,107.37,112.71
1420.3821,107.6,113.83
1420.3979,107.41,116.9
1420.4136,107.4,120.3
1420.4294,107.19,122.05
1420.4451,107.38,121.74
1420.4609,107.07,120.09
1420.4766,106.36,116.44
1420.4924,105.32,113.16
1420.5081,104.93,110.72
1420.5239,103.54,108.93
1420.5396,102.94,106.73
1420.5554,101.76,104.71
1420.5711,100.31,103.04
1420.5869,99.82,101.5
1420.6026,98.57,100.64
1420.6183,97.43,99.36
1420.6341,96.49,98.95
1420.6498,95.22,97.02
1420.6656,94.36,95.99
1420.6813,93.87,95.41
1420.6971,93.07,94.14
1420.7128,92.52,93.72
1420.7286,92.3,93.42
1420.7443,91.67,93.02
1420.7601,91.78,93.04
1420.7758,91.57,92.85
1420.7916,92.0,92.95
1420.8073,91.92,93.06
1420.8231,92.28,93.88
1420.8388,92.74,93.68
1420.8546,93.73,94.66
1420.8703,94.61,95.13
1420.8861,95.12,95.82
1420.9018,95.8,96.76
1420.9176,96.36,97.42
1420.9333,96.91,98.2
1420.9491,97.81,98.41
1420.9648,98.86,99.21
1420.9806,99.02,99.78
1420.9963,99.14,99.75
1421.0121,99.4,99.78
1421.0278,99.04,99.7
1421.0435,98.78,99.39
1421.0593,98.19,98.23
1421.075,97.63,97.21
1421.0908,95.8,95.88
1421.1065,94.66,94.42
1421.1223,92.41,92.12
1421.138,90.34,89.74
1421.1538,87.58,87.11
1421.1695,84.53,84.11
1421.1853,80.9,80.78
1421.201,77.73,77.51
1421.2168,74.2,73.56
1421.2325,70.39,70.07
1421.2483,66.49,66.17
1421.264,62.69,62.17
1421.2798,58.94,58.44
1421.2955,55.17,55.01
1421.3113,51.75,51.44
1421.327,48.52,48.4
1421.3428,45.58,45.07
1421.3585,42.77,42.44
1421.3743,40.6,40.36
1421.39,38.58,38.52
1421.4058,37.13,36.69
