Trial Number,206,
Galactic Longitude (L),60.357141726077685,degrees
Galactic Latitude (B),-21.284280710490446,degrees
Right Ascension (RA),314.9564185663866,degrees
Declination (DEC),12.499999940176274,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-11-28 16:51:38,
Calculated Parameters
Vr,-15.0,km/s
Ur,176.3,km/s
Ut,142.7,km/s
Total Velocity,226.8,km/s
Distance from Sun,-1.2,kpc
Galactic center Distance,9.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,31.29,31.37
1419.4215,30.41,30.46
1419.4372,29.79,29.88
1419.453,29.86,29.91
1419.4687,30.61,30.68
1419.4845,31.94,32.09
1419.5002,33.98,34.33
1419.516,36.73,37.39
1419.5317,40.5,40.86
1419.5475,44.52,44.73
1419.5632,48.55,48.91
1419.579,52.6,53.43
1419.5947,56.9,57.57
1419.6105,61.4,61.92
1419.6262,65.25,65.72
1419.642,69.31,69.82
1419.6577,72.83,73.34
1419.6735,76.78,76.91
1419.6892,79.41,79.86
1419.705,82.28,83.08
1419.7207,84.65,85.26
1419.7365,86.81,87.47
1419.7522,88.32,89.09
1419.768,89.84,90.76
1419.7837,90.85,91.79
1419.7995,91.82,92.68
1419.8152,92.73,93.46
1419.8309,92.46,93.58
1419.8467,92.44,93.33
1419.8624,92.39,92.99
1419.8782,91.83,92.33
1419.8939,91.55,92.24
1419.9097,90.6,91.22
1419.9254,90.05,90.53
1419.9412,89.1,89.99
1419.9569,88.12,88.9
1419.9727,87.53,88.33
1419.9884,87.18,88.07
1420.0042,86.47,87.34
1420.0199,85.66,87.06
1420.0357,85.95,86.69
1420.0514,85.62,86.33
1420.0672,85.3,86.16
1420.0829,85.43,86.58
1420.0987,85.5,86.24
1420.1144,85.87,86.58
1420.1302,85.72,86.86
1420.1459,86.54,87.33
1420.1617,86.94,88.72
1420.1774,87.69,88.96
1420.1932,88.19,89.43
1420.2089,89.53,90.5
1420.2246,89.9,91.76
1420.2404,90.85,92.53
1420.2561,91.91,94.2
1420.2719,92.92,95.78
1420.2876,93.25,97.31
1420.3034,93.6,100.12
1420.3191,94.21,103.6
1420.3349,94.72,105.11
1420.3506,95.34,103.19
1420.3664,95.85,101.33
1420.3821,95.67,99.68
1420.3979,96.15,98.74
1420.4136,96.16,98.52
1420.4294,95.39,98.4
1420.4451,95.35,97.6
1420.4609,95.35,97.08
1420.4766,94.51,96.15
1420.4924,94.33,95.6
1420.5081,93.14,94.37
1420.5239,91.97,94.06
1420.5396,91.51,93.19
1420.5554,90.48,92.13
1420.5711,89.47,90.73
1420.5869,88.69,90.04
1420.6026,87.32,88.74
1420.6183,86.6,88.28
1420.6341,85.89,87.04
1420.6498,84.87,86.34
1420.6656,84.39,85.73
1420.6813,83.66,84.8
1420.6971,83.02,84.3
1420.7128,82.72,83.72
1420.7286,81.75,83.02
1420.7443,81.97,83.19
1420.7601,81.87,82.71
1420.7758,81.83,82.55
1420.7916,81.82,82.97
1420.8073,82.28,83.18
1420.8231,83.05,83.68
1420.8388,82.76,84.07
1420.8546,83.5,84.62
1420.8703,84.36,85.05
1420.8861,84.77,86.0
1420.9018,85.98,86.22
1420.9176,86.63,87.34
1420.9333,87.05,87.7
1420.9491,88.06,88.52
1420.9648,88.69,89.18
1420.9806,88.57,89.64
1420.9963,89.43,90.42
1421.0121,89.39,89.88
1421.0278,89.53,89.53
1421.0435,89.35,89.5
1421.0593,87.98,88.66
1421.075,87.2,87.68
1421.0908,86.4,86.16
1421.1065,84.93,84.96
1421.1223,82.92,82.57
1421.138,80.92,80.71
1421.1538,78.65,78.61
1421.1695,75.68,75.82
1421.1853,72.82,72.46
1421.201,69.76,69.66
1421.2168,66.37,66.3
1421.2325,63.34,63.05
1421.2483,59.38,59.48
1421.264,56.3,55.85
1421.2798,52.93,52.44
1421.2955,49.47,48.9
1421.3113,46.48,45.92
1421.327,43.21,43.03
1421.3428,40.37,40.08
1421.3585,38.05,37.72
1421.3743,35.92,35.44
1421.39,34.08,33.8
1421.4058,32.53,32.38
