Trial Number,69,
Galactic Longitude (L),37.17981439111201,degrees
Galactic Latitude (B),20.062697904082842,degrees
Right Ascension (RA),266.5785420172967,degrees
Declination (DEC),12.611966527311896,degrees
observed Frequency,1420.429373047244,MHz
Observation Time,2025-11-25 13:50:23,
Calculated Parameters
Vr,5.0,km/s
Ur,137.9,km/s
Ut,183.7,km/s
Total Velocity,229.7,km/s
Distance from Sun,0.3,kpc
Galactic center Distance,8.2,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,27.09,27.17
1419.4215,26.51,26.52
1419.4372,26.12,26.03
1419.453,26.06,25.93
1419.4687,26.76,26.67
1419.4845,27.96,27.97
1419.5002,30.02,30.02
1419.516,32.65,32.7
1419.5317,35.93,35.86
1419.5475,39.57,39.37
1419.5632,43.05,43.15
1419.579,47.0,46.89
1419.5947,50.85,50.87
1419.6105,54.4,54.67
1419.6262,58.22,58.42
1419.642,61.78,61.59
1419.6577,65.23,65.37
1419.6735,68.21,68.11
1419.6892,71.0,70.98
1419.705,73.33,73.6
1419.7207,75.88,75.77
1419.7365,77.24,77.95
1419.7522,79.18,79.11
1419.768,80.42,80.41
1419.7837,81.35,81.38
1419.7995,82.01,81.97
1419.8152,82.41,82.61
1419.8309,82.38,82.47
1419.8467,82.62,82.75
1419.8624,82.19,82.27
1419.8782,82.03,82.23
1419.8939,81.23,81.7
1419.9097,80.58,81.13
1419.9254,79.56,80.99
1419.9412,79.17,79.81
1419.9569,78.51,79.2
1419.9727,78.1,78.74
1419.9884,77.36,78.43
1420.0042,77.29,77.9
1420.0199,76.79,77.96
1420.0357,76.12,77.2
1420.0514,76.11,77.09
1420.0672,75.66,77.43
1420.0829,75.74,77.48
1420.0987,75.8,78.34
1420.1144,76.09,77.95
1420.1302,76.44,78.47
1420.1459,77.07,79.39
1420.1617,77.38,79.97
1420.1774,78.05,81.05
1420.1932,78.49,82.05
1420.2089,79.57,83.29
1420.2246,79.64,84.03
1420.2404,80.33,85.37
1420.2561,80.92,86.37
1420.2719,81.81,87.91
1420.2876,82.65,89.62
1420.3034,83.05,91.29
1420.3191,83.7,93.92
1420.3349,83.99,96.11
1420.3506,84.8,98.99
1420.3664,85.2,101.34
1420.3821,85.56,102.56
1420.3979,85.16,106.01
1420.4136,85.1,109.34
1420.4294,85.25,109.82
1420.4451,84.83,105.0
1420.4609,84.2,97.28
1420.4766,83.86,91.45
1420.4924,83.51,88.97
1420.5081,82.52,87.16
1420.5239,82.22,86.04
1420.5396,81.29,83.99
1420.5554,80.45,83.35
1420.5711,79.56,82.44
1420.5869,78.29,81.48
1420.6026,77.67,80.36
1420.6183,77.05,79.61
1420.6341,76.13,78.2
1420.6498,75.29,77.63
1420.6656,74.47,76.23
1420.6813,74.38,75.78
1420.6971,73.3,74.99
1420.7128,72.55,74.17
1420.7286,72.1,74.31
1420.7443,72.5,73.72
1420.7601,72.19,73.31
1420.7758,72.03,73.25
1420.7916,72.42,73.36
1420.8073,72.53,73.91
1420.8231,73.04,74.27
1420.8388,73.8,74.51
1420.8546,74.09,74.86
1420.8703,74.76,75.72
1420.8861,75.33,76.31
1420.9018,76.15,76.75
1420.9176,76.65,77.76
1420.9333,77.2,77.74
1420.9491,77.6,78.68
1420.9648,78.24,79.06
1420.9806,78.51,79.41
1420.9963,78.76,79.55
1421.0121,79.51,79.49
1421.0278,79.16,79.67
1421.0435,78.85,79.11
1421.0593,77.77,78.41
1421.075,77.4,77.94
1421.0908,76.32,76.76
1421.1065,74.95,75.6
1421.1223,73.63,73.37
1421.138,71.53,72.01
1421.1538,69.65,69.64
1421.1695,67.24,67.41
1421.1853,64.4,64.74
1421.201,61.92,61.83
1421.2168,58.74,58.82
1421.2325,55.92,55.84
1421.2483,52.75,52.84
1421.264,49.47,49.64
1421.2798,46.46,46.71
1421.2955,43.43,43.66
1421.3113,40.45,40.64
1421.327,37.86,37.87
1421.3428,35.52,35.41
1421.3585,33.36,33.35
1421.3743,31.21,31.48
1421.39,29.73,29.55
1421.4058,28.35,28.26
