Trial Number,1246,
Galactic Longitude (L),220.23451588088955,degrees
Galactic Latitude (B),41.87789096882413,degrees
Right Ascension (RA),143.64972601866856,degrees
Declination (DEC),12.718418354171455,degrees
observed Frequency,1420.4923651732283,MHz
Observation Time,2025-11-26 05:36:19,
Calculated Parameters
Vr,18.3,km/s
Ur,-123.8,km/s
Ut,-112.4,km/s
Total Velocity,167.2,km/s
Distance from Sun,1.3,kpc
Galactic center Distance,9.5,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.18,29.84
1419.4215,29.26,29.21
1419.4372,28.93,28.76
1419.453,28.77,28.9
1419.4687,29.36,29.59
1419.4845,30.51,30.89
1419.5002,32.82,32.97
1419.516,35.33,35.8
1419.5317,38.88,39.33
1419.5475,42.54,43.02
1419.5632,46.62,47.09
1419.579,50.64,51.27
1419.5947,54.71,55.51
1419.6105,58.76,59.64
1419.6262,62.8,63.55
1419.642,66.72,67.19
1419.6577,70.24,71.17
1419.6735,73.08,74.19
1419.6892,76.38,77.26
1419.705,79.08,79.92
1419.7207,81.31,82.41
1419.7365,83.57,84.47
1419.7522,85.16,86.31
1419.768,86.45,87.44
1419.7837,87.6,88.39
1419.7995,87.69,89.14
1419.8152,88.53,89.32
1419.8309,88.75,89.99
1419.8467,88.37,89.81
1419.8624,88.44,89.68
1419.8782,87.95,89.24
1419.8939,87.65,88.96
1419.9097,86.87,88.1
1419.9254,85.9,87.59
1419.9412,85.44,86.53
1419.9569,84.6,86.6
1419.9727,83.99,85.34
1419.9884,83.62,84.94
1420.0042,82.87,84.51
1420.0199,82.49,84.15
1420.0357,82.19,83.79
1420.0514,82.23,83.32
1420.0672,82.01,83.12
1420.0829,81.88,83.49
1420.0987,82.32,83.76
1420.1144,82.41,84.08
1420.1302,82.74,84.38
1420.1459,83.39,85.18
1420.1617,83.93,85.69
1420.1774,84.32,86.42
1420.1932,85.1,87.13
1420.2089,85.48,88.02
1420.2246,86.92,88.75
1420.2404,87.44,89.5
1420.2561,88.14,90.58
1420.2719,89.09,91.35
1420.2876,89.23,92.66
1420.3034,90.71,93.2
1420.3191,90.82,93.9
1420.3349,91.85,94.45
1420.3506,91.85,94.86
1420.3664,92.54,95.54
1420.3821,92.38,95.72
1420.3979,92.9,95.82
1420.4136,93.03,96.71
1420.4294,92.56,96.79
1420.4451,92.52,97.24
1420.4609,92.13,98.7
1420.4766,91.12,98.33
1420.4924,90.87,98.92
1420.5081,89.88,97.5
1420.5239,89.15,95.49
1420.5396,88.23,93.58
1420.5554,87.8,91.15
1420.5711,86.35,89.16
1420.5869,86.05,88.12
1420.6026,84.99,86.68
1420.6183,83.79,85.51
1420.6341,83.2,84.47
1420.6498,82.5,83.68
1420.6656,81.85,82.96
1420.6813,81.21,82.02
1420.6971,80.47,81.4
1420.7128,79.92,80.7
1420.7286,79.6,80.84
1420.7443,78.91,80.06
1420.7601,79.33,80.31
1420.7758,79.19,80.12
1420.7916,79.63,80.13
1420.8073,79.81,80.28
1420.8231,80.2,80.74
1420.8388,80.37,81.22
1420.8546,81.38,81.63
1420.8703,82.4,82.11
1420.8861,82.84,82.93
1420.9018,83.51,83.38
1420.9176,84.05,83.92
1420.9333,84.53,84.89
1420.9491,85.34,85.58
1420.9648,86.16,85.79
1420.9806,86.0,86.38
1420.9963,86.37,86.86
1421.0121,86.83,86.68
1421.0278,86.51,86.49
1421.0435,86.2,85.65
1421.0593,86.1,85.14
1421.075,84.88,84.45
1421.0908,83.53,83.03
1421.1065,82.0,81.86
1421.1223,80.57,80.06
1421.138,78.52,78.0
1421.1538,76.04,75.36
1421.1695,73.75,72.73
1421.1853,70.92,69.91
1421.201,68.12,66.78
1421.2168,64.65,63.91
1421.2325,61.3,60.39
1421.2483,57.6,57.15
1421.264,54.13,53.62
1421.2798,50.86,50.27
1421.2955,47.81,47.07
1421.3113,44.38,43.95
1421.327,41.66,40.94
1421.3428,38.84,38.44
1421.3585,36.63,36.06
1421.3743,34.51,33.9
1421.39,32.59,32.28
1421.4058,31.04,30.79
