Trial Number,1355,
Galactic Longitude (L),236.94622272981806,degrees
Galactic Latitude (B),60.718545336743645,degrees
Right Ascension (RA),165.59832064767812,degrees
Declination (DEC),12.74267366234852,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-11-26 07:03:49,
Calculated Parameters
Vr,28.3,km/s
Ur,-156.1,km/s
Ut,-5.7,km/s
Total Velocity,156.2,km/s
Distance from Sun,2.1,kpc
Galactic center Distance,9.8,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.11,29.96
1419.4215,29.46,29.3
1419.4372,28.98,28.81
1419.453,28.88,28.91
1419.4687,29.46,29.62
1419.4845,30.75,30.96
1419.5002,32.58,32.99
1419.516,35.59,35.95
1419.5317,38.65,39.23
1419.5475,42.64,43.07
1419.5632,46.73,47.22
1419.579,51.04,51.23
1419.5947,54.58,55.52
1419.6105,58.99,59.7
1419.6262,62.87,63.56
1419.642,66.47,67.45
1419.6577,70.11,71.02
1419.6735,73.56,74.14
1419.6892,76.33,77.21
1419.705,79.04,80.26
1419.7207,81.49,82.61
1419.7365,83.65,84.4
1419.7522,85.29,86.22
1419.768,86.92,87.47
1419.7837,87.91,88.8
1419.7995,88.04,89.62
1419.8152,88.95,89.71
1419.8309,88.82,90.36
1419.8467,88.9,89.97
1419.8624,88.88,89.44
1419.8782,87.96,89.44
1419.8939,87.7,88.87
1419.9097,86.88,88.49
1419.9254,86.47,87.42
1419.9412,85.84,86.58
1419.9569,84.79,86.35
1419.9727,84.39,86.02
1419.9884,83.68,85.22
1420.0042,83.36,84.94
1420.0199,82.62,84.07
1420.0357,82.43,83.94
1420.0514,82.47,83.45
1420.0672,81.88,83.61
1420.0829,81.97,83.96
1420.0987,82.39,83.33
1420.1144,82.24,83.96
1420.1302,82.68,84.3
1420.1459,83.56,84.98
1420.1617,84.32,85.24
1420.1774,84.48,86.15
1420.1932,85.15,87.06
1420.2089,86.01,87.51
1420.2246,86.24,88.56
1420.2404,87.72,89.39
1420.2561,88.47,90.0
1420.2719,89.41,90.99
1420.2876,90.16,91.37
1420.3034,90.26,92.55
1420.3191,91.18,93.32
1420.3349,91.94,94.04
1420.3506,92.13,94.51
1420.3664,92.66,94.59
1420.3821,92.87,95.0
1420.3979,92.61,95.02
1420.4136,93.15,95.19
1420.4294,92.58,95.15
1420.4451,92.71,95.76
1420.4609,92.39,94.9
1420.4766,91.46,95.52
1420.4924,90.98,95.94
1420.5081,90.03,96.54
1420.5239,89.12,96.59
1420.5396,88.83,96.57
1420.5554,87.7,94.33
1420.5711,86.67,91.85
1420.5869,86.07,89.57
1420.6026,85.18,87.83
1420.6183,84.24,87.05
1420.6341,82.89,85.82
1420.6498,82.65,85.01
1420.6656,81.59,83.48
1420.6813,80.79,82.95
1420.6971,80.45,82.03
1420.7128,79.86,81.29
1420.7286,79.46,81.22
1420.7443,79.55,80.33
1420.7601,79.49,80.27
1420.7758,79.51,80.27
1420.7916,79.67,79.99
1420.8073,80.26,80.34
1420.8231,80.22,80.86
1420.8388,80.59,81.53
1420.8546,81.2,81.98
1420.8703,82.17,82.45
1420.8861,82.9,82.97
1420.9018,83.21,84.17
1420.9176,83.97,84.03
1420.9333,85.08,85.18
1420.9491,85.83,85.77
1420.9648,86.39,86.24
1420.9806,86.39,86.6
1420.9963,86.86,86.73
1421.0121,87.08,86.61
1421.0278,87.05,86.66
1421.0435,86.35,86.25
1421.0593,85.82,85.32
1421.075,84.95,84.08
1421.0908,84.27,83.47
1421.1065,82.53,82.05
1421.1223,80.69,80.19
1421.138,78.63,78.07
1421.1538,76.23,75.66
1421.1695,73.82,73.37
1421.1853,70.69,70.12
1421.201,67.89,67.32
1421.2168,64.68,63.72
1421.2325,61.29,60.2
1421.2483,57.97,57.24
1421.264,54.28,53.95
1421.2798,51.1,50.3
1421.2955,47.85,47.0
1421.3113,44.64,44.0
1421.327,41.62,41.22
1421.3428,39.05,38.42
1421.3585,36.52,36.14
1421.3743,34.44,33.99
1421.39,32.75,32.32
1421.4058,31.32,30.89
