Trial Number,1807,
Galactic Longitude (L),51.83608689257151,degrees
Galactic Latitude (B),-8.593464688916118,degrees
Right Ascension (RA),299.4702318278289,degrees
Declination (DEC),12.531270252768119,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-20 16:21:17,
Calculated Parameters
Vr,-8.3,km/s
Ur,164.7,km/s
Ut,142.9,km/s
Total Velocity,218.0,km/s
Distance from Sun,-0.6,kpc
Galactic center Distance,8.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.08,28.15
1419.4215,27.25,27.1
1419.4372,26.74,26.67
1419.453,26.76,26.59
1419.4687,27.45,27.3
1419.4845,28.61,28.53
1419.5002,30.64,30.68
1419.516,33.53,33.33
1419.5317,36.7,36.52
1419.5475,40.36,40.27
1419.5632,44.19,43.97
1419.579,48.04,48.09
1419.5947,51.97,52.0
1419.6105,55.83,55.88
1419.6262,59.7,59.52
1419.642,63.17,63.47
1419.6577,66.81,66.56
1419.6735,69.94,70.15
1419.6892,72.34,72.88
1419.705,75.06,74.67
1419.7207,77.59,77.41
1419.7365,79.66,79.39
1419.7522,81.19,80.89
1419.768,82.65,82.17
1419.7837,83.22,83.16
1419.7995,83.49,83.84
1419.8152,84.46,84.43
1419.8309,84.07,84.63
1419.8467,83.9,84.37
1419.8624,84.21,84.35
1419.8782,83.83,84.34
1419.8939,83.16,83.14
1419.9097,82.59,82.91
1419.9254,81.73,82.19
1419.9412,80.99,81.72
1419.9569,80.79,80.69
1419.9727,79.86,80.15
1419.9884,79.46,80.18
1420.0042,78.89,79.47
1420.0199,78.39,79.32
1420.0357,78.05,79.27
1420.0514,77.63,78.92
1420.0672,77.48,79.56
1420.0829,77.43,79.86
1420.0987,78.04,80.19
1420.1144,77.72,80.59
1420.1302,78.34,81.94
1420.1459,78.74,83.49
1420.1617,79.16,85.03
1420.1774,80.08,86.54
1420.1932,80.03,87.99
1420.2089,81.21,89.11
1420.2246,82.23,90.49
1420.2404,82.6,92.07
1420.2561,83.41,93.77
1420.2719,84.0,96.18
1420.2876,84.86,99.27
1420.3034,85.45,102.67
1420.3191,86.1,107.13
1420.3349,86.7,110.43
1420.3506,86.56,112.76
1420.3664,87.24,114.97
1420.3821,87.61,110.64
1420.3979,87.37,104.37
1420.4136,87.36,98.59
1420.4294,87.51,95.34
1420.4451,87.04,93.26
1420.4609,86.5,91.37
1420.4766,86.13,90.32
1420.4924,85.39,89.39
1420.5081,84.8,88.75
1420.5239,84.16,87.97
1420.5396,83.07,87.02
1420.5554,82.33,85.95
1420.5711,80.94,85.18
1420.5869,80.56,84.48
1420.6026,79.64,83.38
1420.6183,79.04,83.13
1420.6341,77.87,82.13
1420.6498,77.5,81.22
1420.6656,76.37,80.46
1420.6813,75.8,78.74
1420.6971,74.98,78.1
1420.7128,74.74,77.23
1420.7286,74.33,76.52
1420.7443,74.5,75.84
1420.7601,73.78,75.8
1420.7758,74.07,75.08
1420.7916,74.09,75.48
1420.8073,74.14,75.44
1420.8231,74.35,75.37
1420.8388,75.2,76.26
1420.8546,75.43,76.3
1420.8703,76.31,77.37
1420.8861,76.61,77.24
1420.9018,77.68,78.15
1420.9176,77.98,78.59
1420.9333,78.94,79.69
1420.9491,79.4,80.37
1420.9648,79.58,80.14
1420.9806,80.75,80.69
1420.9963,81.07,80.86
1421.0121,80.78,80.69
1421.0278,80.63,81.14
1421.0435,80.23,80.87
1421.0593,79.53,79.82
1421.075,78.85,79.01
1421.0908,78.06,78.1
1421.1065,76.46,76.7
1421.1223,75.1,74.77
1421.138,73.06,73.12
1421.1538,70.81,71.03
1421.1695,68.53,68.18
1421.1853,66.12,65.87
1421.201,63.01,63.3
1421.2168,60.24,60.23
1421.2325,56.95,56.8
1421.2483,54.04,53.82
1421.264,50.57,50.69
1421.2798,47.63,47.65
1421.2955,44.38,44.46
1421.3113,41.81,41.58
1421.327,38.92,38.69
1421.3428,36.55,36.35
1421.3585,34.32,33.99
1421.3743,32.26,32.15
1421.39,30.7,30.41
1421.4058,29.25,28.93
