Trial Number,1392,
Galactic Longitude (L),225.22556047580017,degrees
Galactic Latitude (B),51.303153878753534,degrees
Right Ascension (RA),153.89477325720483,degrees
Declination (DEC),13.733449156515775,degrees
observed Frequency,1420.5081132047244,MHz
Observation Time,2025-12-19 04:46:44,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-21.6,km/s
Tangent Point Distance (R),6.03,kpc
Rotation Velocity (V_rot),-177.78,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.11,29.93
1419.4215,29.34,29.26
1419.4372,28.94,28.83
1419.453,28.79,29.12
1419.4687,29.29,29.68
1419.4845,30.53,30.99
1419.5002,32.36,33.1
1419.516,35.1,35.87
1419.5317,38.48,39.37
1419.5475,42.06,43.41
1419.5632,46.18,47.29
1419.579,50.34,51.42
1419.5947,54.64,55.57
1419.6105,58.2,59.47
1419.6262,62.02,63.41
1419.642,66.03,67.35
1419.6577,69.54,71.12
1419.6735,72.91,74.07
1419.6892,76.07,77.63
1419.705,78.67,80.17
1419.7207,80.94,82.53
1419.7365,83.11,84.57
1419.7522,84.11,86.08
1419.768,85.76,87.68
1419.7837,87.06,88.85
1419.7995,87.94,89.93
1419.8152,87.99,89.81
1419.8309,88.23,90.06
1419.8467,87.83,89.9
1419.8624,88.11,89.33
1419.8782,87.48,89.73
1419.8939,86.82,89.02
1419.9097,86.39,88.38
1419.9254,85.65,87.63
1419.9412,84.88,86.94
1419.9569,84.57,86.23
1419.9727,84.12,85.98
1419.9884,83.31,85.12
1420.0042,82.58,84.79
1420.0199,82.39,84.29
1420.0357,81.85,83.93
1420.0514,81.99,83.19
1420.0672,81.34,83.25
1420.0829,81.41,83.21
1420.0987,81.65,83.71
1420.1144,81.92,83.76
1420.1302,82.09,84.14
1420.1459,82.35,85.17
1420.1617,83.6,85.2
1420.1774,84.1,85.84
1420.1932,84.72,86.7
1420.2089,85.28,87.24
1420.2246,86.58,88.35
1420.2404,87.18,88.33
1420.2561,87.82,89.7
1420.2719,88.63,90.46
1420.2876,89.39,91.52
1420.3034,89.89,92.35
1420.3191,90.78,93.0
1420.3349,90.66,93.18
1420.3506,91.74,93.62
1420.3664,91.87,94.2
1420.3821,92.1,94.16
1420.3979,92.33,94.59
1420.4136,92.35,95.01
1420.4294,92.15,95.22
1420.4451,91.66,95.24
1420.4609,91.31,95.55
1420.4766,91.22,95.7
1420.4924,90.54,95.9
1420.5081,89.63,95.56
1420.5239,88.74,94.05
1420.5396,88.15,92.86
1420.5554,87.35,90.88
1420.5711,86.29,89.2
1420.5869,85.13,87.97
1420.6026,84.44,86.4
1420.6183,83.91,85.7
1420.6341,82.42,84.49
1420.6498,81.64,83.47
1420.6656,80.75,82.6
1420.6813,80.46,81.8
1420.6971,80.23,80.98
1420.7128,80.01,80.48
1420.7286,79.41,79.9
1420.7443,79.31,79.61
1420.7601,79.03,79.36
1420.7758,79.32,79.4
1420.7916,79.48,79.48
1420.8073,79.77,79.56
1420.8231,80.12,79.83
1420.8388,80.44,80.73
1420.8546,81.54,81.05
1420.8703,81.8,81.43
1420.8861,82.69,82.45
1420.9018,83.4,82.96
1420.9176,84.05,83.54
1420.9333,85.14,84.04
1420.9491,85.84,84.78
1420.9648,86.2,84.93
1420.9806,86.33,85.4
1420.9963,86.91,85.88
1421.0121,86.88,86.11
1421.0278,86.81,85.91
1421.0435,86.39,85.52
1421.0593,86.13,85.04
1421.075,85.2,84.03
1421.0908,83.94,82.6
1421.1065,82.59,81.33
1421.1223,81.15,79.32
1421.138,78.59,77.32
1421.1538,76.71,75.18
1421.1695,73.98,72.62
1421.1853,71.63,69.55
1421.201,67.99,66.58
1421.2168,64.89,63.26
1421.2325,61.69,60.09
1421.2483,57.94,56.6
1421.264,54.49,53.16
1421.2798,51.37,49.87
1421.2955,48.02,46.74
1421.3113,44.81,43.62
1421.327,41.62,40.66
1421.3428,39.26,38.25
1421.3585,36.67,35.91
1421.3743,34.52,33.78
1421.39,32.81,32.08
1421.4058,31.27,30.87
