Trial Number,631,
Galactic Longitude (L),105.52360096846294,degrees
Galactic Latitude (B),-47.796495379257706,degrees
Right Ascension (RA),0.933279201628294,degrees
Declination (DEC),13.45628714096271,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-18 18:36:29,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),8.19,kpc
Rotation Velocity (V_rot),226.93,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.34,28.26
1419.4215,27.62,27.54
1419.4372,27.0,27.26
1419.453,27.1,27.3
1419.4687,27.72,27.8
1419.4845,28.8,29.34
1419.5002,30.86,31.28
1419.516,33.49,34.05
1419.5317,36.89,37.36
1419.5475,40.49,41.09
1419.5632,44.28,45.03
1419.579,48.16,48.93
1419.5947,52.33,52.99
1419.6105,56.0,56.97
1419.6262,59.79,61.03
1419.642,63.27,64.27
1419.6577,66.57,67.91
1419.6735,70.11,71.21
1419.6892,72.7,73.71
1419.705,75.23,76.62
1419.7207,77.88,78.9
1419.7365,79.72,80.8
1419.7522,81.26,82.54
1419.768,82.56,84.1
1419.7837,83.18,85.22
1419.7995,83.72,85.68
1419.8152,84.3,85.97
1419.8309,84.65,85.79
1419.8467,84.45,86.32
1419.8624,84.31,86.11
1419.8782,83.85,85.42
1419.8939,83.07,84.84
1419.9097,82.55,84.24
1419.9254,82.29,83.52
1419.9412,81.28,82.81
1419.9569,80.68,82.21
1419.9727,79.74,81.75
1419.9884,79.66,80.99
1420.0042,79.1,80.59
1420.0199,78.78,79.89
1420.0357,78.14,79.54
1420.0514,77.67,79.56
1420.0672,78.16,79.38
1420.0829,77.85,79.29
1420.0987,77.84,79.6
1420.1144,78.28,79.48
1420.1302,78.76,79.98
1420.1459,78.66,80.52
1420.1617,79.84,81.11
1420.1774,80.45,81.51
1420.1932,80.88,82.66
1420.2089,81.56,83.12
1420.2246,81.96,84.14
1420.2404,82.66,84.64
1420.2561,83.68,86.05
1420.2719,84.48,87.88
1420.2876,84.98,90.07
1420.3034,85.57,94.51
1420.3191,86.15,98.87
1420.3349,86.9,100.36
1420.3506,87.04,96.89
1420.3664,87.86,93.35
1420.3821,87.76,91.39
1420.3979,87.93,90.89
1420.4136,87.71,90.33
1420.4294,87.54,89.63
1420.4451,87.29,89.42
1420.4609,86.92,88.87
1420.4766,86.55,88.28
1420.4924,85.77,87.76
1420.5081,85.04,86.94
1420.5239,84.3,85.97
1420.5396,83.66,85.28
1420.5554,82.73,84.38
1420.5711,82.18,83.15
1420.5869,80.87,82.89
1420.6026,79.9,81.39
1420.6183,79.17,80.84
1420.6341,77.97,79.91
1420.6498,77.57,78.77
1420.6656,76.8,78.04
1420.6813,76.11,77.24
1420.6971,75.44,76.6
1420.7128,74.98,76.06
1420.7286,74.92,76.05
1420.7443,74.73,75.74
1420.7601,74.4,75.35
1420.7758,74.69,75.79
1420.7916,74.82,75.79
1420.8073,75.42,75.79
1420.8231,75.57,76.06
1420.8388,75.56,76.74
1420.8546,76.79,76.88
1420.8703,77.19,77.88
1420.8861,78.01,78.41
1420.9018,78.69,79.36
1420.9176,79.06,79.38
1420.9333,79.96,80.61
1420.9491,80.4,80.99
1420.9648,80.99,81.11
1420.9806,81.36,81.67
1420.9963,81.86,82.08
1421.0121,81.93,82.04
1421.0278,81.59,82.0
1421.0435,81.49,81.41
1421.0593,81.38,81.1
1421.075,80.36,80.16
1421.0908,79.11,78.77
1421.1065,77.66,77.43
1421.1223,76.34,76.2
1421.138,74.33,73.56
1421.1538,72.13,71.79
1421.1695,69.56,68.87
1421.1853,66.8,66.43
1421.201,63.99,63.43
1421.2168,61.25,60.61
1421.2325,57.5,57.41
1421.2483,54.81,53.91
1421.264,51.23,50.87
1421.2798,47.9,47.83
1421.2955,45.11,44.43
1421.3113,42.3,41.66
1421.327,39.42,38.93
1421.3428,36.85,36.3
1421.3585,34.67,34.31
1421.3743,32.66,32.31
1421.39,30.86,30.68
1421.4058,29.56,29.27
