Trial Number,720,
Galactic Longitude (L),131.8326570063471,degrees
Galactic Latitude (B),-48.9934976788082,degrees
Right Ascension (RA),18.851472084280594,degrees
Declination (DEC),13.463590488814782,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-12-18 19:48:01,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),18.28,km/s
Tangent Point Distance (R),6.33,kpc
Rotation Velocity (V_rot),182.2,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.79,28.5
1419.4215,27.97,28.02
1419.4372,27.5,27.55
1419.453,27.46,27.68
1419.4687,28.03,28.15
1419.4845,29.21,29.68
1419.5002,31.38,31.79
1419.516,33.95,34.63
1419.5317,37.25,37.76
1419.5475,40.98,41.47
1419.5632,44.53,45.48
1419.579,48.57,49.51
1419.5947,52.49,53.69
1419.6105,56.49,57.57
1419.6262,60.43,61.4
1419.642,63.91,65.06
1419.6577,67.4,68.62
1419.6735,70.7,71.87
1419.6892,73.59,74.93
1419.705,75.52,77.24
1419.7207,78.59,79.44
1419.7365,80.31,81.8
1419.7522,81.56,83.45
1419.768,82.96,84.89
1419.7837,84.25,85.9
1419.7995,84.83,86.53
1419.8152,85.62,86.22
1419.8309,85.6,86.65
1419.8467,85.2,87.12
1419.8624,85.34,87.09
1419.8782,84.95,85.95
1419.8939,84.11,85.69
1419.9097,83.48,84.64
1419.9254,83.3,84.28
1419.9412,82.19,83.62
1419.9569,81.83,82.84
1419.9727,81.02,82.45
1419.9884,80.04,81.56
1420.0042,79.73,81.84
1420.0199,79.34,81.14
1420.0357,79.32,80.43
1420.0514,78.51,80.37
1420.0672,79.2,80.13
1420.0829,78.66,80.25
1420.0987,78.97,80.47
1420.1144,79.53,80.62
1420.1302,79.41,81.12
1420.1459,80.06,81.59
1420.1617,80.48,81.83
1420.1774,80.73,82.64
1420.1932,81.48,83.18
1420.2089,82.25,83.6
1420.2246,83.17,84.91
1420.2404,84.26,86.27
1420.2561,84.82,87.46
1420.2719,85.63,90.01
1420.2876,85.94,93.14
1420.3034,86.55,98.89
1420.3191,87.14,103.45
1420.3349,87.4,101.43
1420.3506,88.04,95.72
1420.3664,88.63,92.81
1420.3821,88.68,91.97
1420.3979,89.1,91.14
1420.4136,88.59,91.9
1420.4294,88.78,90.94
1420.4451,88.59,90.95
1420.4609,87.91,90.36
1420.4766,87.91,89.58
1420.4924,86.94,88.99
1420.5081,86.43,88.24
1420.5239,85.59,87.44
1420.5396,84.57,86.07
1420.5554,83.52,85.41
1420.5711,82.59,84.58
1420.5869,81.77,83.46
1420.6026,81.26,82.74
1420.6183,80.4,81.37
1420.6341,79.21,80.6
1420.6498,78.06,79.43
1420.6656,77.83,79.22
1420.6813,77.33,78.14
1420.6971,76.79,77.76
1420.7128,76.44,76.92
1420.7286,75.96,77.03
1420.7443,75.34,76.74
1420.7601,75.69,76.23
1420.7758,75.78,76.46
1420.7916,75.83,76.56
1420.8073,76.21,76.71
1420.8231,76.29,77.07
1420.8388,77.24,77.33
1420.8546,77.8,78.1
1420.8703,78.21,78.55
1420.8861,78.61,79.32
1420.9018,79.49,80.15
1420.9176,79.96,80.29
1420.9333,81.53,81.52
1420.9491,81.42,81.54
1420.9648,81.96,82.04
1420.9806,82.54,82.47
1420.9963,83.31,82.93
1421.0121,83.1,82.93
1421.0278,82.98,82.54
1421.0435,82.88,82.38
1421.0593,82.33,81.67
1421.075,81.22,81.11
1421.0908,80.28,79.8
1421.1065,79.09,78.56
1421.1223,77.36,76.98
1421.138,75.57,74.44
1421.1538,73.37,72.24
1421.1695,70.52,69.85
1421.1853,67.89,67.15
1421.201,65.1,64.11
1421.2168,62.09,61.09
1421.2325,58.63,57.78
1421.2483,55.43,54.8
1421.264,52.42,51.61
1421.2798,49.09,48.22
1421.2955,45.64,45.24
1421.3113,42.76,42.05
1421.327,39.81,39.54
1421.3428,37.46,36.82
1421.3585,35.17,34.58
1421.3743,32.98,32.68
1421.39,31.4,30.93
1421.4058,29.83,29.62
