Trial Number,1227,
Galactic Longitude (L),208.33493489206887,degrees
Galactic Latitude (B),21.925214448367846,degrees
Right Ascension (RA),120.7454357576409,degrees
Declination (DEC),13.67610418690768,degrees
observed Frequency,1420.413625015748,MHz
Observation Time,2025-12-19 02:34:34,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-1.66,km/s
Tangent Point Distance (R),4.03,kpc
Rotation Velocity (V_rot),-106.08,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.17,29.61
1419.4215,29.18,29.05
1419.4372,28.79,28.71
1419.453,28.73,28.76
1419.4687,29.26,29.39
1419.4845,30.42,30.87
1419.5002,32.51,32.87
1419.516,35.07,35.75
1419.5317,38.34,39.13
1419.5475,42.12,42.94
1419.5632,45.97,46.8
1419.579,50.27,50.89
1419.5947,54.09,55.46
1419.6105,58.19,59.47
1419.6262,62.54,63.39
1419.642,65.83,67.24
1419.6577,69.11,70.57
1419.6735,73.05,74.02
1419.6892,75.49,76.98
1419.705,78.37,79.98
1419.7207,80.85,82.22
1419.7365,82.87,84.46
1419.7522,84.41,86.22
1419.768,85.61,87.49
1419.7837,86.52,88.29
1419.7995,87.55,89.28
1419.8152,87.77,89.58
1419.8309,88.35,89.89
1419.8467,87.75,89.57
1419.8624,88.01,89.11
1419.8782,87.59,89.19
1419.8939,87.13,88.1
1419.9097,86.69,87.94
1419.9254,85.52,87.29
1419.9412,84.98,85.95
1419.9569,84.32,86.07
1419.9727,83.78,84.96
1419.9884,82.97,84.35
1420.0042,82.62,83.87
1420.0199,81.85,83.42
1420.0357,81.77,83.37
1420.0514,81.43,83.35
1420.0672,81.16,83.32
1420.0829,81.64,83.6
1420.0987,81.43,83.52
1420.1144,81.69,84.11
1420.1302,82.31,85.13
1420.1459,82.82,85.87
1420.1617,82.95,86.45
1420.1774,84.11,87.68
1420.1932,84.54,88.54
1420.2089,85.07,89.09
1420.2246,85.98,90.43
1420.2404,87.13,91.24
1420.2561,87.39,92.65
1420.2719,88.42,93.96
1420.2876,89.0,95.5
1420.3034,89.95,96.92
1420.3191,90.17,98.33
1420.3349,90.93,99.6
1420.3506,91.38,99.66
1420.3664,91.79,100.31
1420.3821,92.08,100.25
1420.3979,91.94,100.82
1420.4136,91.97,101.18
1420.4294,91.64,99.65
1420.4451,91.25,97.67
1420.4609,91.22,95.75
1420.4766,90.82,94.37
1420.4924,90.2,93.21
1420.5081,89.27,91.72
1420.5239,88.58,90.25
1420.5396,88.3,90.13
1420.5554,87.01,88.33
1420.5711,85.93,87.23
1420.5869,85.16,86.47
1420.6026,84.11,84.96
1420.6183,83.13,84.3
1420.6341,82.64,83.6
1420.6498,81.73,82.43
1420.6656,80.88,81.86
1420.6813,80.29,80.64
1420.6971,80.14,80.56
1420.7128,79.1,79.83
1420.7286,79.12,79.62
1420.7443,78.79,78.83
1420.7601,79.05,79.23
1420.7758,78.92,78.93
1420.7916,79.0,79.22
1420.8073,78.95,79.35
1420.8231,79.66,79.7
1420.8388,80.51,80.04
1420.8546,81.04,80.37
1420.8703,81.25,81.22
1420.8861,81.84,82.4
1420.9018,82.84,82.99
1420.9176,84.09,83.21
1420.9333,84.4,83.82
1420.9491,85.37,84.23
1420.9648,86.0,84.75
1420.9806,86.3,85.07
1420.9963,86.31,85.39
1421.0121,86.81,85.72
1421.0278,86.53,85.43
1421.0435,86.25,85.0
1421.0593,85.59,84.85
1421.075,85.08,83.8
1421.0908,83.88,82.38
1421.1065,82.29,80.42
1421.1223,81.15,79.09
1421.138,78.82,76.87
1421.1538,76.31,74.34
1421.1695,73.93,72.17
1421.1853,70.96,69.17
1421.201,67.69,65.88
1421.2168,64.5,62.93
1421.2325,61.18,59.63
1421.2483,57.93,56.43
1421.264,54.42,52.8
1421.2798,50.99,49.66
1421.2955,47.68,46.4
1421.3113,44.47,43.18
1421.327,41.75,40.54
1421.3428,38.99,37.95
1421.3585,36.39,35.74
1421.3743,34.26,33.64
1421.39,32.52,32.02
1421.4058,31.03,30.72
