Trial Number,1596,
Galactic Longitude (L),322.599759677129,degrees
Galactic Latitude (B),74.81470108322924,degrees
Right Ascension (RA),198.0453066865769,degrees
Declination (DEC),12.74065099443364,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-11-23 09:24:58,
Calculated Parameters
Vr,28.3,km/s
Ur,-105.4,km/s
Ut,19.1,km/s
Total Velocity,107.1,km/s
Distance from Sun,-2.0,kpc
Galactic center Distance,10.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.41,29.34
1419.4215,28.56,28.6
1419.4372,28.01,28.14
1419.453,28.07,28.09
1419.4687,28.71,28.73
1419.4845,29.92,30.22
1419.5002,32.14,32.38
1419.516,34.95,35.15
1419.5317,38.44,38.39
1419.5475,41.97,42.18
1419.5632,45.82,46.22
1419.579,49.95,50.3
1419.5947,54.02,54.55
1419.6105,58.13,58.56
1419.6262,62.18,62.79
1419.642,66.04,66.51
1419.6577,69.7,70.05
1419.6735,72.95,73.34
1419.6892,75.59,76.08
1419.705,78.57,79.19
1419.7207,80.75,81.81
1419.7365,82.8,83.24
1419.7522,84.93,85.16
1419.768,85.75,85.94
1419.7837,86.88,87.68
1419.7995,86.95,88.48
1419.8152,87.77,88.67
1419.8309,87.93,89.02
1419.8467,88.11,88.81
1419.8624,87.48,88.81
1419.8782,87.38,88.42
1419.8939,86.57,87.74
1419.9097,86.02,86.99
1419.9254,85.74,86.06
1419.9412,84.56,85.54
1419.9569,84.07,85.07
1419.9727,83.91,84.66
1419.9884,82.98,83.8
1420.0042,82.22,83.03
1420.0199,81.64,82.65
1420.0357,81.15,82.58
1420.0514,81.32,82.41
1420.0672,81.14,82.12
1420.0829,81.3,82.44
1420.0987,81.18,82.04
1420.1144,81.53,82.52
1420.1302,81.69,83.37
1420.1459,82.28,83.18
1420.1617,82.53,84.35
1420.1774,83.56,84.61
1420.1932,83.85,85.24
1420.2089,85.1,86.2
1420.2246,85.47,87.17
1420.2404,86.41,87.65
1420.2561,87.27,88.47
1420.2719,87.73,89.08
1420.2876,88.39,89.89
1420.3034,89.4,90.51
1420.3191,89.52,91.46
1420.3349,89.92,91.57
1420.3506,90.53,92.18
1420.3664,91.14,92.51
1420.3821,91.09,92.64
1420.3979,91.07,92.98
1420.4136,91.26,92.65
1420.4294,91.07,92.65
1420.4451,91.21,91.99
1420.4609,90.38,91.9
1420.4766,89.73,91.71
1420.4924,89.18,91.22
1420.5081,88.63,90.92
1420.5239,87.82,90.54
1420.5396,86.77,90.33
1420.5554,85.93,88.78
1420.5711,84.6,87.39
1420.5869,84.11,87.04
1420.6026,82.82,85.05
1420.6183,82.15,83.95
1420.6341,81.19,83.57
1420.6498,80.61,82.18
1420.6656,79.31,81.33
1420.6813,78.9,80.61
1420.6971,78.22,80.0
1420.7128,77.95,79.54
1420.7286,78.0,79.48
1420.7443,77.19,79.18
1420.7601,77.01,78.78
1420.7758,77.36,78.87
1420.7916,77.29,78.74
1420.8073,77.43,79.18
1420.8231,77.67,79.59
1420.8388,78.86,79.6
1420.8546,78.85,79.82
1420.8703,79.74,80.86
1420.8861,80.25,81.88
1420.9018,80.97,82.03
1420.9176,81.77,82.96
1420.9333,82.39,82.91
1420.9491,82.52,84.23
1420.9648,83.29,84.66
1420.9806,83.86,84.85
1420.9963,84.05,84.92
1421.0121,84.04,85.51
1421.0278,84.43,85.16
1421.0435,84.21,84.61
1421.0593,83.08,84.14
1421.075,82.08,83.05
1421.0908,81.46,82.37
1421.1065,79.92,80.33
1421.1223,77.93,79.05
1421.138,76.04,76.98
1421.1538,74.1,74.62
1421.1695,71.38,72.12
1421.1853,68.94,69.31
1421.201,65.62,66.59
1421.2168,63.04,62.87
1421.2325,59.51,59.62
1421.2483,55.71,56.31
1421.264,52.71,53.07
1421.2798,49.4,49.76
1421.2955,46.29,46.63
1421.3113,43.43,43.45
1421.327,40.36,40.95
1421.3428,37.93,38.09
1421.3585,35.58,35.66
1421.3743,33.54,33.64
1421.39,31.68,31.93
1421.4058,30.29,30.39
