Trial Number,1233,
Galactic Longitude (L),268.78514013567775,degrees
Galactic Latitude (B),72.9955875485237,degrees
Right Ascension (RA),183.1703718639999,degrees
Declination (DEC),12.747025624089854,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-11-20 08:37:28,
Calculated Parameters
Vr,24.9,km/s
Ur,-195.0,km/s
Ut,2308.0,km/s
Total Velocity,2316.3,km/s
Distance from Sun,39.7,kpc
Galactic center Distance,40.8,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.2,29.16
1419.4215,28.25,28.51
1419.4372,27.96,28.06
1419.453,27.95,27.96
1419.4687,28.56,28.68
1419.4845,29.77,30.04
1419.5002,31.94,32.21
1419.516,34.76,35.04
1419.5317,38.2,38.41
1419.5475,41.88,41.93
1419.5632,45.59,45.87
1419.579,49.71,50.19
1419.5947,53.68,54.17
1419.6105,57.96,58.49
1419.6262,61.97,62.1
1419.642,65.36,65.94
1419.6577,69.11,69.44
1419.6735,72.16,72.9
1419.6892,75.08,75.65
1419.705,78.02,78.63
1419.7207,80.01,81.0
1419.7365,82.06,82.85
1419.7522,83.7,84.92
1419.768,85.18,85.91
1419.7837,85.61,87.03
1419.7995,86.86,87.35
1419.8152,87.28,88.4
1419.8309,87.52,88.62
1419.8467,87.22,88.32
1419.8624,87.17,88.02
1419.8782,86.75,87.44
1419.8939,86.19,87.13
1419.9097,85.04,86.97
1419.9254,84.84,85.87
1419.9412,84.0,85.4
1419.9569,83.74,84.14
1419.9727,83.16,84.13
1419.9884,81.79,83.38
1420.0042,81.69,82.33
1420.0199,81.36,82.26
1420.0357,80.69,82.03
1420.0514,80.69,81.79
1420.0672,80.42,81.68
1420.0829,80.48,81.64
1420.0987,80.85,82.14
1420.1144,80.75,82.08
1420.1302,81.01,82.51
1420.1459,81.64,83.09
1420.1617,82.13,83.84
1420.1774,82.6,84.39
1420.1932,83.33,84.86
1420.2089,84.3,85.74
1420.2246,84.86,86.3
1420.2404,86.05,87.2
1420.2561,86.4,88.14
1420.2719,87.03,89.15
1420.2876,87.55,89.95
1420.3034,88.79,89.98
1420.3191,89.34,91.06
1420.3349,90.16,91.97
1420.3506,89.82,91.72
1420.3664,90.46,92.44
1420.3821,90.97,92.43
1420.3979,90.64,92.46
1420.4136,90.65,92.78
1420.4294,90.47,92.51
1420.4451,90.4,92.39
1420.4609,89.66,92.1
1420.4766,89.39,91.56
1420.4924,89.28,91.75
1420.5081,88.1,91.57
1420.5239,87.17,92.0
1420.5396,86.79,91.56
1420.5554,85.48,90.12
1420.5711,84.51,88.3
1420.5869,83.96,86.63
1420.6026,82.76,85.69
1420.6183,81.83,84.23
1420.6341,80.99,83.58
1420.6498,79.69,82.43
1420.6656,79.51,81.3
1420.6813,78.72,80.78
1420.6971,78.03,80.16
1420.7128,78.0,79.22
1420.7286,77.43,79.02
1420.7443,77.12,78.51
1420.7601,77.16,78.5
1420.7758,77.1,78.21
1420.7916,76.98,78.77
1420.8073,77.32,78.57
1420.8231,77.82,78.95
1420.8388,77.93,79.32
1420.8546,78.62,79.79
1420.8703,79.32,80.34
1420.8861,79.88,81.11
1420.9018,80.84,82.13
1420.9176,81.11,82.08
1420.9333,82.18,82.74
1420.9491,82.52,83.64
1420.9648,83.15,83.9
1420.9806,83.55,84.21
1420.9963,83.91,84.73
1421.0121,83.98,85.07
1421.0278,83.73,84.72
1421.0435,83.94,84.31
1421.0593,83.52,83.56
1421.075,82.2,82.55
1421.0908,80.8,81.76
1421.1065,79.74,80.09
1421.1223,78.07,78.6
1421.138,76.4,76.31
1421.1538,73.96,73.74
1421.1695,71.49,71.73
1421.1853,68.54,68.79
1421.201,65.88,65.72
1421.2168,62.64,62.64
1421.2325,59.3,59.21
1421.2483,56.05,56.01
1421.264,52.67,52.92
1421.2798,49.52,49.28
1421.2955,46.37,46.2
1421.3113,43.32,43.37
1421.327,40.23,40.32
1421.3428,37.78,37.83
1421.3585,35.61,35.48
1421.3743,33.53,33.4
1421.39,31.76,31.71
1421.4058,30.4,30.42
