Trial Number,1230,
Galactic Longitude (L),267.07483776304616,degrees
Galactic Latitude (B),72.68569999983426,degrees
Right Ascension (RA),182.5632902820714,degrees
Declination (DEC),12.74708850827671,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-11-20 08:35:03,
Calculated Parameters
Vr,24.9,km/s
Ur,-194.8,km/s
Ut,946.6,km/s
Total Velocity,966.4,km/s
Distance from Sun,16.5,kpc
Galactic center Distance,19.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.43,29.23
1419.4215,28.55,28.53
1419.4372,28.07,28.24
1419.453,28.05,28.2
1419.4687,28.64,28.82
1419.4845,29.87,30.19
1419.5002,32.23,32.13
1419.516,34.69,34.96
1419.5317,38.12,38.51
1419.5475,41.74,42.34
1419.5632,45.66,46.17
1419.579,49.74,50.23
1419.5947,53.81,54.34
1419.6105,57.6,58.42
1419.6262,61.71,62.61
1419.642,65.79,66.09
1419.6577,69.23,69.82
1419.6735,71.97,72.84
1419.6892,75.34,75.89
1419.705,77.77,78.51
1419.7207,80.21,80.92
1419.7365,82.3,83.02
1419.7522,83.92,85.28
1419.768,85.18,85.8
1419.7837,86.04,87.62
1419.7995,87.2,87.89
1419.8152,87.38,88.51
1419.8309,87.63,88.73
1419.8467,87.61,88.9
1419.8624,87.02,88.27
1419.8782,86.91,87.63
1419.8939,86.4,87.46
1419.9097,85.66,87.03
1419.9254,85.61,85.91
1419.9412,84.73,85.52
1419.9569,84.02,84.48
1419.9727,83.0,83.97
1419.9884,82.32,83.38
1420.0042,81.52,83.35
1420.0199,81.42,82.67
1420.0357,81.27,82.08
1420.0514,81.02,82.17
1420.0672,80.83,81.83
1420.0829,80.82,81.56
1420.0987,81.22,82.18
1420.1144,81.37,81.92
1420.1302,81.74,82.32
1420.1459,81.61,83.04
1420.1617,83.01,83.84
1420.1774,83.55,84.47
1420.1932,83.93,85.0
1420.2089,84.48,85.55
1420.2246,85.18,86.43
1420.2404,86.52,87.1
1420.2561,86.76,87.92
1420.2719,87.8,88.75
1420.2876,88.57,89.64
1420.3034,89.1,90.54
1420.3191,89.93,91.12
1420.3349,90.39,91.52
1420.3506,90.94,92.55
1420.3664,91.27,92.43
1420.3821,90.9,92.63
1420.3979,91.27,93.13
1420.4136,91.19,92.72
1420.4294,91.18,92.55
1420.4451,90.48,92.14
1420.4609,90.43,92.05
1420.4766,89.64,91.68
1420.4924,89.13,91.88
1420.5081,88.56,91.72
1420.5239,87.58,92.92
1420.5396,86.71,91.95
1420.5554,85.91,90.29
1420.5711,84.71,88.41
1420.5869,83.66,87.17
1420.6026,82.89,85.68
1420.6183,81.99,84.52
1420.6341,81.3,83.6
1420.6498,80.6,82.81
1420.6656,79.44,82.03
1420.6813,79.2,81.03
1420.6971,77.98,79.92
1420.7128,77.69,79.8
1420.7286,77.41,78.66
1420.7443,77.39,78.39
1420.7601,77.03,78.53
1420.7758,77.19,78.22
1420.7916,77.27,78.77
1420.8073,77.59,78.48
1420.8231,77.63,79.4
1420.8388,78.48,79.44
1420.8546,78.89,80.0
1420.8703,79.43,80.4
1420.8861,80.18,81.02
1420.9018,81.06,81.68
1420.9176,81.68,82.6
1420.9333,82.35,83.49
1420.9491,82.91,83.84
1420.9648,83.24,84.65
1420.9806,83.69,85.07
1420.9963,84.42,85.23
1421.0121,84.14,85.24
1421.0278,83.97,84.74
1421.0435,84.19,84.63
1421.0593,83.2,84.09
1421.075,82.11,82.93
1421.0908,81.35,81.77
1421.1065,79.87,80.19
1421.1223,78.08,78.73
1421.138,75.93,76.86
1421.1538,73.65,74.54
1421.1695,71.64,71.59
1421.1853,68.48,69.17
1421.201,65.63,66.15
1421.2168,62.57,62.91
1421.2325,59.45,59.63
1421.2483,56.1,56.3
1421.264,52.87,53.16
1421.2798,49.48,49.44
1421.2955,46.42,46.24
1421.3113,43.7,43.5
1421.327,40.51,40.33
1421.3428,37.97,37.81
1421.3585,35.69,35.62
1421.3743,33.62,33.61
1421.39,31.98,31.79
1421.4058,30.49,30.33
