Trial Number,2853,
Galactic Longitude (L),224.92947954565426,degrees
Galactic Latitude (B),48.683671728990305,degrees
Right Ascension (RA),151.40189438930608,degrees
Declination (DEC),12.728852590733181,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-11-21 06:26:53,
Calculated Parameters
Vr,24.9,km/s
Ur,-130.4,km/s
Ut,-73.7,km/s
Total Velocity,149.8,km/s
Distance from Sun,1.7,kpc
Galactic center Distance,9.8,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.83,30.66
1419.4215,30.0,29.88
1419.4372,29.38,29.55
1419.453,29.42,29.73
1419.4687,30.03,30.27
1419.4845,31.35,31.62
1419.5002,33.31,33.88
1419.516,36.2,36.69
1419.5317,39.72,40.23
1419.5475,43.46,44.33
1419.5632,47.38,48.36
1419.579,51.89,52.34
1419.5947,55.63,56.88
1419.6105,60.01,61.22
1419.6262,64.11,65.02
1419.642,68.06,68.58
1419.6577,71.61,72.4
1419.6735,74.87,76.34
1419.6892,77.86,79.38
1419.705,80.88,81.87
1419.7207,83.23,84.63
1419.7365,85.28,86.51
1419.7522,86.82,88.06
1419.768,88.68,89.82
1419.7837,89.46,90.61
1419.7995,90.25,91.96
1419.8152,90.54,92.13
1419.8309,90.94,92.28
1419.8467,90.57,92.51
1419.8624,91.01,91.49
1419.8782,90.09,91.5
1419.8939,89.92,91.09
1419.9097,88.49,90.29
1419.9254,88.32,89.39
1419.9412,88.09,88.91
1419.9569,86.77,88.23
1419.9727,86.09,87.74
1419.9884,85.59,86.82
1420.0042,85.3,86.3
1420.0199,84.76,86.27
1420.0357,84.4,85.71
1420.0514,84.24,85.43
1420.0672,84.34,85.43
1420.0829,84.0,85.19
1420.0987,84.18,85.54
1420.1144,84.18,85.97
1420.1302,84.62,85.94
1420.1459,85.1,86.6
1420.1617,85.92,87.12
1420.1774,86.28,87.91
1420.1932,87.54,88.41
1420.2089,87.93,89.46
1420.2246,89.0,90.45
1420.2404,89.21,91.34
1420.2561,90.22,92.34
1420.2719,91.38,93.08
1420.2876,91.88,93.71
1420.3034,92.59,94.22
1420.3191,92.84,94.98
1420.3349,93.9,95.78
1420.3506,94.45,96.15
1420.3664,94.27,96.53
1420.3821,94.52,96.97
1420.3979,95.16,97.01
1420.4136,94.48,96.77
1420.4294,94.28,96.77
1420.4451,94.26,97.25
1420.4609,93.76,97.55
1420.4766,93.37,97.39
1420.4924,92.53,97.63
1420.5081,91.84,98.05
1420.5239,90.98,97.43
1420.5396,90.05,95.3
1420.5554,89.01,94.08
1420.5711,88.11,91.58
1420.5869,87.3,89.61
1420.6026,86.35,88.67
1420.6183,85.09,86.96
1420.6341,84.78,85.96
1420.6498,83.54,84.95
1420.6656,83.17,84.78
1420.6813,82.11,84.16
1420.6971,81.65,83.51
1420.7128,81.47,82.56
1420.7286,80.53,82.34
1420.7443,80.58,81.73
1420.7601,80.41,81.88
1420.7758,80.65,81.88
1420.7916,80.78,81.67
1420.8073,80.63,81.93
1420.8231,81.25,81.88
1420.8388,81.59,82.91
1420.8546,82.54,82.92
1420.8703,82.95,83.41
1420.8861,83.26,84.4
1420.9018,84.71,85.28
1420.9176,85.0,85.41
1420.9333,85.71,86.58
1420.9491,86.31,86.9
1420.9648,87.1,87.24
1420.9806,87.5,88.25
1420.9963,87.64,88.09
1421.0121,88.2,88.31
1421.0278,88.21,88.11
1421.0435,87.66,87.57
1421.0593,87.07,86.95
1421.075,86.13,86.27
1421.0908,84.85,84.5
1421.1065,83.74,83.43
1421.1223,81.68,81.17
1421.138,79.66,79.35
1421.1538,77.27,76.79
1421.1695,74.98,74.21
1421.1853,72.04,71.26
1421.201,69.0,68.38
1421.2168,65.71,64.85
1421.2325,62.15,61.56
1421.2483,58.93,58.12
1421.264,55.54,54.59
1421.2798,51.83,51.51
1421.2955,48.5,48.12
1421.3113,45.38,44.86
1421.327,42.55,41.94
1421.3428,39.65,39.31
1421.3585,37.15,36.91
1421.3743,35.12,34.91
1421.39,33.5,33.19
1421.4058,31.94,31.77
