Trial Number,1441,
Galactic Longitude (L),14.033906395661296,degrees
Galactic Latitude (B),56.35902580302485,degrees
Right Ascension (RA),225.35815394078244,degrees
Declination (DEC),12.704882252079724,degrees
observed Frequency,1420.4923651732283,MHz
Observation Time,2025-11-20 11:25:40,
Calculated Parameters
Vr,18.3,km/s
Ur,71.6,km/s
Ut,395.7,km/s
Total Velocity,402.1,km/s
Distance from Sun,2.6,kpc
Galactic center Distance,6.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,26.98,27.17
1419.4215,26.07,26.32
1419.4372,25.77,25.87
1419.453,25.69,25.82
1419.4687,26.36,26.45
1419.4845,27.55,27.74
1419.5002,29.63,29.84
1419.516,32.38,32.58
1419.5317,35.65,35.74
1419.5475,39.24,39.09
1419.5632,42.79,43.14
1419.579,46.49,46.96
1419.5947,50.68,50.79
1419.6105,54.19,54.53
1419.6262,57.6,58.17
1419.642,61.2,61.91
1419.6577,64.66,64.85
1419.6735,67.98,67.92
1419.6892,70.5,70.95
1419.705,73.12,73.61
1419.7207,75.05,75.75
1419.7365,77.21,77.67
1419.7522,78.66,78.94
1419.768,79.68,80.49
1419.7837,80.97,81.43
1419.7995,81.07,82.01
1419.8152,81.63,82.66
1419.8309,81.84,82.92
1419.8467,81.79,82.75
1419.8624,81.34,82.38
1419.8782,81.02,81.76
1419.8939,81.1,81.56
1419.9097,80.24,81.15
1419.9254,79.43,80.34
1419.9412,78.68,79.99
1419.9569,78.26,79.07
1419.9727,77.61,78.04
1419.9884,76.81,77.83
1420.0042,76.36,77.4
1420.0199,75.98,76.45
1420.0357,75.66,76.55
1420.0514,75.5,76.55
1420.0672,75.06,76.27
1420.0829,75.29,75.97
1420.0987,75.37,76.42
1420.1144,75.72,76.47
1420.1302,75.8,76.87
1420.1459,76.22,77.47
1420.1617,76.42,77.45
1420.1774,77.63,78.13
1420.1932,77.8,79.31
1420.2089,78.4,79.91
1420.2246,79.59,80.7
1420.2404,80.26,81.09
1420.2561,80.86,81.79
1420.2719,81.63,82.85
1420.2876,82.51,83.77
1420.3034,83.24,84.3
1420.3191,83.55,84.52
1420.3349,83.78,85.58
1420.3506,84.75,85.82
1420.3664,84.73,86.46
1420.3821,84.7,86.49
1420.3979,84.93,86.97
1420.4136,85.21,87.16
1420.4294,84.3,87.5
1420.4451,84.58,87.11
1420.4609,83.98,87.97
1420.4766,83.48,88.72
1420.4924,82.58,89.96
1420.5081,82.42,89.78
1420.5239,81.52,88.64
1420.5396,80.61,84.52
1420.5554,79.77,82.8
1420.5711,78.74,81.23
1420.5869,78.05,79.99
1420.6026,76.82,79.19
1420.6183,76.66,77.87
1420.6341,75.42,77.03
1420.6498,74.93,75.95
1420.6656,73.74,75.35
1420.6813,73.27,74.53
1420.6971,72.98,74.2
1420.7128,72.33,73.91
1420.7286,72.22,73.23
1420.7443,72.04,73.22
1420.7601,71.69,72.72
1420.7758,71.91,73.24
1420.7916,71.99,73.38
1420.8073,71.97,73.37
1420.8231,72.41,73.86
1420.8388,72.82,74.16
1420.8546,73.44,74.52
1420.8703,73.73,74.88
1420.8861,74.43,75.98
1420.9018,74.36,76.25
1420.9176,75.71,77.16
1420.9333,76.39,77.74
1420.9491,77.08,78.38
1420.9648,77.07,78.62
1420.9806,77.75,79.43
1420.9963,77.95,79.38
1421.0121,78.29,79.42
1421.0278,78.19,79.43
1421.0435,77.97,79.11
1421.0593,77.16,78.25
1421.075,76.27,77.67
1421.0908,75.66,76.81
1421.1065,74.07,75.51
1421.1223,72.27,73.55
1421.138,70.41,71.43
1421.1538,68.42,69.69
1421.1695,66.19,67.36
1421.1853,63.7,64.54
1421.201,60.85,61.97
1421.2168,58.21,58.86
1421.2325,55.01,55.93
1421.2483,51.96,52.43
1421.264,48.78,49.51
1421.2798,45.83,46.41
1421.2955,43.08,43.25
1421.3113,39.95,40.69
1421.327,37.41,37.63
1421.3428,34.87,35.4
1421.3585,32.83,33.25
1421.3743,30.89,31.32
1421.39,29.29,29.59
1421.4058,27.91,28.08
