Trial Number,519,
Galactic Longitude (L),158.54367055634967,degrees
Galactic Latitude (B),-43.13606793645975,degrees
Right Ascension (RA),38.65817368321699,degrees
Declination (DEC),12.48721342089868,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-19 23:01:07,
Calculated Parameters
Vr,-8.3,km/s
Ur,72.2,km/s
Ut,-231.4,km/s
Total Velocity,242.4,km/s
Distance from Sun,0.8,kpc
Galactic center Distance,9.3,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.27,29.98
1419.4215,29.31,29.13
1419.4372,28.8,28.71
1419.453,28.64,28.75
1419.4687,29.25,29.29
1419.4845,30.62,30.7
1419.5002,32.74,32.89
1419.516,35.45,35.82
1419.5317,38.85,39.14
1419.5475,42.72,42.98
1419.5632,46.56,47.06
1419.579,50.89,51.12
1419.5947,54.94,55.29
1419.6105,58.93,59.67
1419.6262,62.81,63.55
1419.642,67.01,67.69
1419.6577,70.16,70.89
1419.6735,73.74,74.32
1419.6892,76.89,77.31
1419.705,79.64,80.21
1419.7207,81.45,82.3
1419.7365,83.4,84.76
1419.7522,85.08,85.83
1419.768,86.57,87.8
1419.7837,87.76,89.04
1419.7995,88.33,89.45
1419.8152,88.89,89.97
1419.8309,89.33,90.0
1419.8467,88.86,89.91
1419.8624,88.84,89.76
1419.8782,88.33,89.29
1419.8939,87.77,88.52
1419.9097,86.74,88.29
1419.9254,86.7,87.91
1419.9412,85.81,87.0
1419.9569,84.91,86.22
1419.9727,84.62,85.53
1419.9884,83.52,84.57
1420.0042,83.39,84.72
1420.0199,83.19,84.22
1420.0357,82.69,83.84
1420.0514,81.8,83.46
1420.0672,82.31,83.37
1420.0829,81.92,83.94
1420.0987,82.23,83.45
1420.1144,82.32,83.79
1420.1302,83.09,84.43
1420.1459,82.98,84.81
1420.1617,83.99,85.66
1420.1774,84.94,86.14
1420.1932,85.44,86.7
1420.2089,86.14,87.4
1420.2246,86.63,88.59
1420.2404,87.58,89.71
1420.2561,88.34,90.1
1420.2719,88.62,91.48
1420.2876,89.91,93.89
1420.3034,90.17,97.61
1420.3191,91.2,101.81
1420.3349,91.72,106.45
1420.3506,92.15,110.56
1420.3664,92.64,112.4
1420.3821,92.6,109.36
1420.3979,92.71,102.01
1420.4136,92.65,98.08
1420.4294,92.54,96.34
1420.4451,92.38,95.22
1420.4609,91.56,94.65
1420.4766,91.26,94.28
1420.4924,90.53,92.8
1420.5081,90.15,92.48
1420.5239,89.21,91.45
1420.5396,88.71,90.53
1420.5554,87.89,89.6
1420.5711,86.23,88.54
1420.5869,85.27,87.29
1420.6026,84.5,85.89
1420.6183,83.38,85.12
1420.6341,82.57,84.18
1420.6498,81.48,83.15
1420.6656,81.38,82.69
1420.6813,80.69,81.61
1420.6971,80.29,81.42
1420.7128,79.35,80.69
1420.7286,79.46,79.92
1420.7443,79.28,80.08
1420.7601,78.76,79.55
1420.7758,78.45,79.81
1420.7916,78.57,79.52
1420.8073,79.53,79.81
1420.8231,79.91,80.23
1420.8388,79.92,80.71
1420.8546,80.66,80.96
1420.8703,81.43,82.13
1420.8861,82.38,82.29
1420.9018,82.73,82.6
1420.9176,83.45,83.61
1420.9333,84.15,83.94
1420.9491,84.98,84.9
1420.9648,85.15,85.23
1420.9806,85.69,86.2
1420.9963,86.26,86.27
1421.0121,86.28,86.19
1421.0278,86.29,85.81
1421.0435,85.9,85.64
1421.0593,85.15,85.02
1421.075,84.63,84.29
1421.0908,83.34,83.05
1421.1065,81.96,81.63
1421.1223,80.24,79.41
1421.138,78.18,77.95
1421.1538,76.09,75.25
1421.1695,73.36,73.02
1421.1853,70.43,69.95
1421.201,67.49,66.78
1421.2168,64.28,63.84
1421.2325,60.88,60.42
1421.2483,57.54,57.09
1421.264,54.17,53.6
1421.2798,50.79,50.6
1421.2955,47.63,47.15
1421.3113,44.67,44.08
1421.327,41.64,41.29
1421.3428,39.03,38.66
1421.3585,36.49,36.13
1421.3743,34.3,34.11
1421.39,32.63,32.5
1421.4058,31.21,31.07
