Trial Number,1446,
Galactic Longitude (L),234.3517664939076,degrees
Galactic Latitude (B),60.58556473015533,degrees
Right Ascension (RA),164.7812192412473,degrees
Declination (DEC),13.743558210556557,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-12-19 05:30:08,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-28.25,km/s
Tangent Point Distance (R),6.91,kpc
Rotation Velocity (V_rot),-207.03,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.11,29.89
1419.4215,29.27,29.16
1419.4372,28.76,28.69
1419.453,28.76,29.03
1419.4687,29.37,29.57
1419.4845,30.49,30.82
1419.5002,32.48,32.91
1419.516,35.08,35.93
1419.5317,38.44,39.15
1419.5475,42.15,43.26
1419.5632,46.17,47.06
1419.579,49.92,51.1
1419.5947,54.39,55.34
1419.6105,58.4,59.72
1419.6262,62.45,63.55
1419.642,65.79,67.17
1419.6577,69.65,71.25
1419.6735,72.95,74.26
1419.6892,75.28,77.36
1419.705,78.61,79.89
1419.7207,80.72,82.43
1419.7365,82.59,84.66
1419.7522,84.18,86.67
1419.768,85.64,87.39
1419.7837,86.78,88.58
1419.7995,87.52,89.12
1419.8152,87.84,89.79
1419.8309,87.85,90.39
1419.8467,88.35,90.04
1419.8624,87.99,89.69
1419.8782,87.54,89.23
1419.8939,86.89,88.69
1419.9097,86.72,88.37
1419.9254,85.75,87.81
1419.9412,84.86,86.38
1419.9569,84.46,86.38
1419.9727,83.74,85.5
1419.9884,83.2,84.73
1420.0042,82.81,84.28
1420.0199,82.07,84.22
1420.0357,81.51,83.1
1420.0514,81.67,83.4
1420.0672,81.46,83.3
1420.0829,81.5,83.03
1420.0987,81.94,83.13
1420.1144,81.78,83.86
1420.1302,82.18,84.23
1420.1459,82.83,84.05
1420.1617,83.03,84.85
1420.1774,84.24,85.84
1420.1932,84.56,86.2
1420.2089,85.73,87.08
1420.2246,85.86,87.89
1420.2404,86.74,88.76
1420.2561,87.46,89.48
1420.2719,88.25,90.65
1420.2876,89.14,90.94
1420.3034,89.92,91.25
1420.3191,90.57,92.64
1420.3349,91.32,92.72
1420.3506,91.92,93.22
1420.3664,91.46,94.0
1420.3821,91.86,93.85
1420.3979,91.96,94.23
1420.4136,92.04,94.43
1420.4294,91.75,94.29
1420.4451,91.39,94.16
1420.4609,91.19,93.94
1420.4766,90.76,93.93
1420.4924,89.98,94.29
1420.5081,89.23,94.59
1420.5239,88.75,93.66
1420.5396,87.84,93.6
1420.5554,87.09,92.54
1420.5711,85.72,90.66
1420.5869,85.24,88.35
1420.6026,84.32,87.06
1420.6183,83.73,85.49
1420.6341,82.76,84.47
1420.6498,81.97,83.67
1420.6656,81.06,82.72
1420.6813,80.54,81.58
1420.6971,80.45,80.85
1420.7128,79.18,80.57
1420.7286,79.16,80.2
1420.7443,78.77,79.76
1420.7601,78.98,79.55
1420.7758,79.37,79.59
1420.7916,79.15,79.28
1420.8073,79.51,80.01
1420.8231,80.01,80.1
1420.8388,80.67,80.63
1420.8546,81.3,80.96
1420.8703,81.61,81.6
1420.8861,82.69,82.35
1420.9018,83.41,82.8
1420.9176,84.4,83.51
1420.9333,84.8,84.23
1420.9491,85.74,84.75
1420.9648,85.92,85.51
1420.9806,86.77,85.66
1420.9963,86.63,85.77
1421.0121,87.13,86.25
1421.0278,86.98,85.77
1421.0435,86.19,85.42
1421.0593,86.21,84.71
1421.075,85.4,83.71
1421.0908,83.92,82.91
1421.1065,82.62,81.31
1421.1223,80.8,79.56
1421.138,79.23,77.77
1421.1538,76.69,74.77
1421.1695,73.82,72.01
1421.1853,71.18,69.43
1421.201,67.99,66.52
1421.2168,64.87,63.4
1421.2325,61.34,60.24
1421.2483,58.12,56.63
1421.264,54.39,53.32
1421.2798,50.86,49.88
1421.2955,47.85,46.59
1421.3113,44.73,43.82
1421.327,41.57,40.8
1421.3428,39.19,37.98
1421.3585,36.67,35.73
1421.3743,34.49,33.64
1421.39,32.6,32.24
1421.4058,31.43,30.65
