Trial Number,309,
Galactic Longitude (L),98.59457709190161,degrees
Galactic Latitude (B),-47.243699427895365,degrees
Right Ascension (RA),356.2099051323291,degrees
Declination (DEC),12.456555429258305,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-19 20:11:41,
Calculated Parameters
Vr,-11.6,km/s
Ur,205.9,km/s
Ut,-196.1,km/s
Total Velocity,284.4,km/s
Distance from Sun,2.7,kpc
Galactic center Distance,9.3,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.73,29.6
1419.4215,28.97,28.89
1419.4372,28.59,28.41
1419.453,28.28,28.46
1419.4687,28.87,29.22
1419.4845,30.18,30.57
1419.5002,32.25,32.7
1419.516,35.11,35.63
1419.5317,38.56,39.11
1419.5475,42.39,42.7
1419.5632,46.27,46.82
1419.579,50.33,50.8
1419.5947,54.55,55.19
1419.6105,58.61,59.39
1419.6262,62.25,63.21
1419.642,66.18,66.86
1419.6577,69.75,70.66
1419.6735,73.31,73.78
1419.6892,76.26,77.37
1419.705,78.72,79.51
1419.7207,81.04,82.31
1419.7365,83.0,84.12
1419.7522,84.56,85.71
1419.768,86.62,86.96
1419.7837,87.49,88.3
1419.7995,88.14,88.57
1419.8152,88.29,89.15
1419.8309,88.23,89.38
1419.8467,88.07,89.71
1419.8624,88.13,89.26
1419.8782,87.97,88.79
1419.8939,87.35,87.95
1419.9097,86.68,87.46
1419.9254,85.82,86.83
1419.9412,85.59,86.22
1419.9569,84.4,85.49
1419.9727,83.67,85.32
1419.9884,83.07,84.23
1420.0042,83.11,83.84
1420.0199,82.06,83.29
1420.0357,82.45,82.93
1420.0514,81.67,82.7
1420.0672,81.83,82.54
1420.0829,81.72,83.02
1420.0987,81.7,83.07
1420.1144,82.13,83.18
1420.1302,82.54,83.42
1420.1459,82.63,84.2
1420.1617,83.2,84.48
1420.1774,83.82,85.39
1420.1932,85.07,85.99
1420.2089,85.68,86.59
1420.2246,86.13,87.78
1420.2404,86.63,88.36
1420.2561,87.53,89.54
1420.2719,88.0,90.38
1420.2876,89.3,92.38
1420.3034,90.25,94.49
1420.3191,90.64,97.96
1420.3349,91.06,100.55
1420.3506,91.11,104.0
1420.3664,92.08,104.11
1420.3821,92.46,99.74
1420.3979,91.98,96.53
1420.4136,92.42,94.8
1420.4294,91.73,94.65
1420.4451,91.82,94.22
1420.4609,91.18,93.73
1420.4766,90.82,92.72
1420.4924,90.12,91.98
1420.5081,89.15,91.54
1420.5239,88.65,90.56
1420.5396,87.28,89.42
1420.5554,86.58,88.64
1420.5711,85.45,87.23
1420.5869,85.31,86.36
1420.6026,83.8,85.13
1420.6183,83.52,84.47
1420.6341,82.27,83.68
1420.6498,81.38,82.81
1420.6656,80.64,81.54
1420.6813,79.87,80.72
1420.6971,79.16,79.93
1420.7128,78.55,79.9
1420.7286,78.95,79.65
1420.7443,78.46,79.2
1420.7601,77.91,79.48
1420.7758,78.4,78.96
1420.7916,78.29,79.55
1420.8073,78.15,79.4
1420.8231,78.91,80.16
1420.8388,79.32,80.19
1420.8546,79.82,80.57
1420.8703,80.75,81.26
1420.8861,81.18,81.98
1420.9018,81.79,83.17
1420.9176,83.08,83.68
1420.9333,83.38,84.11
1420.9491,84.13,84.37
1420.9648,84.37,85.38
1420.9806,84.7,85.78
1420.9963,85.35,85.86
1421.0121,85.28,85.87
1421.0278,85.04,85.71
1421.0435,85.07,84.94
1421.0593,84.47,84.88
1421.075,83.88,83.69
1421.0908,81.95,82.86
1421.1065,81.12,81.31
1421.1223,79.2,79.08
1421.138,77.15,77.63
1421.1538,75.22,75.0
1421.1695,72.42,72.39
1421.1853,69.51,69.47
1421.201,66.83,66.57
1421.2168,63.56,63.64
1421.2325,60.19,59.92
1421.2483,56.99,57.1
1421.264,53.87,53.59
1421.2798,50.26,49.8
1421.2955,47.13,46.83
1421.3113,43.95,43.83
1421.327,41.41,41.04
1421.3428,38.47,38.34
1421.3585,36.21,35.98
1421.3743,34.05,33.93
1421.39,32.4,32.17
1421.4058,30.98,30.84
