Trial Number,691,
Galactic Longitude (L),123.16292651090565,degrees
Galactic Latitude (B),-49.4118043474433,degrees
Right Ascension (RA),13.014015726266683,degrees
Declination (DEC),13.45966598154389,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-12-18 19:24:43,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),18.28,km/s
Tangent Point Distance (R),7.12,kpc
Rotation Velocity (V_rot),202.45,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.73,28.56
1419.4215,27.79,27.82
1419.4372,27.47,27.49
1419.453,27.49,27.52
1419.4687,27.96,28.21
1419.4845,29.19,29.45
1419.5002,31.28,31.56
1419.516,33.92,34.28
1419.5317,37.06,37.88
1419.5475,40.68,41.37
1419.5632,44.57,45.43
1419.579,48.75,49.3
1419.5947,52.23,53.53
1419.6105,56.46,57.57
1419.6262,60.04,61.18
1419.642,63.56,65.07
1419.6577,67.11,68.78
1419.6735,70.73,71.6
1419.6892,73.13,74.98
1419.705,75.53,77.38
1419.7207,78.52,79.85
1419.7365,80.3,82.06
1419.7522,81.66,83.13
1419.768,82.72,84.73
1419.7837,84.01,85.56
1419.7995,84.68,86.09
1419.8152,84.98,87.13
1419.8309,85.27,86.8
1419.8467,85.18,86.45
1419.8624,84.76,86.57
1419.8782,84.68,85.77
1419.8939,83.98,85.68
1419.9097,83.04,84.73
1419.9254,82.56,84.08
1419.9412,82.33,83.44
1419.9569,81.37,82.52
1419.9727,80.99,82.45
1419.9884,80.32,81.56
1420.0042,79.89,81.09
1420.0199,79.2,80.46
1420.0357,79.05,80.45
1420.0514,78.54,80.42
1420.0672,78.31,79.87
1420.0829,78.72,80.22
1420.0987,78.74,80.14
1420.1144,78.69,80.46
1420.1302,79.21,80.83
1420.1459,79.75,81.17
1420.1617,80.35,81.91
1420.1774,80.85,82.58
1420.1932,81.29,83.24
1420.2089,81.98,83.66
1420.2246,82.93,84.52
1420.2404,83.35,85.62
1420.2561,84.4,86.67
1420.2719,85.33,88.5
1420.2876,85.8,91.37
1420.3034,86.6,96.51
1420.3191,86.84,102.2
1420.3349,87.65,101.35
1420.3506,87.84,95.77
1420.3664,88.01,92.23
1420.3821,88.56,91.54
1420.3979,88.36,91.1
1420.4136,88.45,90.87
1420.4294,88.26,91.19
1420.4451,88.05,90.29
1420.4609,87.75,90.08
1420.4766,86.85,89.3
1420.4924,86.24,88.49
1420.5081,86.08,87.85
1420.5239,84.77,86.82
1420.5396,84.39,85.81
1420.5554,83.58,84.83
1420.5711,82.39,84.27
1420.5869,81.82,82.88
1420.6026,80.68,82.01
1420.6183,80.18,81.3
1420.6341,78.92,80.16
1420.6498,78.44,79.14
1420.6656,77.27,78.49
1420.6813,76.94,78.08
1420.6971,76.42,77.19
1420.7128,75.99,77.1
1420.7286,75.73,76.32
1420.7443,75.47,76.16
1420.7601,75.73,76.16
1420.7758,74.98,76.1
1420.7916,75.88,76.64
1420.8073,75.97,76.16
1420.8231,76.07,77.11
1420.8388,76.29,77.28
1420.8546,77.49,77.78
1420.8703,77.88,78.68
1420.8861,78.25,79.21
1420.9018,79.49,79.63
1420.9176,80.08,80.19
1420.9333,80.71,80.98
1420.9491,81.1,81.25
1420.9648,82.0,81.83
1420.9806,82.52,82.53
1420.9963,82.85,82.49
1421.0121,82.39,82.6
1421.0278,82.72,82.3
1421.0435,82.38,81.83
1421.0593,81.79,81.5
1421.075,81.26,80.94
1421.0908,80.41,79.44
1421.1065,78.62,78.04
1421.1223,76.89,76.11
1421.138,75.27,74.35
1421.1538,72.84,72.32
1421.1695,70.31,69.54
1421.1853,67.51,66.98
1421.201,64.58,64.01
1421.2168,61.87,60.73
1421.2325,58.78,57.7
1421.2483,55.33,54.41
1421.264,51.89,51.45
1421.2798,48.67,48.1
1421.2955,45.62,45.09
1421.3113,42.64,42.01
1421.327,39.79,39.41
1421.3428,37.15,36.52
1421.3585,34.93,34.38
1421.3743,32.98,32.63
1421.39,31.16,30.97
1421.4058,29.8,29.61
