Trial Number,197,
Galactic Longitude (L),41.08201555820562,degrees
Galactic Latitude (B),14.324590859741082,degrees
Right Ascension (RA),273.53037853850515,degrees
Declination (DEC),13.595463663337155,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-12-18 12:47:40,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-8.31,km/s
Tangent Point Distance (R),5.59,kpc
Rotation Velocity (V_rot),136.26,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.58,19.6
1419.4215,18.76,18.85
1419.4372,18.3,18.45
1419.453,18.2,18.37
1419.4687,18.77,18.96
1419.4845,19.89,20.08
1419.5002,21.54,21.91
1419.516,23.8,24.19
1419.5317,26.2,26.64
1419.5475,28.8,29.27
1419.5632,31.89,32.47
1419.579,34.66,35.3
1419.5947,37.53,37.91
1419.6105,40.34,40.93
1419.6262,43.28,43.89
1419.642,45.68,46.63
1419.6577,48.12,49.18
1419.6735,50.6,51.32
1419.6892,52.71,53.5
1419.705,54.5,55.53
1419.7207,56.04,56.95
1419.7365,57.48,58.66
1419.7522,58.67,59.67
1419.768,59.59,60.46
1419.7837,60.16,61.57
1419.7995,60.6,61.62
1419.8152,60.72,62.06
1419.8309,60.7,62.13
1419.8467,60.96,62.43
1419.8624,60.6,62.06
1419.8782,60.55,61.45
1419.8939,59.99,61.18
1419.9097,59.45,60.66
1419.9254,58.87,60.2
1419.9412,58.42,59.63
1419.9569,57.86,59.13
1419.9727,57.45,58.57
1419.9884,56.49,58.35
1420.0042,56.78,57.99
1420.0199,56.19,57.58
1420.0357,55.92,57.71
1420.0514,55.63,57.23
1420.0672,55.5,57.21
1420.0829,55.58,57.42
1420.0987,55.41,57.72
1420.1144,55.8,58.04
1420.1302,56.17,57.99
1420.1459,56.25,58.87
1420.1617,56.67,59.21
1420.1774,56.87,60.32
1420.1932,57.21,60.78
1420.2089,57.91,61.92
1420.2246,58.66,62.81
1420.2404,59.01,63.56
1420.2561,59.47,64.71
1420.2719,60.08,65.49
1420.2876,60.72,66.18
1420.3034,60.96,67.62
1420.3191,61.29,68.54
1420.3349,61.77,70.17
1420.3506,61.83,71.45
1420.3664,62.14,72.0
1420.3821,62.36,73.77
1420.3979,62.51,74.87
1420.4136,62.27,76.32
1420.4294,62.42,77.8
1420.4451,62.05,78.26
1420.4609,61.69,77.02
1420.4766,61.56,73.93
1420.4924,60.87,69.85
1420.5081,60.57,66.27
1420.5239,59.81,63.95
1420.5396,59.01,62.63
1420.5554,58.72,61.81
1420.5711,57.94,60.99
1420.5869,57.32,60.12
1420.6026,56.44,59.65
1420.6183,55.71,58.78
1420.6341,55.35,58.14
1420.6498,54.87,57.89
1420.6656,54.17,57.27
1420.6813,53.61,56.8
1420.6971,53.43,55.88
1420.7128,52.91,55.35
1420.7286,52.9,54.91
1420.7443,52.69,54.51
1420.7601,52.54,54.54
1420.7758,52.46,54.17
1420.7916,52.7,54.26
1420.8073,52.63,54.47
1420.8231,53.22,54.52
1420.8388,53.15,54.78
1420.8546,54.08,55.1
1420.8703,54.23,55.31
1420.8861,54.64,56.22
1420.9018,55.1,56.47
1420.9176,55.83,57.19
1420.9333,56.26,57.21
1420.9491,56.66,57.82
1420.9648,56.83,58.24
1420.9806,57.22,58.61
1420.9963,57.33,59.06
1421.0121,58.06,59.1
1421.0278,57.77,58.79
1421.0435,57.73,58.89
1421.0593,56.99,58.23
1421.075,56.77,57.89
1421.0908,55.94,57.11
1421.1065,54.87,56.03
1421.1223,53.82,54.87
1421.138,52.59,53.81
1421.1538,51.1,52.19
1421.1695,49.47,50.1
1421.1853,47.42,48.38
1421.201,45.43,46.2
1421.2168,43.46,44.11
1421.2325,41.22,41.81
1421.2483,38.73,39.56
1421.264,36.73,37.33
1421.2798,34.57,34.97
1421.2955,32.18,32.67
1421.3113,30.14,30.54
1421.327,28.08,28.59
1421.3428,26.32,26.62
1421.3585,24.58,24.8
1421.3743,23.14,23.25
1421.39,21.76,21.93
1421.4058,20.47,20.7
