Trial Number,526,
Galactic Longitude (L),80.4522764746957,degrees
Galactic Latitude (B),-38.27280846316005,degrees
Right Ascension (RA),339.82335981083884,degrees
Declination (DEC),13.46588748076589,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-12-18 17:12:13,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),11.63,km/s
Tangent Point Distance (R),8.38,kpc
Rotation Velocity (V_rot),228.59,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,22.04,22.11
1419.4215,21.14,21.37
1419.4372,20.69,20.84
1419.453,20.55,20.78
1419.4687,21.06,21.36
1419.4845,22.36,22.66
1419.5002,24.18,24.54
1419.516,26.54,27.13
1419.5317,29.3,29.87
1419.5475,32.25,33.03
1419.5632,35.39,36.2
1419.579,38.62,39.4
1419.5947,41.89,42.66
1419.6105,45.1,46.12
1419.6262,48.26,49.27
1419.642,51.02,52.49
1419.6577,53.68,54.84
1419.6735,56.15,57.4
1419.6892,58.86,59.93
1419.705,60.92,61.88
1419.7207,62.31,63.91
1419.7365,64.16,65.22
1419.7522,65.46,66.67
1419.768,66.22,67.8
1419.7837,67.38,68.56
1419.7995,67.54,69.0
1419.8152,68.04,69.6
1419.8309,67.76,69.49
1419.8467,67.85,69.79
1419.8624,67.48,69.12
1419.8782,67.21,68.98
1419.8939,66.84,68.4
1419.9097,66.24,67.67
1419.9254,65.53,67.16
1419.9412,64.82,66.98
1419.9569,64.73,66.03
1419.9727,64.14,65.16
1419.9884,63.27,64.95
1420.0042,62.81,64.19
1420.0199,62.44,64.38
1420.0357,62.38,63.73
1420.0514,62.38,63.9
1420.0672,61.9,63.54
1420.0829,61.85,63.55
1420.0987,62.43,63.43
1420.1144,62.28,63.93
1420.1302,62.57,64.17
1420.1459,62.65,64.23
1420.1617,62.86,64.71
1420.1774,63.68,65.13
1420.1932,64.31,65.81
1420.2089,65.02,66.46
1420.2246,65.4,67.09
1420.2404,65.97,67.98
1420.2561,66.53,68.47
1420.2719,67.34,69.9
1420.2876,67.75,70.88
1420.3034,68.23,74.14
1420.3191,68.37,77.76
1420.3349,68.88,79.82
1420.3506,68.99,79.99
1420.3664,69.45,78.18
1420.3821,69.71,75.71
1420.3979,69.45,74.52
1420.4136,69.91,73.34
1420.4294,69.49,72.36
1420.4451,69.25,72.17
1420.4609,69.13,71.38
1420.4766,68.4,70.6
1420.4924,68.0,70.44
1420.5081,67.33,69.48
1420.5239,66.82,68.39
1420.5396,65.97,67.95
1420.5554,65.57,67.1
1420.5711,64.51,66.66
1420.5869,64.04,65.67
1420.6026,63.24,64.99
1420.6183,62.64,64.25
1420.6341,62.14,63.39
1420.6498,61.55,62.56
1420.6656,60.79,62.19
1420.6813,60.49,61.9
1420.6971,59.69,61.24
1420.7128,59.48,60.55
1420.7286,59.36,60.47
1420.7443,58.94,60.39
1420.7601,58.86,60.0
1420.7758,58.84,60.35
1420.7916,59.06,60.21
1420.8073,59.19,60.31
1420.8231,59.26,60.94
1420.8388,60.25,61.12
1420.8546,60.49,61.62
1420.8703,61.03,62.14
1420.8861,61.58,62.66
1420.9018,61.86,63.13
1420.9176,62.84,63.72
1420.9333,63.21,64.31
1420.9491,63.57,64.5
1420.9648,64.09,65.12
1420.9806,64.5,65.72
1420.9963,64.94,65.98
1421.0121,64.96,65.76
1421.0278,65.0,65.83
1421.0435,65.12,65.74
1421.0593,64.38,65.04
1421.075,64.02,64.41
1421.0908,63.14,63.58
1421.1065,61.97,62.64
1421.1223,60.85,61.34
1421.138,59.24,59.69
1421.1538,57.86,58.07
1421.1695,55.78,56.03
1421.1853,53.97,54.32
1421.201,51.32,51.56
1421.2168,49.16,49.26
1421.2325,46.68,46.98
1421.2483,44.19,44.2
1421.264,41.52,41.69
1421.2798,38.76,39.14
1421.2955,36.66,36.65
1421.3113,34.13,34.09
1421.327,31.76,31.79
1421.3428,29.66,29.66
1421.3585,27.85,27.88
1421.3743,26.1,26.13
1421.39,24.67,24.61
1421.4058,23.26,23.23
