Trial Number,1464,
Galactic Longitude (L),238.42612596711447,degrees
Galactic Latitude (B),63.54863687136385,degrees
Right Ascension (RA),168.40815155263687,degrees
Declination (DEC),13.745813896359351,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-12-19 05:44:35,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-28.25,km/s
Tangent Point Distance (R),7.24,kpc
Rotation Velocity (V_rot),-215.68,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.16,29.79
1419.4215,29.34,29.22
1419.4372,29.06,28.88
1419.453,29.05,28.98
1419.4687,29.44,29.9
1419.4845,30.72,31.13
1419.5002,32.72,33.21
1419.516,35.39,36.17
1419.5317,38.55,39.63
1419.5475,42.22,43.39
1419.5632,46.25,47.34
1419.579,50.33,51.59
1419.5947,54.61,55.99
1419.6105,58.61,60.11
1419.6262,62.5,64.12
1419.642,66.05,67.78
1419.6577,69.8,71.09
1419.6735,72.79,74.69
1419.6892,76.02,77.74
1419.705,78.6,80.48
1419.7207,81.05,82.72
1419.7365,83.38,84.37
1419.7522,84.71,86.7
1419.768,86.27,87.85
1419.7837,86.97,89.32
1419.7995,87.71,89.68
1419.8152,88.15,90.36
1419.8309,88.5,90.61
1419.8467,88.03,90.03
1419.8624,88.27,90.16
1419.8782,88.21,89.59
1419.8939,87.44,89.22
1419.9097,86.5,88.51
1419.9254,85.9,88.02
1419.9412,85.14,87.29
1419.9569,84.39,86.47
1419.9727,84.0,85.93
1419.9884,83.41,85.07
1420.0042,82.87,84.93
1420.0199,82.38,84.12
1420.0357,81.97,84.11
1420.0514,81.72,83.75
1420.0672,81.48,83.97
1420.0829,81.73,83.44
1420.0987,82.19,83.66
1420.1144,81.99,83.74
1420.1302,82.67,83.89
1420.1459,82.87,84.72
1420.1617,83.62,85.56
1420.1774,84.16,85.91
1420.1932,84.59,86.89
1420.2089,85.72,87.16
1420.2246,86.32,88.36
1420.2404,87.51,89.54
1420.2561,88.23,89.59
1420.2719,88.91,90.86
1420.2876,89.57,91.85
1420.3034,89.87,91.78
1420.3191,90.71,92.87
1420.3349,91.52,93.9
1420.3506,91.74,94.04
1420.3664,92.15,94.09
1420.3821,92.56,94.52
1420.3979,92.44,94.34
1420.4136,92.28,94.8
1420.4294,92.84,94.58
1420.4451,92.52,93.94
1420.4609,92.15,93.79
1420.4766,91.18,94.52
1420.4924,90.96,93.95
1420.5081,90.02,94.38
1420.5239,89.4,94.19
1420.5396,88.24,93.97
1420.5554,87.8,92.84
1420.5711,87.12,90.77
1420.5869,85.57,88.61
1420.6026,84.48,87.11
1420.6183,83.88,86.04
1420.6341,83.09,84.95
1420.6498,82.24,84.22
1420.6656,81.36,83.2
1420.6813,80.85,82.08
1420.6971,80.14,81.53
1420.7128,80.02,80.64
1420.7286,79.76,80.61
1420.7443,78.99,80.15
1420.7601,79.26,79.79
1420.7758,79.42,79.66
1420.7916,79.61,79.29
1420.8073,80.08,79.76
1420.8231,80.6,80.59
1420.8388,81.0,80.56
1420.8546,81.76,81.18
1420.8703,82.42,82.13
1420.8861,83.01,82.08
1420.9018,83.8,83.24
1420.9176,84.25,83.6
1420.9333,85.26,84.62
1420.9491,85.67,85.1
1420.9648,86.15,85.78
1420.9806,86.78,86.08
1420.9963,87.04,86.07
1421.0121,87.5,86.09
1421.0278,87.79,86.14
1421.0435,86.66,85.12
1421.0593,86.44,84.83
1421.075,85.54,83.97
1421.0908,84.0,82.94
1421.1065,83.14,81.09
1421.1223,81.08,79.79
1421.138,79.06,77.62
1421.1538,76.72,75.22
1421.1695,74.3,72.38
1421.1853,71.38,69.75
1421.201,68.3,66.53
1421.2168,65.08,63.43
1421.2325,61.65,60.13
1421.2483,58.48,56.77
1421.264,54.67,53.56
1421.2798,51.43,50.16
1421.2955,47.92,46.75
1421.3113,44.94,43.58
1421.327,41.85,40.94
1421.3428,39.14,38.25
1421.3585,36.9,35.89
1421.3743,34.64,34.01
1421.39,32.82,32.19
1421.4058,31.46,30.85
