Trial Number,1321,
Galactic Longitude (L),216.91326935731598,degrees
Galactic Latitude (B),38.72703247183249,degrees
Right Ascension (RA),139.6253651212487,degrees
Declination (DEC),13.713156181012224,degrees
observed Frequency,1420.4766171417323,MHz
Observation Time,2025-12-19 03:49:50,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-14.96,km/s
Tangent Point Distance (R),5.11,kpc
Rotation Velocity (V_rot),-147.09,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.09,29.78
1419.4215,29.18,29.12
1419.4372,28.83,28.9
1419.453,28.75,28.94
1419.4687,29.34,29.52
1419.4845,30.49,30.95
1419.5002,32.54,33.16
1419.516,35.26,35.86
1419.5317,38.61,39.44
1419.5475,42.19,43.22
1419.5632,46.26,47.02
1419.579,50.28,51.27
1419.5947,54.32,55.67
1419.6105,58.23,59.52
1419.6262,62.16,63.67
1419.642,66.12,67.76
1419.6577,69.87,71.38
1419.6735,72.55,74.26
1419.6892,76.25,77.51
1419.705,78.63,80.31
1419.7207,80.8,82.65
1419.7365,83.11,84.29
1419.7522,84.8,86.16
1419.768,85.89,87.61
1419.7837,86.67,88.64
1419.7995,87.79,89.37
1419.8152,87.99,89.84
1419.8309,88.09,89.94
1419.8467,88.4,90.05
1419.8624,87.86,89.79
1419.8782,87.43,88.98
1419.8939,87.05,88.71
1419.9097,86.34,88.22
1419.9254,85.85,87.47
1419.9412,85.35,86.64
1419.9569,84.0,86.08
1419.9727,83.72,85.66
1419.9884,83.32,84.71
1420.0042,82.79,84.34
1420.0199,82.39,83.86
1420.0357,81.91,83.42
1420.0514,81.75,83.37
1420.0672,81.45,83.14
1420.0829,81.54,83.62
1420.0987,81.68,83.29
1420.1144,81.87,83.56
1420.1302,82.36,84.05
1420.1459,82.57,84.7
1420.1617,83.32,85.37
1420.1774,83.94,85.91
1420.1932,84.54,86.6
1420.2089,85.15,87.51
1420.2246,85.93,88.02
1420.2404,86.46,89.03
1420.2561,87.94,90.05
1420.2719,88.67,90.48
1420.2876,88.85,91.59
1420.3034,89.57,92.98
1420.3191,90.46,93.48
1420.3349,91.02,94.33
1420.3506,91.32,94.14
1420.3664,91.45,94.84
1420.3821,91.95,95.64
1420.3979,92.15,96.0
1420.4136,91.8,96.72
1420.4294,92.05,97.41
1420.4451,92.06,97.36
1420.4609,91.17,97.23
1420.4766,91.0,97.47
1420.4924,90.33,96.08
1420.5081,89.64,94.75
1420.5239,89.49,92.89
1420.5396,87.68,90.67
1420.5554,87.39,89.33
1420.5711,86.39,88.37
1420.5869,85.3,86.9
1420.6026,84.43,85.98
1420.6183,83.41,85.11
1420.6341,82.56,83.78
1420.6498,81.83,82.87
1420.6656,81.26,82.02
1420.6813,80.57,81.14
1420.6971,79.76,81.16
1420.7128,79.64,80.12
1420.7286,78.62,79.91
1420.7443,79.25,79.43
1420.7601,78.72,79.52
1420.7758,78.9,79.35
1420.7916,79.32,79.37
1420.8073,79.6,79.3
1420.8231,79.75,79.83
1420.8388,80.53,80.58
1420.8546,80.85,81.32
1420.8703,81.8,81.11
1420.8861,82.36,82.3
1420.9018,82.94,82.75
1420.9176,83.88,83.45
1420.9333,85.04,84.13
1420.9491,85.72,85.01
1420.9648,85.99,85.71
1420.9806,86.62,86.18
1420.9963,87.18,86.1
1421.0121,86.45,86.02
1421.0278,86.63,85.64
1421.0435,86.74,85.42
1421.0593,86.33,84.98
1421.075,85.12,84.03
1421.0908,84.16,82.94
1421.1065,82.94,81.15
1421.1223,81.05,79.71
1421.138,78.78,77.43
1421.1538,76.47,74.54
1421.1695,73.98,72.34
1421.1853,71.07,69.44
1421.201,68.26,66.32
1421.2168,64.96,63.33
1421.2325,61.45,60.23
1421.2483,57.88,56.55
1421.264,54.52,53.23
1421.2798,51.24,49.76
1421.2955,47.87,46.78
1421.3113,44.63,43.7
1421.327,41.72,40.78
1421.3428,39.01,38.17
1421.3585,36.53,35.8
1421.3743,34.46,33.77
1421.39,32.73,32.21
1421.4058,31.27,30.89
