Trial Number,1960,
Galactic Longitude (L),38.898565751384695,degrees
Galactic Latitude (B),18.909098496742942,degrees
Right Ascension (RA),268.34581028001145,degrees
Declination (DEC),13.608760733279077,degrees
observed Frequency,1420.4608691102362,MHz
Observation Time,2025-12-19 12:23:03,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-11.63,km/s
Tangent Point Distance (R),5.34,kpc
Rotation Velocity (V_rot),126.51,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,24.57,24.6
1419.4215,23.94,23.98
1419.4372,23.43,23.66
1419.453,23.57,23.55
1419.4687,24.02,24.28
1419.4845,25.22,25.49
1419.5002,27.31,27.36
1419.516,29.58,29.95
1419.5317,32.53,32.96
1419.5475,35.7,36.15
1419.5632,39.19,39.78
1419.579,42.6,43.2
1419.5947,46.24,46.81
1419.6105,49.71,50.36
1419.6262,53.29,53.81
1419.642,56.22,57.26
1419.6577,59.38,60.16
1419.6735,62.33,63.04
1419.6892,64.93,65.51
1419.705,67.36,67.78
1419.7207,69.32,70.14
1419.7365,70.86,71.61
1419.7522,72.27,73.58
1419.768,73.51,74.59
1419.7837,74.18,75.2
1419.7995,74.96,75.77
1419.8152,75.36,76.67
1419.8309,75.06,76.11
1419.8467,75.42,76.32
1419.8624,74.67,76.02
1419.8782,75.13,75.78
1419.8939,74.33,75.29
1419.9097,73.37,74.63
1419.9254,72.91,73.92
1419.9412,72.56,73.31
1419.9569,71.44,72.66
1419.9727,71.04,72.15
1419.9884,70.34,71.75
1420.0042,69.93,71.27
1420.0199,69.79,71.15
1420.0357,69.61,70.85
1420.0514,69.0,70.4
1420.0672,69.13,70.5
1420.0829,69.08,70.43
1420.0987,69.36,70.85
1420.1144,69.4,70.75
1420.1302,69.45,71.15
1420.1459,69.73,71.83
1420.1617,70.32,72.4
1420.1774,71.11,73.16
1420.1932,71.32,73.99
1420.2089,71.65,75.04
1420.2246,72.18,75.37
1420.2404,73.5,76.84
1420.2561,74.29,78.01
1420.2719,74.64,78.25
1420.2876,75.41,79.49
1420.3034,76.16,81.08
1420.3191,76.43,81.68
1420.3349,76.86,82.62
1420.3506,77.37,84.18
1420.3664,76.88,85.36
1420.3821,77.52,86.58
1420.3979,77.49,87.86
1420.4136,77.7,89.41
1420.4294,77.57,91.0
1420.4451,77.32,92.52
1420.4609,77.38,93.43
1420.4766,76.49,92.43
1420.4924,76.1,88.56
1420.5081,75.31,83.68
1420.5239,74.37,80.39
1420.5396,73.81,77.92
1420.5554,72.64,75.7
1420.5711,72.11,75.28
1420.5869,71.58,74.46
1420.6026,70.56,73.41
1420.6183,69.93,72.44
1420.6341,69.17,71.4
1420.6498,68.28,70.73
1420.6656,67.65,69.89
1420.6813,66.75,69.45
1420.6971,66.75,68.86
1420.7128,66.05,68.54
1420.7286,65.7,67.92
1420.7443,65.63,67.64
1420.7601,65.66,67.39
1420.7758,65.89,67.13
1420.7916,65.92,67.36
1420.8073,65.91,67.26
1420.8231,66.25,67.6
1420.8388,66.85,67.64
1420.8546,67.26,68.2
1420.8703,67.68,68.51
1420.8861,68.06,69.3
1420.9018,68.91,69.82
1420.9176,69.21,70.52
1420.9333,70.02,70.97
1420.9491,70.4,71.68
1420.9648,70.65,71.91
1420.9806,71.22,72.38
1420.9963,71.78,72.83
1421.0121,71.69,72.79
1421.0278,71.38,72.87
1421.0435,71.31,72.33
1421.0593,71.1,71.49
1421.075,70.25,70.91
1421.0908,68.85,70.06
1421.1065,67.79,68.77
1421.1223,66.16,67.63
1421.138,64.91,65.6
1421.1538,62.92,63.64
1421.1695,60.91,61.52
1421.1853,58.45,58.96
1421.201,55.84,56.38
1421.2168,53.32,53.57
1421.2325,50.39,50.91
1421.2483,47.65,47.94
1421.264,44.73,45.18
1421.2798,41.82,42.54
1421.2955,39.15,39.49
1421.3113,36.78,37.02
1421.327,34.05,34.42
1421.3428,31.88,32.05
1421.3585,29.9,30.14
1421.3743,28.13,28.27
1421.39,26.57,26.72
1421.4058,25.58,25.66
