Trial Number,1392,
Galactic Longitude (L),3.0707129821194057,degrees
Galactic Latitude (B),64.44338889063242,degrees
Right Ascension (RA),215.4127085481218,degrees
Declination (DEC),12.721043755209243,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-11-20 10:46:00,
Calculated Parameters
Vr,24.9,km/s
Ur,36.7,km/s
Ut,1466.0,km/s
Total Velocity,1466.4,km/s
Distance from Sun,15.7,kpc
Galactic center Distance,7.3,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,26.76,26.86
1419.4215,25.93,26.07
1419.4372,25.45,25.52
1419.453,25.51,25.66
1419.4687,26.17,26.25
1419.4845,27.4,27.51
1419.5002,29.3,29.51
1419.516,32.02,32.31
1419.5317,35.13,35.32
1419.5475,38.73,38.95
1419.5632,42.51,42.63
1419.579,46.18,46.41
1419.5947,49.98,50.39
1419.6105,53.3,54.21
1419.6262,57.54,57.84
1419.642,60.95,61.15
1419.6577,64.06,64.43
1419.6735,67.11,67.43
1419.6892,70.05,70.52
1419.705,72.33,72.73
1419.7207,74.78,75.25
1419.7365,76.47,77.17
1419.7522,77.82,78.7
1419.768,79.3,79.94
1419.7837,79.79,80.76
1419.7995,80.54,81.62
1419.8152,81.21,82.03
1419.8309,81.63,81.67
1419.8467,81.16,81.82
1419.8624,81.34,81.88
1419.8782,80.58,81.28
1419.8939,80.22,80.96
1419.9097,80.09,80.1
1419.9254,78.94,79.85
1419.9412,78.34,79.04
1419.9569,77.77,78.51
1419.9727,77.17,77.74
1419.9884,76.14,77.34
1420.0042,75.92,76.5
1420.0199,75.73,76.43
1420.0357,75.53,76.21
1420.0514,75.21,75.93
1420.0672,74.82,76.12
1420.0829,75.04,75.74
1420.0987,74.86,76.15
1420.1144,75.2,76.48
1420.1302,75.61,76.52
1420.1459,75.93,77.15
1420.1617,76.61,77.42
1420.1774,76.95,78.12
1420.1932,77.57,78.54
1420.2089,78.4,79.1
1420.2246,79.07,80.33
1420.2404,79.96,80.5
1420.2561,80.48,81.49
1420.2719,81.07,82.31
1420.2876,81.74,83.34
1420.3034,82.57,83.42
1420.3191,82.56,84.46
1420.3349,83.53,84.94
1420.3506,83.95,85.03
1420.3664,84.38,85.52
1420.3821,84.4,85.8
1420.3979,84.35,86.22
1420.4136,84.4,86.31
1420.4294,84.13,86.31
1420.4451,83.92,86.03
1420.4609,83.54,85.78
1420.4766,82.4,86.47
1420.4924,82.4,87.12
1420.5081,81.5,88.3
1420.5239,80.99,88.28
1420.5396,80.05,85.61
1420.5554,78.98,82.71
1420.5711,78.43,81.11
1420.5869,77.59,79.7
1420.6026,76.58,78.47
1420.6183,75.4,77.34
1420.6341,74.87,76.33
1420.6498,74.3,75.53
1420.6656,73.36,74.86
1420.6813,72.65,74.34
1420.6971,72.12,73.9
1420.7128,72.04,72.92
1420.7286,71.43,72.68
1420.7443,70.9,72.64
1420.7601,71.15,72.71
1420.7758,71.16,72.43
1420.7916,71.4,72.53
1420.8073,71.5,73.05
1420.8231,71.76,73.4
1420.8388,71.95,73.65
1420.8546,72.57,73.9
1420.8703,73.1,74.47
1420.8861,73.72,75.25
1420.9018,74.32,75.62
1420.9176,74.58,76.56
1420.9333,75.82,77.02
1420.9491,76.08,78.04
1420.9648,76.98,78.35
1420.9806,76.97,78.4
1420.9963,77.78,79.17
1421.0121,77.32,78.59
1421.0278,77.19,78.76
1421.0435,76.77,78.57
1421.0593,76.85,78.04
1421.075,75.67,76.88
1421.0908,74.43,75.97
1421.1065,73.49,74.91
1421.1223,71.81,73.01
1421.138,70.19,70.92
1421.1538,67.78,68.78
1421.1695,65.73,66.4
1421.1853,62.93,64.18
1421.201,60.46,61.41
1421.2168,57.51,58.14
1421.2325,54.68,55.21
1421.2483,51.51,52.35
1421.264,48.44,49.13
1421.2798,45.4,45.89
1421.2955,42.66,42.99
1421.3113,39.77,40.13
1421.327,37.08,37.53
1421.3428,34.83,34.95
1421.3585,32.58,32.92
1421.3743,30.57,31.03
1421.39,28.92,29.39
1421.4058,27.78,27.85
