Trial Number,1067,
Galactic Longitude (L),194.23472015748118,degrees
Galactic Latitude (B),-6.115857194242162,degrees
Right Ascension (RA),88.5543760315385,degrees
Declination (DEC),13.597319791600658,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-19 00:26:10,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),2.09,kpc
Rotation Velocity (V_rot),-39.14,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.7,29.45
1419.4215,29.19,28.81
1419.4372,28.58,28.49
1419.453,28.72,28.47
1419.4687,29.05,29.24
1419.4845,30.35,30.49
1419.5002,32.5,32.79
1419.516,34.97,35.57
1419.5317,38.43,38.66
1419.5475,42.18,42.51
1419.5632,45.93,46.48
1419.579,49.94,50.52
1419.5947,54.13,54.57
1419.6105,58.46,58.86
1419.6262,62.35,62.71
1419.642,65.84,66.56
1419.6577,69.29,69.81
1419.6735,72.77,73.63
1419.6892,75.61,76.1
1419.705,78.58,79.18
1419.7207,81.0,81.62
1419.7365,82.37,83.64
1419.7522,84.32,85.33
1419.768,85.77,86.54
1419.7837,86.89,87.29
1419.7995,87.51,88.2
1419.8152,87.73,88.99
1419.8309,87.62,88.7
1419.8467,87.89,88.78
1419.8624,87.73,88.48
1419.8782,87.31,88.06
1419.8939,87.16,87.82
1419.9097,86.02,87.06
1419.9254,85.11,86.13
1419.9412,84.74,85.88
1419.9569,84.14,85.17
1419.9727,83.48,84.51
1419.9884,83.14,84.08
1420.0042,82.03,83.27
1420.0199,82.0,82.35
1420.0357,81.69,82.43
1420.0514,81.54,81.93
1420.0672,81.24,82.29
1420.0829,81.6,82.5
1420.0987,81.09,82.44
1420.1144,81.5,83.24
1420.1302,81.7,83.83
1420.1459,82.4,84.84
1420.1617,82.8,85.71
1420.1774,84.09,87.31
1420.1932,84.21,88.9
1420.2089,85.1,91.34
1420.2246,86.06,93.47
1420.2404,87.0,97.38
1420.2561,87.4,101.9
1420.2719,88.18,108.77
1420.2876,88.98,118.95
1420.3034,89.72,128.96
1420.3191,90.11,136.57
1420.3349,90.64,138.18
1420.3506,91.13,132.8
1420.3664,91.65,123.72
1420.3821,91.81,114.95
1420.3979,91.76,108.21
1420.4136,91.43,103.92
1420.4294,91.04,100.28
1420.4451,91.59,97.54
1420.4609,91.12,95.73
1420.4766,90.29,93.81
1420.4924,89.85,92.43
1420.5081,88.74,91.22
1420.5239,88.51,89.86
1420.5396,87.12,88.76
1420.5554,86.33,88.04
1420.5711,85.87,86.45
1420.5869,85.09,85.61
1420.6026,83.71,84.28
1420.6183,83.32,83.47
1420.6341,81.89,82.53
1420.6498,81.24,81.98
1420.6656,80.82,81.08
1420.6813,80.19,80.31
1420.6971,79.46,79.96
1420.7128,78.98,79.27
1420.7286,79.09,78.93
1420.7443,78.5,78.27
1420.7601,78.6,78.47
1420.7758,78.89,78.0
1420.7916,78.7,78.13
1420.8073,78.87,78.37
1420.8231,79.4,78.96
1420.8388,79.93,79.03
1420.8546,80.67,79.7
1420.8703,81.47,80.73
1420.8861,82.07,81.32
1420.9018,82.52,81.73
1420.9176,83.51,82.25
1420.9333,84.26,82.82
1420.9491,85.13,83.27
1420.9648,85.28,84.34
1420.9806,85.98,84.25
1420.9963,86.31,84.44
1421.0121,86.23,84.83
1421.0278,86.01,84.98
1421.0435,86.27,84.48
1421.0593,85.14,83.34
1421.075,85.05,82.85
1421.0908,83.76,81.78
1421.1065,82.07,79.98
1421.1223,80.3,78.19
1421.138,78.18,76.02
1421.1538,76.12,73.66
1421.1695,73.5,70.97
1421.1853,70.81,68.39
1421.201,67.43,65.23
1421.2168,64.19,62.21
1421.2325,60.99,59.28
1421.2483,57.77,55.9
1421.264,54.16,52.7
1421.2798,50.7,49.16
1421.2955,47.6,46.21
1421.3113,44.19,43.03
1421.327,41.25,40.04
1421.3428,38.65,37.66
1421.3585,36.26,35.38
1421.3743,34.16,33.47
1421.39,32.36,31.76
1421.4058,31.02,30.5
