Trial Number,514,
Galactic Longitude (L),78.17592048528643,degrees
Galactic Latitude (B),-36.8003389067656,degrees
Right Ascension (RA),337.42816162431393,degrees
Declination (DEC),13.468187064829223,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-12-18 17:02:39,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),11.63,km/s
Tangent Point Distance (R),8.32,kpc
Rotation Velocity (V_rot),226.97,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,21.97,21.99
1419.4215,21.04,21.14
1419.4372,20.39,20.59
1419.453,20.32,20.65
1419.4687,20.85,21.27
1419.4845,22.14,22.54
1419.5002,23.85,24.37
1419.516,26.22,26.75
1419.5317,29.06,29.59
1419.5475,32.21,32.79
1419.5632,35.21,36.05
1419.579,38.43,39.18
1419.5947,41.67,42.43
1419.6105,44.47,45.48
1419.6262,47.52,48.79
1419.642,50.73,51.76
1419.6577,53.2,54.7
1419.6735,56.01,57.14
1419.6892,58.31,59.23
1419.705,60.3,61.39
1419.7207,61.89,63.69
1419.7365,63.38,64.82
1419.7522,64.87,66.2
1419.768,66.05,67.22
1419.7837,66.74,68.07
1419.7995,67.36,68.64
1419.8152,67.37,68.71
1419.8309,67.42,68.53
1419.8467,67.27,68.65
1419.8624,67.05,68.71
1419.8782,66.93,68.34
1419.8939,66.29,67.63
1419.9097,65.81,67.17
1419.9254,65.31,67.14
1419.9412,64.55,65.87
1419.9569,63.8,65.35
1419.9727,63.39,64.98
1419.9884,63.11,64.39
1420.0042,62.42,64.12
1420.0199,62.15,63.67
1420.0357,61.91,63.48
1420.0514,61.84,62.9
1420.0672,61.5,63.26
1420.0829,61.59,62.91
1420.0987,61.6,62.88
1420.1144,61.8,63.43
1420.1302,62.14,63.78
1420.1459,62.26,63.95
1420.1617,62.82,64.23
1420.1774,63.21,64.54
1420.1932,63.84,65.23
1420.2089,64.37,65.79
1420.2246,64.64,66.58
1420.2404,65.46,67.38
1420.2561,65.96,68.21
1420.2719,66.69,68.64
1420.2876,67.03,70.72
1420.3034,67.53,73.46
1420.3191,68.04,76.95
1420.3349,68.52,79.12
1420.3506,68.55,79.81
1420.3664,69.1,77.94
1420.3821,68.93,75.49
1420.3979,69.27,73.56
1420.4136,68.69,73.07
1420.4294,69.22,71.99
1420.4451,68.8,71.39
1420.4609,68.41,70.67
1420.4766,67.91,70.49
1420.4924,67.58,69.59
1420.5081,66.68,68.96
1420.5239,66.42,68.31
1420.5396,65.77,67.6
1420.5554,64.78,66.9
1420.5711,64.08,65.74
1420.5869,63.36,65.01
1420.6026,62.56,64.58
1420.6183,62.17,63.77
1420.6341,61.08,62.95
1420.6498,60.45,62.31
1420.6656,60.33,61.66
1420.6813,59.63,61.1
1420.6971,59.13,61.1
1420.7128,58.84,60.38
1420.7286,58.63,60.1
1420.7443,58.65,59.77
1420.7601,58.48,59.75
1420.7758,58.49,59.86
1420.7916,58.72,59.67
1420.8073,58.59,60.01
1420.8231,59.03,60.29
1420.8388,59.54,60.39
1420.8546,59.9,60.97
1420.8703,60.62,61.47
1420.8861,60.71,61.76
1420.9018,61.52,62.56
1420.9176,62.18,63.04
1420.9333,62.6,63.74
1420.9491,63.08,64.02
1420.9648,63.59,64.3
1420.9806,63.89,64.85
1420.9963,64.07,65.4
1421.0121,64.73,65.47
1421.0278,64.58,65.08
1421.0435,64.23,65.4
1421.0593,63.6,64.81
1421.075,63.4,64.03
1421.0908,62.89,62.77
1421.1065,61.32,62.1
1421.1223,60.42,61.0
1421.138,58.95,59.31
1421.1538,57.4,57.36
1421.1695,55.15,55.76
1421.1853,53.16,53.94
1421.201,50.84,51.38
1421.2168,48.58,48.93
1421.2325,46.17,46.64
1421.2483,43.63,43.93
1421.264,41.15,41.26
1421.2798,38.71,38.7
1421.2955,36.27,36.11
1421.3113,33.72,33.8
1421.327,31.49,31.49
1421.3428,29.45,29.51
1421.3585,27.39,27.59
1421.3743,25.77,25.9
1421.39,24.28,24.23
1421.4058,22.95,22.99
