Trial Number,1880,
Galactic Longitude (L),59.925130088298154,degrees
Galactic Latitude (B),-20.723880209083212,degrees
Right Ascension (RA),314.2492174967645,degrees
Declination (DEC),12.501105001562737,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-20 17:20:16,
Calculated Parameters
Vr,-11.6,km/s
Ur,178.7,km/s
Ut,135.7,km/s
Total Velocity,224.4,km/s
Distance from Sun,-0.9,kpc
Galactic center Distance,9.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.59,28.65
1419.4215,27.73,27.76
1419.4372,27.31,27.2
1419.453,27.21,27.31
1419.4687,27.8,27.95
1419.4845,29.18,29.37
1419.5002,31.37,31.27
1419.516,33.99,34.23
1419.5317,37.41,37.52
1419.5475,40.81,41.4
1419.5632,44.95,45.16
1419.579,48.99,49.1
1419.5947,53.01,53.37
1419.6105,56.87,56.99
1419.6262,60.82,61.15
1419.642,64.24,64.69
1419.6577,67.9,68.52
1419.6735,71.03,71.48
1419.6892,73.55,74.23
1419.705,76.25,76.9
1419.7207,78.68,79.66
1419.7365,80.52,81.45
1419.7522,82.06,83.19
1419.768,83.42,84.26
1419.7837,84.43,85.54
1419.7995,85.18,86.46
1419.8152,85.4,86.35
1419.8309,85.67,86.69
1419.8467,86.02,86.66
1419.8624,85.49,86.16
1419.8782,84.96,85.59
1419.8939,84.33,85.33
1419.9097,83.91,84.79
1419.9254,83.16,84.34
1419.9412,82.64,83.31
1419.9569,81.55,82.94
1419.9727,81.16,81.75
1419.9884,80.75,81.47
1420.0042,80.17,81.15
1420.0199,79.83,80.43
1420.0357,79.31,80.61
1420.0514,79.05,80.2
1420.0672,78.88,80.09
1420.0829,79.32,80.18
1420.0987,79.4,80.84
1420.1144,79.83,80.93
1420.1302,79.66,81.0
1420.1459,79.99,81.66
1420.1617,80.85,82.16
1420.1774,81.36,83.33
1420.1932,82.05,84.53
1420.2089,82.69,85.26
1420.2246,83.53,86.05
1420.2404,84.05,86.98
1420.2561,85.17,88.95
1420.2719,85.62,91.0
1420.2876,86.22,93.46
1420.3034,87.4,97.2
1420.3191,87.6,100.44
1420.3349,88.42,103.87
1420.3506,88.52,106.39
1420.3664,88.67,105.28
1420.3821,89.67,100.77
1420.3979,89.08,97.38
1420.4136,89.11,95.0
1420.4294,88.73,93.24
1420.4451,88.68,92.3
1420.4609,87.78,91.34
1420.4766,87.93,90.54
1420.4924,87.23,89.3
1420.5081,86.38,88.64
1420.5239,85.55,87.56
1420.5396,84.61,87.3
1420.5554,83.87,85.64
1420.5711,83.14,84.86
1420.5869,81.79,84.11
1420.6026,81.12,82.97
1420.6183,79.86,82.18
1420.6341,79.0,81.4
1420.6498,78.42,80.19
1420.6656,77.82,79.91
1420.6813,77.42,79.0
1420.6971,76.75,78.28
1420.7128,76.09,77.7
1420.7286,75.83,77.36
1420.7443,75.38,77.34
1420.7601,75.66,76.5
1420.7758,75.49,76.34
1420.7916,75.84,76.71
1420.8073,75.67,76.76
1420.8231,76.04,77.22
1420.8388,76.78,77.65
1420.8546,76.8,78.22
1420.8703,77.53,79.09
1420.8861,78.55,79.39
1420.9018,79.02,79.67
1420.9176,79.45,80.4
1420.9333,80.31,81.11
1420.9491,80.91,81.79
1420.9648,81.51,82.33
1420.9806,81.8,82.59
1420.9963,82.37,82.51
1421.0121,82.44,83.07
1421.0278,82.23,82.49
1421.0435,81.7,82.52
1421.0593,81.58,81.5
1421.075,80.48,80.91
1421.0908,79.6,79.47
1421.1065,78.29,78.58
1421.1223,76.47,76.59
1421.138,74.59,75.02
1421.1538,72.57,72.43
1421.1695,70.18,70.1
1421.1853,67.2,67.48
1421.201,64.78,64.61
1421.2168,61.47,61.21
1421.2325,58.31,57.88
1421.2483,55.04,55.04
1421.264,51.97,51.64
1421.2798,48.64,48.55
1421.2955,45.54,45.36
1421.3113,42.52,42.48
1421.327,39.83,39.56
1421.3428,37.12,37.05
1421.3585,34.96,34.79
1421.3743,32.91,32.97
1421.39,31.11,30.97
1421.4058,29.73,29.68
