Trial Number,623,
Galactic Longitude (L),103.30266072673663,degrees
Galactic Latitude (B),-47.34122380449495,degrees
Right Ascension (RA),359.32302633481197,degrees
Declination (DEC),13.456326964842365,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-18 18:30:03,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),8.27,kpc
Rotation Velocity (V_rot),229.05,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.3,28.09
1419.4215,27.61,27.48
1419.4372,27.21,27.13
1419.453,27.13,27.28
1419.4687,27.55,27.84
1419.4845,28.72,29.28
1419.5002,30.69,31.24
1419.516,33.46,33.99
1419.5317,36.64,37.38
1419.5475,40.28,41.12
1419.5632,44.16,45.14
1419.579,47.87,48.89
1419.5947,51.88,53.0
1419.6105,55.85,56.79
1419.6262,59.63,60.57
1419.642,63.05,64.36
1419.6577,66.54,67.94
1419.6735,69.8,71.4
1419.6892,72.35,73.97
1419.705,75.44,76.63
1419.7207,77.58,79.03
1419.7365,79.7,80.87
1419.7522,81.02,82.4
1419.768,82.02,83.8
1419.7837,82.97,84.83
1419.7995,84.29,85.4
1419.8152,84.09,85.63
1419.8309,84.35,86.05
1419.8467,84.11,86.03
1419.8624,84.27,85.71
1419.8782,83.74,84.52
1419.8939,83.32,85.22
1419.9097,82.81,84.1
1419.9254,81.96,83.49
1419.9412,81.65,82.58
1419.9569,80.78,81.61
1419.9727,79.98,81.32
1419.9884,79.37,80.63
1420.0042,79.14,80.26
1420.0199,78.23,79.92
1420.0357,78.46,79.89
1420.0514,77.81,79.31
1420.0672,77.79,79.2
1420.0829,77.69,79.0
1420.0987,78.25,79.32
1420.1144,78.02,80.13
1420.1302,78.5,80.55
1420.1459,79.23,80.38
1420.1617,79.49,81.05
1420.1774,79.83,81.96
1420.1932,81.09,82.25
1420.2089,81.19,82.74
1420.2246,82.22,83.72
1420.2404,82.86,84.22
1420.2561,83.45,85.75
1420.2719,84.77,86.92
1420.2876,85.23,90.04
1420.3034,85.59,94.25
1420.3191,86.07,98.36
1420.3349,86.94,100.53
1420.3506,86.94,96.93
1420.3664,87.16,93.23
1420.3821,87.53,90.94
1420.3979,87.95,90.71
1420.4136,87.7,89.73
1420.4294,87.52,89.6
1420.4451,87.1,89.42
1420.4609,86.66,88.94
1420.4766,86.46,88.34
1420.4924,85.55,87.59
1420.5081,85.12,87.03
1420.5239,84.2,86.14
1420.5396,83.51,85.23
1420.5554,82.8,84.13
1420.5711,82.04,83.11
1420.5869,80.6,82.61
1420.6026,80.15,81.39
1420.6183,79.02,80.51
1420.6341,78.3,79.5
1420.6498,77.37,79.06
1420.6656,76.86,77.95
1420.6813,76.16,77.24
1420.6971,75.71,76.84
1420.7128,75.14,76.01
1420.7286,74.69,75.91
1420.7443,74.66,75.64
1420.7601,74.54,75.85
1420.7758,74.75,75.2
1420.7916,74.6,75.43
1420.8073,74.94,75.64
1420.8231,75.68,75.91
1420.8388,75.82,76.48
1420.8546,76.44,76.91
1420.8703,77.31,77.61
1420.8861,77.54,78.2
1420.9018,78.1,79.16
1420.9176,78.95,79.53
1420.9333,79.71,80.13
1420.9491,80.55,80.61
1420.9648,80.64,81.25
1420.9806,81.42,81.8
1420.9963,81.81,81.68
1421.0121,82.27,82.24
1421.0278,81.5,81.86
1421.0435,81.38,81.25
1421.0593,80.93,80.93
1421.075,80.15,80.05
1421.0908,79.01,78.97
1421.1065,77.12,77.49
1421.1223,75.68,75.78
1421.138,74.06,73.87
1421.1538,72.15,71.53
1421.1695,69.4,68.95
1421.1853,66.72,66.36
1421.201,63.86,63.78
1421.2168,61.08,60.33
1421.2325,58.02,57.33
1421.2483,54.7,54.11
1421.264,51.41,50.97
1421.2798,48.12,47.67
1421.2955,45.03,44.67
1421.3113,42.02,41.57
1421.327,39.41,38.87
1421.3428,36.79,36.23
1421.3585,34.56,34.21
1421.3743,32.51,32.26
1421.39,30.9,30.64
1421.4058,29.5,29.24
