Trial Number,2098,
Galactic Longitude (L),51.104673891440804,degrees
Galactic Latitude (B),-5.3174843350863,degrees
Right Ascension (RA),296.1851919406461,degrees
Declination (DEC),13.539732449460145,degrees
observed Frequency,1420.397876984252,MHz
Observation Time,2025-12-19 14:14:07,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),1.66,km/s
Tangent Point Distance (R),6.62,kpc
Rotation Velocity (V_rot),172.89,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,24.81,24.65
1419.4215,24.07,24.0
1419.4372,23.58,23.56
1419.453,23.67,23.71
1419.4687,24.11,24.21
1419.4845,25.31,25.57
1419.5002,27.32,27.31
1419.516,29.74,29.85
1419.5317,32.76,32.84
1419.5475,35.91,35.87
1419.5632,39.28,39.49
1419.579,42.78,42.93
1419.5947,46.47,46.7
1419.6105,49.76,50.08
1419.6262,53.27,53.63
1419.642,56.49,56.77
1419.6577,59.41,59.76
1419.6735,62.6,62.78
1419.6892,64.87,65.12
1419.705,67.33,67.84
1419.7207,69.17,69.81
1419.7365,71.2,71.42
1419.7522,72.35,73.06
1419.768,73.58,74.44
1419.7837,74.52,74.94
1419.7995,75.02,76.07
1419.8152,75.47,76.19
1419.8309,75.31,76.26
1419.8467,75.68,75.98
1419.8624,75.37,75.64
1419.8782,74.7,75.48
1419.8939,74.43,74.79
1419.9097,73.34,74.81
1419.9254,73.03,73.66
1419.9412,72.42,73.34
1419.9569,71.9,72.81
1419.9727,71.28,71.72
1419.9884,70.93,71.69
1420.0042,70.25,71.2
1420.0199,69.81,70.72
1420.0357,69.12,70.93
1420.0514,69.53,70.86
1420.0672,69.41,70.75
1420.0829,68.9,70.78
1420.0987,69.31,70.77
1420.1144,69.64,72.07
1420.1302,69.59,72.61
1420.1459,70.03,74.09
1420.1617,70.33,75.67
1420.1774,71.37,76.95
1420.1932,71.61,78.61
1420.2089,72.14,80.51
1420.2246,72.95,82.57
1420.2404,73.59,84.11
1420.2561,73.89,85.04
1420.2719,75.18,86.07
1420.2876,75.5,88.18
1420.3034,76.16,90.29
1420.3191,76.49,93.26
1420.3349,76.84,96.99
1420.3506,77.75,100.82
1420.3664,77.92,103.09
1420.3821,77.45,104.08
1420.3979,78.19,105.01
1420.4136,77.8,102.92
1420.4294,77.53,97.28
1420.4451,77.61,91.66
1420.4609,77.02,86.44
1420.4766,76.5,83.28
1420.4924,76.25,81.66
1420.5081,75.53,79.97
1420.5239,74.72,78.6
1420.5396,73.89,77.79
1420.5554,72.89,76.91
1420.5711,72.33,76.14
1420.5869,71.25,75.85
1420.6026,70.49,75.13
1420.6183,69.7,74.72
1420.6341,69.13,74.12
1420.6498,68.67,73.31
1420.6656,67.71,73.03
1420.6813,66.88,72.01
1420.6971,66.45,70.96
1420.7128,66.41,70.1
1420.7286,65.77,69.45
1420.7443,66.03,67.77
1420.7601,65.7,67.67
1420.7758,65.58,67.45
1420.7916,65.95,67.7
1420.8073,66.29,67.22
1420.8231,65.65,67.41
1420.8388,66.53,68.16
1420.8546,67.53,68.47
1420.8703,67.32,68.74
1420.8861,68.19,69.28
1420.9018,68.57,69.83
1420.9176,69.43,70.37
1420.9333,70.3,70.91
1420.9491,70.28,71.26
1420.9648,70.69,71.83
1420.9806,71.43,72.07
1420.9963,71.99,72.57
1421.0121,71.39,72.52
1421.0278,71.79,72.33
1421.0435,71.05,72.16
1421.0593,71.25,71.65
1421.075,69.98,71.0
1421.0908,69.16,69.98
1421.1065,67.87,68.81
1421.1223,66.49,67.11
1421.138,64.75,65.28
1421.1538,62.84,63.4
1421.1695,61.05,61.26
1421.1853,58.41,58.74
1421.201,56.0,56.31
1421.2168,53.57,53.42
1421.2325,50.46,50.76
1421.2483,47.71,47.95
1421.264,44.85,44.85
1421.2798,42.07,42.2
1421.2955,39.37,39.5
1421.3113,36.8,36.97
1421.327,34.37,34.37
1421.3428,32.23,32.11
1421.3585,30.1,30.13
1421.3743,28.58,28.41
1421.39,27.15,26.92
1421.4058,25.86,25.67
