Trial Number,1378,
Galactic Longitude (L),223.35608304800047,degrees
Galactic Latitude (B),48.844420108615495,degrees
Right Ascension (RA),151.07862820015674,degrees
Declination (DEC),13.730049929145101,degrees
observed Frequency,1420.5081132047244,MHz
Observation Time,2025-12-19 04:35:30,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-21.6,km/s
Tangent Point Distance (R),5.84,kpc
Rotation Velocity (V_rot),-172.64,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.13,29.83
1419.4215,29.34,29.22
1419.4372,28.94,28.88
1419.453,28.84,29.1
1419.4687,29.37,29.7
1419.4845,30.56,30.98
1419.5002,32.43,33.2
1419.516,35.2,36.06
1419.5317,38.44,39.52
1419.5475,42.3,43.1
1419.5632,46.16,47.32
1419.579,50.47,51.55
1419.5947,54.29,55.48
1419.6105,58.2,59.74
1419.6262,62.27,63.69
1419.642,65.95,67.71
1419.6577,69.68,71.22
1419.6735,72.94,74.45
1419.6892,75.68,77.55
1419.705,78.44,80.13
1419.7207,80.83,83.16
1419.7365,82.85,85.16
1419.7522,84.92,86.63
1419.768,86.1,87.95
1419.7837,87.06,89.02
1419.7995,87.53,89.48
1419.8152,88.2,90.13
1419.8309,88.62,90.52
1419.8467,88.45,89.98
1419.8624,88.19,89.7
1419.8782,87.84,89.25
1419.8939,87.54,88.97
1419.9097,86.51,88.56
1419.9254,85.97,87.21
1419.9412,85.16,87.17
1419.9569,84.43,86.17
1419.9727,84.13,85.36
1419.9884,83.01,85.06
1420.0042,82.66,84.18
1420.0199,82.28,84.01
1420.0357,82.16,83.93
1420.0514,81.52,83.69
1420.0672,82.05,83.52
1420.0829,81.94,83.44
1420.0987,81.52,83.61
1420.1144,82.16,83.99
1420.1302,82.64,83.96
1420.1459,82.83,84.89
1420.1617,83.26,85.26
1420.1774,84.16,85.93
1420.1932,85.05,86.39
1420.2089,85.35,87.62
1420.2246,86.62,88.31
1420.2404,86.82,88.62
1420.2561,87.69,89.97
1420.2719,88.4,90.66
1420.2876,89.19,90.7
1420.3034,90.08,92.38
1420.3191,90.87,93.21
1420.3349,91.02,93.09
1420.3506,91.36,93.7
1420.3664,91.96,93.97
1420.3821,91.96,94.47
1420.3979,92.48,94.75
1420.4136,92.34,95.18
1420.4294,92.33,96.06
1420.4451,91.74,96.02
1420.4609,91.31,96.33
1420.4766,91.1,96.65
1420.4924,90.42,95.89
1420.5081,89.65,95.55
1420.5239,88.9,94.37
1420.5396,87.97,92.88
1420.5554,87.74,90.66
1420.5711,86.36,89.15
1420.5869,84.79,87.75
1420.6026,84.21,86.54
1420.6183,83.78,85.49
1420.6341,82.87,84.02
1420.6498,81.54,83.28
1420.6656,81.53,82.24
1420.6813,80.78,81.67
1420.6971,80.24,80.84
1420.7128,79.56,80.23
1420.7286,79.32,79.95
1420.7443,79.48,79.64
1420.7601,79.2,79.35
1420.7758,79.4,79.36
1420.7916,79.45,79.73
1420.8073,79.9,79.83
1420.8231,80.13,80.33
1420.8388,80.45,80.61
1420.8546,81.37,80.88
1420.8703,81.78,81.93
1420.8861,82.69,82.47
1420.9018,83.55,82.98
1420.9176,84.34,83.32
1420.9333,84.66,84.1
1420.9491,85.72,85.2
1420.9648,86.49,85.39
1420.9806,86.38,85.6
1420.9963,86.98,86.02
1421.0121,87.15,86.16
1421.0278,87.04,85.62
1421.0435,87.1,85.11
1421.0593,86.18,84.65
1421.075,85.44,84.16
1421.0908,84.05,83.07
1421.1065,82.99,81.41
1421.1223,81.27,79.29
1421.138,78.89,77.37
1421.1538,76.51,75.77
1421.1695,74.19,72.32
1421.1853,71.11,69.7
1421.201,68.2,66.47
1421.2168,65.13,63.18
1421.2325,61.52,60.11
1421.2483,58.1,56.58
1421.264,54.55,53.17
1421.2798,51.29,49.84
1421.2955,47.73,46.82
1421.3113,44.81,43.73
1421.327,41.83,40.87
1421.3428,39.19,38.19
1421.3585,36.64,35.78
1421.3743,34.57,34.02
1421.39,32.82,32.25
1421.4058,31.22,30.86
