Trial Number,639,
Galactic Longitude (L),110.65326126402664,degrees
Galactic Latitude (B),-49.64044708923887,degrees
Right Ascension (RA),4.751497802512559,degrees
Declination (DEC),12.45652864371249,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-22 20:33:59,
Calculated Parameters
Vr,-8.3,km/s
Ur,197.6,km/s
Ut,-129.3,km/s
Total Velocity,236.1,km/s
Distance from Sun,0.9,kpc
Galactic center Distance,8.8,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.15,30.06
1419.4215,29.36,29.25
1419.4372,28.87,28.8
1419.453,28.85,28.8
1419.4687,29.4,29.55
1419.4845,30.78,30.87
1419.5002,32.84,33.09
1419.516,35.64,35.87
1419.5317,39.07,39.23
1419.5475,42.9,43.24
1419.5632,46.86,46.97
1419.579,50.83,51.25
1419.5947,54.99,55.82
1419.6105,59.14,59.92
1419.6262,63.25,63.75
1419.642,66.91,67.33
1419.6577,70.57,71.28
1419.6735,73.86,74.51
1419.6892,77.28,77.69
1419.705,79.47,80.36
1419.7207,81.62,82.65
1419.7365,84.13,84.88
1419.7522,85.55,86.58
1419.768,87.35,88.1
1419.7837,88.3,88.79
1419.7995,89.0,90.27
1419.8152,89.28,90.28
1419.8309,89.06,90.41
1419.8467,89.49,90.25
1419.8624,89.12,90.21
1419.8782,88.81,89.78
1419.8939,88.23,89.68
1419.9097,87.62,88.84
1419.9254,87.08,87.64
1419.9412,85.99,86.89
1419.9569,85.82,86.87
1419.9727,85.05,86.04
1419.9884,84.31,85.67
1420.0042,83.77,84.73
1420.0199,83.51,84.6
1420.0357,82.9,83.84
1420.0514,82.5,84.09
1420.0672,82.54,83.71
1420.0829,82.46,83.78
1420.0987,82.68,84.04
1420.1144,82.79,83.74
1420.1302,83.46,84.61
1420.1459,83.86,84.7
1420.1617,83.93,85.44
1420.1774,84.74,86.24
1420.1932,86.1,87.37
1420.2089,86.23,88.0
1420.2246,87.54,88.34
1420.2404,88.15,88.97
1420.2561,88.6,90.04
1420.2719,89.27,91.34
1420.2876,90.05,92.1
1420.3034,90.79,93.27
1420.3191,91.64,95.18
1420.3349,91.58,98.53
1420.3506,92.57,102.36
1420.3664,92.85,106.8
1420.3821,92.97,105.81
1420.3979,93.27,102.7
1420.4136,93.22,100.95
1420.4294,92.24,99.02
1420.4451,92.84,98.69
1420.4609,92.04,97.29
1420.4766,91.72,95.83
1420.4924,90.5,95.06
1420.5081,90.26,93.73
1420.5239,89.58,92.92
1420.5396,88.58,92.19
1420.5554,87.68,91.05
1420.5711,86.64,89.83
1420.5869,85.55,88.35
1420.6026,85.22,87.24
1420.6183,83.56,86.41
1420.6341,82.67,84.88
1420.6498,82.24,83.96
1420.6656,81.58,83.34
1420.6813,80.95,82.46
1420.6971,79.81,81.71
1420.7128,79.58,80.79
1420.7286,79.11,80.66
1420.7443,79.19,80.59
1420.7601,78.84,79.96
1420.7758,78.64,80.16
1420.7916,78.86,80.69
1420.8073,79.71,80.6
1420.8231,79.96,80.66
1420.8388,80.28,81.15
1420.8546,80.84,81.4
1420.8703,81.62,82.23
1420.8861,81.9,82.96
1420.9018,82.96,83.97
1420.9176,83.81,83.9
1420.9333,84.14,84.94
1420.9491,85.01,85.53
1420.9648,85.83,85.75
1420.9806,86.22,86.33
1420.9963,86.53,86.54
1421.0121,86.44,86.75
1421.0278,86.28,86.71
1421.0435,85.9,86.2
1421.0593,85.44,85.65
1421.075,84.49,84.35
1421.0908,83.69,83.42
1421.1065,82.05,81.99
1421.1223,80.42,80.64
1421.138,78.55,78.23
1421.1538,76.03,75.66
1421.1695,73.37,72.69
1421.1853,70.53,70.26
1421.201,67.63,67.51
1421.2168,64.64,64.1
1421.2325,61.31,60.74
1421.2483,57.91,57.35
1421.264,54.34,54.09
1421.2798,51.02,50.53
1421.2955,47.73,47.32
1421.3113,44.67,44.44
1421.327,41.76,41.58
1421.3428,39.0,38.83
1421.3585,36.69,36.49
1421.3743,34.43,34.44
1421.39,32.7,32.62
1421.4058,31.33,31.22
