Trial Number,4326,
Galactic Longitude (L),195.9897293466671,degrees
Galactic Latitude (B),-5.054396346638758,degrees
Right Ascension (RA),90.38693053895479,degrees
Declination (DEC),12.601407693888154,degrees
observed Frequency,1420.382128952756,MHz
Observation Time,2025-11-22 02:19:39,
Calculated Parameters
Vr,-5.0,km/s
Ur,-65.6,km/s
Ut,-216.3,km/s
Total Velocity,226.0,km/s
Distance from Sun,-0.6,kpc
Galactic center Distance,7.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.63,28.26
1419.4215,27.85,27.57
1419.4372,27.22,27.16
1419.453,27.17,27.19
1419.4687,27.83,27.82
1419.4845,28.98,29.25
1419.5002,31.08,31.23
1419.516,33.78,33.96
1419.5317,37.24,37.23
1419.5475,40.62,40.87
1419.5632,44.54,44.69
1419.579,48.63,48.66
1419.5947,52.34,52.66
1419.6105,56.36,56.57
1419.6262,59.97,60.28
1419.642,63.81,63.89
1419.6577,67.15,67.47
1419.6735,70.44,70.84
1419.6892,73.41,73.73
1419.705,75.87,75.96
1419.7207,78.02,78.15
1419.7365,79.91,80.37
1419.7522,81.69,81.91
1419.768,82.66,83.38
1419.7837,84.5,84.33
1419.7995,85.08,85.14
1419.8152,85.08,85.55
1419.8309,85.43,85.49
1419.8467,84.76,85.54
1419.8624,84.71,85.19
1419.8782,84.78,84.79
1419.8939,84.24,84.31
1419.9097,83.76,83.36
1419.9254,82.51,83.07
1419.9412,82.09,82.73
1419.9569,81.53,81.64
1419.9727,80.5,81.44
1419.9884,80.38,80.71
1420.0042,79.45,80.1
1420.0199,79.43,79.87
1420.0357,78.56,79.92
1420.0514,78.7,79.13
1420.0672,79.08,79.43
1420.0829,78.74,79.07
1420.0987,79.01,79.48
1420.1144,78.79,79.64
1420.1302,79.42,80.32
1420.1459,79.45,80.67
1420.1617,80.07,81.53
1420.1774,80.75,82.43
1420.1932,81.49,83.2
1420.2089,82.24,84.98
1420.2246,83.09,86.77
1420.2404,83.54,88.69
1420.2561,84.35,90.48
1420.2719,85.54,93.2
1420.2876,86.24,96.96
1420.3034,86.72,100.48
1420.3191,86.95,106.91
1420.3349,87.82,114.86
1420.3506,88.39,124.6
1420.3664,88.57,132.08
1420.3821,88.33,135.23
1420.3979,88.6,132.25
1420.4136,88.79,123.81
1420.4294,88.23,115.38
1420.4451,88.25,106.65
1420.4609,87.62,100.93
1420.4766,87.05,96.58
1420.4924,86.5,93.87
1420.5081,85.94,90.74
1420.5239,85.5,88.44
1420.5396,84.52,86.89
1420.5554,83.28,85.74
1420.5711,82.56,84.17
1420.5869,81.47,83.07
1420.6026,80.57,81.85
1420.6183,79.68,81.09
1420.6341,78.51,80.06
1420.6498,78.45,78.88
1420.6656,77.34,78.29
1420.6813,76.96,77.77
1420.6971,75.97,77.07
1420.7128,75.78,76.49
1420.7286,75.37,76.22
1420.7443,75.44,76.01
1420.7601,75.01,75.7
1420.7758,75.44,75.7
1420.7916,75.48,75.76
1420.8073,75.42,75.92
1420.8231,75.63,76.65
1420.8388,76.57,77.03
1420.8546,77.28,77.31
1420.8703,77.56,77.73
1420.8861,78.36,78.11
1420.9018,78.55,78.99
1420.9176,79.72,79.71
1420.9333,80.16,80.36
1420.9491,80.71,80.97
1420.9648,81.49,81.22
1420.9806,81.95,81.8
1420.9963,81.97,82.22
1421.0121,82.58,81.85
1421.0278,82.54,81.67
1421.0435,82.16,81.45
1421.0593,81.48,81.18
1421.075,80.84,80.09
1421.0908,79.85,78.84
1421.1065,78.23,77.68
1421.1223,76.74,75.74
1421.138,74.82,73.69
1421.1538,72.5,71.51
1421.1695,69.74,69.38
1421.1853,67.58,66.49
1421.201,64.47,64.07
1421.2168,61.64,60.76
1421.2325,58.06,57.44
1421.2483,55.09,54.53
1421.264,51.72,51.02
1421.2798,48.46,47.86
1421.2955,45.28,44.95
1421.3113,42.25,41.73
1421.327,39.65,38.96
1421.3428,36.93,36.59
1421.3585,34.68,34.4
1421.3743,32.63,32.32
1421.39,30.95,30.73
1421.4058,29.77,29.43
