Trial Number,1270,
Galactic Longitude (L),212.08574245383093,degrees
Galactic Latitude (B),29.612331185283605,degrees
Right Ascension (RA),129.3858932218278,degrees
Declination (DEC),13.694306465758778,degrees
observed Frequency,1420.429373047244,MHz
Observation Time,2025-12-19 03:09:01,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-4.99,km/s
Tangent Point Distance (R),4.52,kpc
Rotation Velocity (V_rot),-121.85,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.26,29.69
1419.4215,29.29,29.19
1419.4372,28.72,28.75
1419.453,28.79,28.93
1419.4687,29.13,29.7
1419.4845,30.62,30.99
1419.5002,32.41,32.98
1419.516,35.3,35.79
1419.5317,38.34,39.33
1419.5475,42.16,42.98
1419.5632,45.98,46.96
1419.579,50.1,51.39
1419.5947,54.22,55.5
1419.6105,58.11,59.4
1419.6262,62.32,63.49
1419.642,65.81,67.28
1419.6577,69.26,70.88
1419.6735,72.8,74.29
1419.6892,75.87,77.24
1419.705,78.53,80.03
1419.7207,80.82,82.63
1419.7365,82.81,84.13
1419.7522,84.53,85.99
1419.768,86.06,87.59
1419.7837,86.52,88.11
1419.7995,87.28,89.11
1419.8152,87.93,90.07
1419.8309,88.23,89.44
1419.8467,88.26,89.83
1419.8624,87.72,89.81
1419.8782,87.17,89.18
1419.8939,87.0,88.27
1419.9097,85.99,88.17
1419.9254,85.35,87.4
1419.9412,84.67,86.45
1419.9569,84.51,85.77
1419.9727,83.83,85.38
1419.9884,83.05,84.52
1420.0042,82.19,84.06
1420.0199,81.93,83.54
1420.0357,81.37,83.39
1420.0514,81.81,83.24
1420.0672,81.58,83.0
1420.0829,81.26,83.19
1420.0987,81.41,83.45
1420.1144,82.15,84.39
1420.1302,82.19,84.38
1420.1459,82.47,85.1
1420.1617,83.19,85.8
1420.1774,83.5,86.36
1420.1932,84.36,87.16
1420.2089,85.01,87.7
1420.2246,85.98,88.74
1420.2404,86.56,89.94
1420.2561,87.56,90.53
1420.2719,88.22,91.58
1420.2876,88.77,92.7
1420.3034,89.68,94.33
1420.3191,90.05,95.17
1420.3349,90.91,95.23
1420.3506,91.2,96.3
1420.3664,91.31,96.97
1420.3821,91.95,97.19
1420.3979,92.0,98.47
1420.4136,92.08,99.16
1420.4294,92.16,99.25
1420.4451,91.32,97.86
1420.4609,91.4,96.9
1420.4766,90.62,95.4
1420.4924,90.15,94.54
1420.5081,89.33,92.43
1420.5239,88.89,90.94
1420.5396,87.68,89.87
1420.5554,86.93,88.95
1420.5711,86.11,87.68
1420.5869,85.51,86.7
1420.6026,84.18,85.33
1420.6183,83.18,84.45
1420.6341,82.32,83.71
1420.6498,81.57,82.54
1420.6656,80.93,81.67
1420.6813,80.41,81.06
1420.6971,79.42,80.26
1420.7128,79.17,79.79
1420.7286,79.1,79.85
1420.7443,78.97,79.24
1420.7601,78.37,78.96
1420.7758,78.72,78.77
1420.7916,78.89,79.08
1420.8073,79.51,79.47
1420.8231,79.49,80.04
1420.8388,80.28,80.34
1420.8546,81.12,80.72
1420.8703,81.85,81.01
1420.8861,82.16,82.15
1420.9018,83.0,82.35
1420.9176,83.85,83.22
1420.9333,84.31,83.95
1420.9491,85.24,84.75
1420.9648,85.73,84.94
1420.9806,86.15,85.34
1420.9963,86.48,86.1
1421.0121,86.74,85.91
1421.0278,86.73,85.5
1421.0435,86.08,85.05
1421.0593,86.03,84.4
1421.075,84.89,83.63
1421.0908,83.94,82.31
1421.1065,82.04,81.02
1421.1223,80.39,78.91
1421.138,78.55,77.01
1421.1538,76.2,74.49
1421.1695,73.71,71.67
1421.1853,70.95,69.36
1421.201,67.57,66.37
1421.2168,64.69,63.14
1421.2325,61.37,59.53
1421.2483,57.91,56.47
1421.264,54.53,53.24
1421.2798,51.02,49.75
1421.2955,47.73,46.66
1421.3113,44.51,43.56
1421.327,41.64,40.41
1421.3428,39.04,37.98
1421.3585,36.58,35.6
1421.3743,34.31,33.78
1421.39,32.64,32.07
1421.4058,31.13,30.68
