Trial Number,180,
Galactic Longitude (L),39.63321428428995,degrees
Galactic Latitude (B),17.36504549794919,degrees
Right Ascension (RA),270.0892807268729,degrees
Declination (DEC),13.604253573167028,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-12-18 12:33:56,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-8.31,km/s
Tangent Point Distance (R),5.42,kpc
Rotation Velocity (V_rot),132.02,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.37,19.52
1419.4215,18.65,18.81
1419.4372,18.1,18.3
1419.453,18.23,18.33
1419.4687,18.6,18.81
1419.4845,19.75,19.96
1419.5002,21.48,21.74
1419.516,23.46,23.9
1419.5317,26.14,26.55
1419.5475,28.84,29.3
1419.5632,31.53,32.14
1419.579,34.17,35.0
1419.5947,37.18,37.86
1419.6105,39.96,40.77
1419.6262,42.96,43.68
1419.642,45.5,46.41
1419.6577,47.81,48.95
1419.6735,50.23,50.91
1419.6892,52.28,53.25
1419.705,54.3,55.04
1419.7207,55.84,56.42
1419.7365,57.08,58.42
1419.7522,58.4,59.46
1419.768,59.3,60.45
1419.7837,59.92,60.93
1419.7995,60.18,61.6
1419.8152,60.67,61.75
1419.8309,60.65,62.06
1419.8467,60.54,61.66
1419.8624,60.4,61.43
1419.8782,59.98,61.44
1419.8939,59.45,60.76
1419.9097,58.97,60.63
1419.9254,58.76,59.97
1419.9412,58.08,59.44
1419.9569,57.33,59.23
1419.9727,57.04,58.65
1419.9884,56.46,57.9
1420.0042,56.38,57.52
1420.0199,56.24,57.35
1420.0357,55.41,57.16
1420.0514,55.34,56.92
1420.0672,55.35,56.86
1420.0829,55.3,56.98
1420.0987,55.0,57.09
1420.1144,55.62,57.29
1420.1302,55.58,57.54
1420.1459,55.86,58.06
1420.1617,56.41,58.6
1420.1774,56.93,59.03
1420.1932,57.09,59.74
1420.2089,57.5,60.72
1420.2246,58.13,61.62
1420.2404,58.56,62.25
1420.2561,59.16,62.62
1420.2719,59.74,63.84
1420.2876,60.17,64.39
1420.3034,60.46,65.33
1420.3191,61.01,66.09
1420.3349,61.64,67.47
1420.3506,61.51,68.51
1420.3664,61.62,69.66
1420.3821,61.84,70.72
1420.3979,61.94,71.78
1420.4136,61.97,73.0
1420.4294,61.93,74.65
1420.4451,61.63,76.02
1420.4609,61.73,75.89
1420.4766,61.02,74.27
1420.4924,60.71,70.08
1420.5081,60.05,66.57
1420.5239,59.56,64.25
1420.5396,58.82,62.16
1420.5554,58.2,61.21
1420.5711,57.27,60.34
1420.5869,57.07,59.3
1420.6026,56.16,58.79
1420.6183,55.25,57.96
1420.6341,54.94,57.47
1420.6498,54.18,56.72
1420.6656,54.01,56.4
1420.6813,53.38,55.85
1420.6971,52.77,55.21
1420.7128,52.77,54.67
1420.7286,52.4,54.3
1420.7443,52.22,54.09
1420.7601,52.14,53.94
1420.7758,52.13,53.78
1420.7916,52.38,54.11
1420.8073,52.56,53.99
1420.8231,52.84,54.25
1420.8388,52.93,54.47
1420.8546,53.5,54.88
1420.8703,53.93,55.14
1420.8861,54.44,55.67
1420.9018,54.71,56.09
1420.9176,55.37,56.89
1420.9333,55.86,57.16
1420.9491,56.58,57.65
1420.9648,56.68,57.88
1420.9806,57.36,58.45
1420.9963,57.31,58.45
1421.0121,57.66,58.81
1421.0278,57.48,58.57
1421.0435,57.08,58.3
1421.0593,56.69,58.15
1421.075,56.22,57.57
1421.0908,55.86,56.72
1421.1065,54.71,55.74
1421.1223,53.76,54.68
1421.138,52.47,53.35
1421.1538,50.72,51.59
1421.1695,49.19,50.16
1421.1853,47.44,48.14
1421.201,45.27,46.13
1421.2168,43.29,43.68
1421.2325,41.03,41.67
1421.2483,38.79,39.22
1421.264,36.65,37.02
1421.2798,34.26,34.87
1421.2955,32.15,32.44
1421.3113,29.93,30.32
1421.327,28.03,28.43
1421.3428,26.17,26.45
1421.3585,24.5,24.62
1421.3743,22.98,23.16
1421.39,21.51,21.71
1421.4058,20.38,20.55
