Trial Number,1308,
Galactic Longitude (L),215.62409092725503,degrees
Galactic Latitude (B),36.40618635529939,degrees
Right Ascension (RA),137.0152109175155,degrees
Declination (DEC),13.708663098762162,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-12-19 03:39:26,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-8.31,km/s
Tangent Point Distance (R),4.95,kpc
Rotation Velocity (V_rot),-136.45,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.2,29.81
1419.4215,29.26,29.2
1419.4372,28.86,28.81
1419.453,28.68,28.85
1419.4687,29.19,29.54
1419.4845,30.38,30.81
1419.5002,32.42,33.14
1419.516,35.25,36.05
1419.5317,38.66,39.55
1419.5475,42.39,43.34
1419.5632,46.09,47.13
1419.579,50.24,51.47
1419.5947,54.3,55.41
1419.6105,58.52,59.42
1419.6262,62.11,63.47
1419.642,65.92,67.41
1419.6577,69.71,70.63
1419.6735,72.77,74.53
1419.6892,76.03,77.72
1419.705,78.46,80.38
1419.7207,80.27,82.96
1419.7365,82.93,84.74
1419.7522,84.7,85.98
1419.768,85.94,87.27
1419.7837,86.68,88.79
1419.7995,87.45,89.13
1419.8152,87.98,89.92
1419.8309,88.27,90.21
1419.8467,87.83,89.7
1419.8624,88.44,89.66
1419.8782,87.88,89.14
1419.8939,86.86,89.01
1419.9097,86.27,88.03
1419.9254,86.12,87.3
1419.9412,84.87,86.67
1419.9569,84.16,86.19
1419.9727,83.26,85.6
1419.9884,83.09,84.54
1420.0042,82.59,84.32
1420.0199,81.93,84.12
1420.0357,81.63,83.46
1420.0514,81.49,83.44
1420.0672,81.36,83.16
1420.0829,81.49,83.64
1420.0987,81.68,83.51
1420.1144,82.07,83.93
1420.1302,82.33,83.9
1420.1459,82.56,84.88
1420.1617,83.33,85.56
1420.1774,83.58,86.04
1420.1932,84.57,86.55
1420.2089,85.32,87.32
1420.2246,86.02,89.09
1420.2404,87.15,89.33
1420.2561,87.7,90.14
1420.2719,88.59,91.19
1420.2876,88.78,92.1
1420.3034,89.77,92.64
1420.3191,90.55,93.79
1420.3349,91.35,94.46
1420.3506,91.57,94.76
1420.3664,91.88,95.4
1420.3821,91.51,96.01
1420.3979,92.27,96.66
1420.4136,92.11,97.64
1420.4294,92.05,97.7
1420.4451,91.53,98.11
1420.4609,91.49,97.76
1420.4766,90.81,96.85
1420.4924,90.38,95.31
1420.5081,89.87,93.73
1420.5239,88.75,92.07
1420.5396,88.33,90.48
1420.5554,87.08,89.01
1420.5711,86.18,88.46
1420.5869,85.65,87.08
1420.6026,84.61,86.08
1420.6183,83.45,85.41
1420.6341,82.66,83.85
1420.6498,81.98,82.75
1420.6656,81.22,82.16
1420.6813,80.67,81.19
1420.6971,80.02,80.73
1420.7128,79.38,80.31
1420.7286,79.1,80.02
1420.7443,78.95,79.53
1420.7601,78.94,79.4
1420.7758,79.15,79.54
1420.7916,79.58,79.44
1420.8073,79.77,79.72
1420.8231,80.36,79.89
1420.8388,80.47,80.52
1420.8546,80.67,81.07
1420.8703,81.5,81.36
1420.8861,82.64,82.4
1420.9018,83.21,83.0
1420.9176,83.9,83.12
1420.9333,85.15,84.04
1420.9491,85.18,84.37
1420.9648,86.31,85.68
1420.9806,86.64,85.55
1420.9963,86.36,85.54
1421.0121,87.04,86.06
1421.0278,86.65,85.79
1421.0435,86.6,85.09
1421.0593,86.3,84.77
1421.075,84.84,84.11
1421.0908,83.96,82.8
1421.1065,82.84,80.95
1421.1223,80.95,79.49
1421.138,78.97,77.31
1421.1538,76.44,74.85
1421.1695,73.79,72.13
1421.1853,70.81,69.47
1421.201,67.88,66.86
1421.2168,64.87,63.23
1421.2325,61.36,60.17
1421.2483,57.78,56.34
1421.264,54.56,53.16
1421.2798,51.46,49.79
1421.2955,47.83,46.69
1421.3113,44.79,43.45
1421.327,41.63,40.88
1421.3428,39.29,38.05
1421.3585,36.59,35.78
1421.3743,34.62,33.78
1421.39,32.72,32.28
1421.4058,31.14,30.86
