Trial Number,511,
Galactic Longitude (L),77.6235594804688,degrees
Galactic Latitude (B),-36.42283488883301,degrees
Right Ascension (RA),336.82937868782966,degrees
Declination (DEC),13.468798852248351,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-12-18 17:00:16,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),11.63,km/s
Tangent Point Distance (R),8.3,kpc
Rotation Velocity (V_rot),226.52,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,21.78,21.88
1419.4215,20.95,21.07
1419.4372,20.43,20.58
1419.453,20.24,20.49
1419.4687,20.81,21.08
1419.4845,22.17,22.39
1419.5002,23.93,24.37
1419.516,26.25,26.83
1419.5317,28.95,29.71
1419.5475,31.96,32.54
1419.5632,34.96,35.78
1419.579,38.25,39.14
1419.5947,41.43,42.38
1419.6105,44.49,45.52
1419.6262,47.93,48.62
1419.642,50.47,51.61
1419.6577,52.94,54.53
1419.6735,55.82,56.99
1419.6892,58.09,59.4
1419.705,60.27,61.38
1419.7207,61.63,63.39
1419.7365,63.47,64.68
1419.7522,64.62,66.41
1419.768,66.11,66.78
1419.7837,66.67,67.86
1419.7995,66.82,68.25
1419.8152,66.91,68.71
1419.8309,67.05,68.66
1419.8467,67.05,68.74
1419.8624,67.09,68.27
1419.8782,66.72,68.0
1419.8939,66.23,67.58
1419.9097,65.43,67.32
1419.9254,65.23,66.45
1419.9412,64.71,65.92
1419.9569,64.03,65.42
1419.9727,63.37,64.83
1419.9884,62.95,64.64
1420.0042,62.38,64.16
1420.0199,61.63,63.29
1420.0357,61.89,63.24
1420.0514,61.47,62.9
1420.0672,61.45,62.8
1420.0829,61.44,62.72
1420.0987,61.53,62.82
1420.1144,61.68,63.0
1420.1302,61.99,63.36
1420.1459,62.17,63.77
1420.1617,62.61,64.14
1420.1774,63.11,64.51
1420.1932,63.55,65.14
1420.2089,64.2,65.77
1420.2246,64.69,66.66
1420.2404,65.21,67.05
1420.2561,65.99,67.66
1420.2719,66.28,69.03
1420.2876,66.96,70.5
1420.3034,67.4,73.2
1420.3191,67.86,76.55
1420.3349,68.08,78.84
1420.3506,68.39,79.7
1420.3664,68.88,77.68
1420.3821,68.82,75.78
1420.3979,69.08,73.44
1420.4136,68.66,72.95
1420.4294,68.87,72.06
1420.4451,68.58,71.06
1420.4609,68.19,70.8
1420.4766,67.9,70.18
1420.4924,67.46,69.55
1420.5081,66.8,68.85
1420.5239,66.47,68.17
1420.5396,65.61,67.65
1420.5554,64.62,66.43
1420.5711,64.05,65.7
1420.5869,63.36,65.09
1420.6026,62.4,64.16
1420.6183,61.98,63.86
1420.6341,61.09,62.67
1420.6498,60.7,62.11
1420.6656,59.98,61.45
1420.6813,59.51,61.09
1420.6971,59.11,60.85
1420.7128,58.68,60.21
1420.7286,58.39,59.99
1420.7443,58.25,59.67
1420.7601,58.18,59.66
1420.7758,58.15,59.49
1420.7916,58.51,59.69
1420.8073,58.52,59.94
1420.8231,58.77,60.24
1420.8388,59.29,60.52
1420.8546,59.48,60.97
1420.8703,60.44,61.37
1420.8861,60.72,62.06
1420.9018,61.12,62.5
1420.9176,61.8,63.28
1420.9333,62.63,63.36
1420.9491,63.13,63.96
1420.9648,63.53,64.44
1420.9806,63.35,64.77
1420.9963,64.06,65.07
1421.0121,64.17,65.42
1421.0278,64.28,65.06
1421.0435,63.96,64.91
1421.0593,63.57,64.66
1421.075,63.17,63.98
1421.0908,62.22,62.9
1421.1065,61.18,61.97
1421.1223,60.08,60.73
1421.138,58.72,59.36
1421.1538,57.12,57.6
1421.1695,55.31,55.57
1421.1853,53.1,53.55
1421.201,50.87,51.02
1421.2168,48.41,48.74
1421.2325,46.02,46.12
1421.2483,43.75,43.67
1421.264,41.02,41.18
1421.2798,38.56,38.6
1421.2955,36.11,36.09
1421.3113,33.66,33.76
1421.327,31.59,31.6
1421.3428,29.33,29.47
1421.3585,27.59,27.59
1421.3743,25.73,25.81
1421.39,24.25,24.27
1421.4058,22.89,22.93
