Trial Number,1290,
Galactic Longitude (L),213.91104735985138,degrees
Galactic Latitude (B),33.18811278040488,degrees
Right Ascension (RA),133.4003473353359,degrees
Declination (DEC),13.702079665874567,degrees
observed Frequency,1420.429373047244,MHz
Observation Time,2025-12-19 03:25:01,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-4.99,km/s
Tangent Point Distance (R),4.74,kpc
Rotation Velocity (V_rot),-127.72,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.93,29.6
1419.4215,29.23,29.17
1419.4372,28.63,28.86
1419.453,28.8,28.99
1419.4687,29.36,29.59
1419.4845,30.48,30.83
1419.5002,32.54,32.94
1419.516,35.17,35.82
1419.5317,38.5,39.2
1419.5475,42.1,43.14
1419.5632,46.2,47.23
1419.579,50.1,51.06
1419.5947,54.34,55.2
1419.6105,58.23,59.47
1419.6262,62.3,63.47
1419.642,66.07,67.24
1419.6577,68.91,70.65
1419.6735,72.28,74.24
1419.6892,75.64,77.13
1419.705,78.58,80.16
1419.7207,80.72,82.36
1419.7365,82.46,84.79
1419.7522,84.08,86.3
1419.768,85.96,87.74
1419.7837,87.13,88.35
1419.7995,87.09,89.14
1419.8152,88.09,89.88
1419.8309,87.97,89.71
1419.8467,88.34,89.82
1419.8624,87.9,89.48
1419.8782,87.53,89.27
1419.8939,86.97,88.33
1419.9097,86.6,88.13
1419.9254,85.63,87.5
1419.9412,85.06,86.86
1419.9569,84.28,85.93
1419.9727,83.58,85.31
1419.9884,83.23,84.81
1420.0042,82.48,84.47
1420.0199,82.34,83.97
1420.0357,81.83,83.73
1420.0514,81.48,83.32
1420.0672,81.61,82.97
1420.0829,81.12,83.67
1420.0987,81.43,83.63
1420.1144,81.81,83.88
1420.1302,82.25,84.38
1420.1459,82.77,84.82
1420.1617,83.05,85.64
1420.1774,83.74,86.44
1420.1932,84.97,87.24
1420.2089,85.26,87.75
1420.2246,86.37,88.42
1420.2404,86.99,89.19
1420.2561,87.38,90.15
1420.2719,88.61,91.46
1420.2876,89.08,92.32
1420.3034,89.88,93.79
1420.3191,89.95,93.96
1420.3349,91.22,94.8
1420.3506,91.84,94.76
1420.3664,91.9,96.15
1420.3821,92.16,96.63
1420.3979,92.21,97.14
1420.4136,92.15,98.86
1420.4294,91.75,98.89
1420.4451,91.52,98.36
1420.4609,91.11,97.11
1420.4766,90.82,96.39
1420.4924,90.2,95.27
1420.5081,89.32,93.06
1420.5239,88.27,91.99
1420.5396,88.11,90.54
1420.5554,87.12,88.98
1420.5711,86.35,88.19
1420.5869,85.22,86.99
1420.6026,84.64,85.79
1420.6183,83.49,84.81
1420.6341,82.6,83.89
1420.6498,81.69,82.92
1420.6656,80.92,81.96
1420.6813,80.53,81.44
1420.6971,79.82,80.37
1420.7128,79.17,80.24
1420.7286,79.02,79.42
1420.7443,79.28,79.41
1420.7601,79.15,79.39
1420.7758,79.1,79.03
1420.7916,79.31,79.15
1420.8073,79.64,79.73
1420.8231,79.79,80.21
1420.8388,80.15,80.52
1420.8546,81.1,80.96
1420.8703,81.23,81.67
1420.8861,82.56,82.03
1420.9018,82.81,82.61
1420.9176,83.88,83.25
1420.9333,84.73,83.5
1420.9491,84.98,84.07
1420.9648,86.03,84.81
1420.9806,86.41,85.45
1420.9963,86.63,85.64
1421.0121,86.97,85.58
1421.0278,86.77,85.59
1421.0435,86.15,85.42
1421.0593,86.28,84.39
1421.075,84.93,83.83
1421.0908,84.01,82.95
1421.1065,82.3,80.99
1421.1223,80.3,79.26
1421.138,78.76,77.13
1421.1538,76.65,74.74
1421.1695,73.83,72.37
1421.1853,70.92,69.46
1421.201,67.94,66.29
1421.2168,64.48,63.05
1421.2325,61.13,59.96
1421.2483,58.0,56.5
1421.264,54.3,52.87
1421.2798,50.93,49.79
1421.2955,47.7,46.73
1421.3113,44.75,43.56
1421.327,41.73,40.62
1421.3428,38.93,38.2
1421.3585,36.56,35.7
1421.3743,34.62,33.83
1421.39,32.68,32.21
1421.4058,31.29,30.8
