Trial Number,1000,
Galactic Longitude (L),187.15861486281372,degrees
Galactic Latitude (B),-17.232502674224833,degrees
Right Ascension (RA),75.08304776873894,degrees
Declination (DEC),13.563377287936532,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-12-18 23:32:26,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),18.28,km/s
Tangent Point Distance (R),1.06,kpc
Rotation Velocity (V_rot),-9.13,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.77,29.57
1419.4215,29.18,28.79
1419.4372,28.63,28.43
1419.453,28.58,28.6
1419.4687,29.19,29.28
1419.4845,30.39,30.74
1419.5002,32.44,32.89
1419.516,35.01,35.58
1419.5317,38.34,38.88
1419.5475,42.0,42.78
1419.5632,45.9,46.7
1419.579,50.29,50.88
1419.5947,54.23,54.99
1419.6105,58.44,58.89
1419.6262,62.13,62.7
1419.642,65.63,66.8
1419.6577,69.37,70.51
1419.6735,72.73,73.61
1419.6892,75.55,76.61
1419.705,78.64,79.12
1419.7207,80.77,81.63
1419.7365,82.93,83.3
1419.7522,84.58,85.38
1419.768,85.51,87.06
1419.7837,86.66,88.15
1419.7995,86.68,88.37
1419.8152,88.08,89.17
1419.8309,87.92,88.77
1419.8467,87.7,88.99
1419.8624,87.81,88.76
1419.8782,87.32,88.29
1419.8939,86.92,87.74
1419.9097,86.22,87.05
1419.9254,85.85,86.73
1419.9412,84.8,85.93
1419.9569,84.09,84.96
1419.9727,83.54,84.63
1419.9884,83.0,83.9
1420.0042,82.37,83.38
1420.0199,81.53,83.04
1420.0357,81.65,82.67
1420.0514,81.39,82.72
1420.0672,81.4,82.55
1420.0829,81.32,82.19
1420.0987,81.51,82.66
1420.1144,81.86,82.9
1420.1302,81.88,83.18
1420.1459,82.32,83.43
1420.1617,83.14,84.73
1420.1774,84.0,85.14
1420.1932,84.29,86.99
1420.2089,84.53,87.97
1420.2246,85.88,89.43
1420.2404,86.54,92.6
1420.2561,87.36,97.6
1420.2719,88.03,105.8
1420.2876,88.82,116.42
1420.3034,89.65,123.75
1420.3191,90.19,125.01
1420.3349,90.6,122.44
1420.3506,90.94,115.93
1420.3664,91.45,111.15
1420.3821,92.07,106.78
1420.3979,91.84,103.43
1420.4136,91.89,100.73
1420.4294,91.56,98.44
1420.4451,91.61,97.05
1420.4609,90.89,95.21
1420.4766,90.5,94.08
1420.4924,89.53,92.67
1420.5081,88.98,91.25
1420.5239,88.52,90.31
1420.5396,87.66,89.01
1420.5554,86.39,87.98
1420.5711,85.81,86.8
1420.5869,84.82,85.64
1420.6026,83.59,84.86
1420.6183,83.47,83.59
1420.6341,82.13,82.91
1420.6498,81.4,81.53
1420.6656,80.68,81.18
1420.6813,79.68,80.6
1420.6971,79.22,79.74
1420.7128,78.98,79.07
1420.7286,78.97,78.95
1420.7443,78.16,78.97
1420.7601,78.49,78.58
1420.7758,78.51,78.46
1420.7916,78.8,78.36
1420.8073,78.88,79.07
1420.8231,79.36,79.11
1420.8388,79.8,80.08
1420.8546,80.63,80.2
1420.8703,81.4,80.53
1420.8861,81.76,81.18
1420.9018,82.79,81.85
1420.9176,83.01,82.68
1420.9333,83.91,83.26
1420.9491,84.92,83.79
1420.9648,85.09,84.13
1420.9806,85.25,84.65
1420.9963,86.02,84.48
1421.0121,85.98,84.76
1421.0278,86.07,84.39
1421.0435,85.86,84.36
1421.0593,84.84,83.61
1421.075,83.84,82.49
1421.0908,83.41,81.79
1421.1065,81.92,80.12
1421.1223,80.1,78.13
1421.138,78.1,76.46
1421.1538,75.88,73.78
1421.1695,73.16,71.79
1421.1853,70.2,68.7
1421.201,67.4,65.56
1421.2168,64.42,62.42
1421.2325,60.29,59.31
1421.2483,57.51,55.87
1421.264,54.13,52.39
1421.2798,50.87,49.52
1421.2955,47.39,45.95
1421.3113,44.35,43.17
1421.327,41.24,40.35
1421.3428,38.59,37.73
1421.3585,36.38,35.47
1421.3743,34.35,33.56
1421.39,32.46,31.78
1421.4058,31.18,30.38
