Trial Number,266,
Galactic Longitude (L),87.82796745830393,degrees
Galactic Latitude (B),-43.39781628938614,degrees
Right Ascension (RA),347.52391089226626,degrees
Declination (DEC),12.459874481427796,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-19 19:37:01,
Calculated Parameters
Vr,-11.6,km/s
Ur,208.2,km/s
Ut,611.8,km/s
Total Velocity,646.3,km/s
Distance from Sun,-10.4,kpc
Galactic center Distance,13.7,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.64,29.63
1419.4215,28.67,28.75
1419.4372,28.24,28.37
1419.453,28.2,28.26
1419.4687,28.91,28.97
1419.4845,30.07,30.32
1419.5002,32.31,32.43
1419.516,35.02,35.41
1419.5317,38.37,38.66
1419.5475,42.1,42.7
1419.5632,46.06,46.66
1419.579,50.07,50.49
1419.5947,54.24,54.84
1419.6105,58.2,59.02
1419.6262,62.2,62.93
1419.642,66.06,66.63
1419.6577,69.61,70.57
1419.6735,72.53,73.39
1419.6892,76.06,76.79
1419.705,78.62,79.16
1419.7207,80.32,81.76
1419.7365,82.68,83.66
1419.7522,84.15,85.36
1419.768,85.7,86.65
1419.7837,87.25,87.65
1419.7995,87.82,88.79
1419.8152,88.07,89.08
1419.8309,88.26,89.14
1419.8467,88.22,89.3
1419.8624,87.95,88.99
1419.8782,87.87,88.9
1419.8939,86.75,88.02
1419.9097,86.34,87.61
1419.9254,85.52,86.5
1419.9412,84.43,85.93
1419.9569,84.26,85.34
1419.9727,83.48,84.72
1419.9884,82.68,83.6
1420.0042,82.56,83.48
1420.0199,82.11,83.32
1420.0357,81.61,82.64
1420.0514,81.44,82.45
1420.0672,81.19,82.17
1420.0829,81.46,82.11
1420.0987,81.66,82.69
1420.1144,81.83,82.99
1420.1302,82.13,82.81
1420.1459,82.37,83.83
1420.1617,83.01,84.3
1420.1774,83.9,84.89
1420.1932,84.56,86.07
1420.2089,85.34,86.26
1420.2246,85.83,87.39
1420.2404,86.87,88.27
1420.2561,87.53,89.49
1420.2719,87.95,90.47
1420.2876,89.15,91.96
1420.3034,89.75,94.34
1420.3191,90.17,98.74
1420.3349,90.74,101.23
1420.3506,91.13,103.3
1420.3664,91.59,102.53
1420.3821,92.08,99.83
1420.3979,91.72,96.97
1420.4136,91.71,94.95
1420.4294,91.58,94.45
1420.4451,90.99,94.21
1420.4609,90.54,93.16
1420.4766,90.37,92.27
1420.4924,89.94,91.55
1420.5081,89.04,90.38
1420.5239,87.8,90.25
1420.5396,87.55,89.32
1420.5554,86.61,88.1
1420.5711,85.6,87.1
1420.5869,84.72,86.13
1420.6026,83.87,85.3
1420.6183,82.56,83.96
1420.6341,81.81,83.15
1420.6498,81.32,82.17
1420.6656,80.11,81.57
1420.6813,79.33,80.72
1420.6971,79.02,80.07
1420.7128,78.65,79.82
1420.7286,78.08,79.31
1420.7443,77.76,78.68
1420.7601,77.75,78.5
1420.7758,77.71,78.64
1420.7916,78.0,79.38
1420.8073,78.18,79.11
1420.8231,78.32,79.76
1420.8388,78.87,79.82
1420.8546,79.4,80.47
1420.8703,80.13,80.91
1420.8861,80.93,81.85
1420.9018,81.3,81.99
1420.9176,82.06,82.67
1420.9333,82.77,83.88
1420.9491,83.62,84.19
1420.9648,84.23,84.48
1420.9806,84.58,84.68
1420.9963,84.92,85.05
1421.0121,84.84,85.35
1421.0278,84.88,85.44
1421.0435,84.67,84.88
1421.0593,83.74,84.37
1421.075,83.35,83.13
1421.0908,82.23,82.49
1421.1065,80.65,80.7
1421.1223,78.95,78.91
1421.138,76.72,76.99
1421.1538,74.69,74.76
1421.1695,72.07,72.29
1421.1853,69.2,69.06
1421.201,66.62,66.24
1421.2168,63.53,63.21
1421.2325,60.03,59.88
1421.2483,56.81,56.52
1421.264,53.64,53.19
1421.2798,50.22,50.1
1421.2955,47.05,46.74
1421.3113,43.96,43.63
1421.327,40.92,40.77
1421.3428,38.36,38.2
1421.3585,36.06,35.95
1421.3743,33.9,33.92
1421.39,32.27,32.01
1421.4058,30.81,30.71
