Trial Number,837,
Galactic Longitude (L),161.80097607444972,degrees
Galactic Latitude (B),-40.31563209919418,degrees
Right Ascension (RA),42.33679135557045,degrees
Declination (DEC),13.49332562889997,degrees
observed Frequency,1420.3033887952756,MHz
Observation Time,2025-12-18 21:21:45,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),21.6,km/s
Tangent Point Distance (R),2.65,kpc
Rotation Velocity (V_rot),90.31,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.22,29.05
1419.4215,28.56,28.54
1419.4372,28.07,28.16
1419.453,28.07,28.15
1419.4687,28.6,28.74
1419.4845,29.84,30.29
1419.5002,31.8,32.37
1419.516,34.5,35.22
1419.5317,37.78,38.44
1419.5475,41.47,42.12
1419.5632,45.45,46.25
1419.579,49.46,50.31
1419.5947,53.38,54.43
1419.6105,57.28,58.18
1419.6262,61.31,62.34
1419.642,64.76,66.05
1419.6577,68.24,69.38
1419.6735,71.56,73.2
1419.6892,74.57,75.66
1419.705,77.17,78.61
1419.7207,79.81,80.99
1419.7365,81.69,82.99
1419.7522,83.51,84.75
1419.768,84.27,85.52
1419.7837,85.36,87.11
1419.7995,86.17,87.31
1419.8152,86.4,87.78
1419.8309,87.01,88.23
1419.8467,86.68,88.3
1419.8624,86.5,88.16
1419.8782,86.33,87.92
1419.8939,85.53,86.75
1419.9097,84.38,86.14
1419.9254,84.49,85.85
1419.9412,83.89,84.84
1419.9569,83.1,84.6
1419.9727,82.43,83.52
1419.9884,81.9,82.77
1420.0042,80.73,82.59
1420.0199,80.8,82.12
1420.0357,80.49,81.82
1420.0514,80.27,81.36
1420.0672,80.35,81.47
1420.0829,79.89,81.16
1420.0987,80.06,81.66
1420.1144,80.54,81.7
1420.1302,80.7,82.35
1420.1459,81.02,82.79
1420.1617,82.28,83.52
1420.1774,82.19,84.15
1420.1932,82.98,84.85
1420.2089,84.22,85.99
1420.2246,84.62,87.34
1420.2404,85.58,91.35
1420.2561,86.19,97.11
1420.2719,87.0,102.3
1420.2876,87.72,106.18
1420.3034,88.55,108.75
1420.3191,89.06,108.14
1420.3349,89.62,103.84
1420.3506,89.92,97.91
1420.3664,89.82,94.59
1420.3821,90.32,93.56
1420.3979,90.4,93.73
1420.4136,90.16,93.1
1420.4294,90.41,93.12
1420.4451,90.2,92.36
1420.4609,89.37,91.68
1420.4766,88.77,91.18
1420.4924,88.58,90.29
1420.5081,87.68,89.35
1420.5239,87.31,88.38
1420.5396,86.19,87.66
1420.5554,85.08,86.71
1420.5711,84.1,86.03
1420.5869,83.2,84.23
1420.6026,82.47,84.05
1420.6183,81.61,82.88
1420.6341,80.34,81.74
1420.6498,79.76,80.85
1420.6656,78.9,80.55
1420.6813,78.1,79.22
1420.6971,77.9,78.95
1420.7128,77.67,77.77
1420.7286,77.51,77.95
1420.7443,77.06,77.88
1420.7601,77.03,77.51
1420.7758,76.83,77.53
1420.7916,77.32,77.55
1420.8073,77.82,77.94
1420.8231,77.82,78.39
1420.8388,78.73,78.8
1420.8546,79.08,79.16
1420.8703,79.69,79.52
1420.8861,80.13,80.45
1420.9018,81.25,80.87
1420.9176,81.73,81.43
1420.9333,82.23,82.55
1420.9491,82.91,82.94
1420.9648,83.67,83.23
1420.9806,84.29,84.0
1420.9963,84.38,84.32
1421.0121,84.23,83.93
1421.0278,84.36,83.95
1421.0435,84.3,83.43
1421.0593,83.6,83.04
1421.075,82.75,81.8
1421.0908,82.22,80.82
1421.1065,80.65,79.26
1421.1223,78.41,77.73
1421.138,76.9,75.5
1421.1538,74.6,73.55
1421.1695,71.95,71.02
1421.1853,69.41,68.09
1421.201,66.05,65.04
1421.2168,63.23,61.89
1421.2325,59.61,58.41
1421.2483,56.26,55.24
1421.264,53.2,52.16
1421.2798,49.96,48.85
1421.2955,46.46,45.63
1421.3113,43.58,43.0
1421.327,40.72,39.96
1421.3428,38.16,37.11
1421.3585,35.59,35.2
1421.3743,33.64,33.04
1421.39,31.96,31.46
1421.4058,30.39,30.13
