Trial Number,382,
Galactic Longitude (L),58.8553054281888,degrees
Galactic Latitude (B),-17.5382820569106,degrees
Right Ascension (RA),310.97851317798234,degrees
Declination (DEC),13.508033318523635,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-12-18 15:17:05,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),8.31,km/s
Tangent Point Distance (R),7.27,kpc
Rotation Velocity (V_rot),196.6,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.03,19.22
1419.4215,18.17,18.4
1419.4372,17.73,17.98
1419.453,17.76,17.93
1419.4687,18.27,18.47
1419.4845,19.39,19.59
1419.5002,20.92,21.37
1419.516,23.16,23.48
1419.5317,25.61,26.07
1419.5475,28.38,28.7
1419.5632,30.93,31.52
1419.579,33.89,34.48
1419.5947,36.69,37.46
1419.6105,39.32,40.06
1419.6262,42.31,42.61
1419.642,44.69,45.38
1419.6577,47.05,47.99
1419.6735,49.33,50.49
1419.6892,51.47,52.49
1419.705,53.38,54.43
1419.7207,54.72,55.96
1419.7365,56.17,57.4
1419.7522,57.11,58.49
1419.768,58.44,59.34
1419.7837,58.93,59.91
1419.7995,59.33,60.59
1419.8152,59.72,61.02
1419.8309,59.55,60.89
1419.8467,59.58,60.46
1419.8624,59.36,60.39
1419.8782,58.96,60.26
1419.8939,58.58,59.67
1419.9097,58.17,59.55
1419.9254,57.7,58.78
1419.9412,57.0,58.28
1419.9569,56.46,57.85
1419.9727,56.34,57.27
1419.9884,55.81,56.86
1420.0042,55.47,56.35
1420.0199,54.97,56.15
1420.0357,54.84,56.08
1420.0514,54.45,55.55
1420.0672,54.52,55.66
1420.0829,54.41,55.47
1420.0987,54.34,55.68
1420.1144,54.73,55.93
1420.1302,54.64,56.23
1420.1459,54.93,56.69
1420.1617,55.4,56.99
1420.1774,55.49,57.8
1420.1932,56.35,58.5
1420.2089,56.6,58.8
1420.2246,57.25,59.66
1420.2404,57.7,60.46
1420.2561,58.28,61.53
1420.2719,58.67,62.5
1420.2876,59.18,64.0
1420.3034,59.75,65.9
1420.3191,60.01,67.97
1420.3349,60.21,70.85
1420.3506,60.49,73.69
1420.3664,60.94,75.69
1420.3821,60.75,74.67
1420.3979,60.98,72.59
1420.4136,60.92,69.78
1420.4294,60.7,67.13
1420.4451,60.57,65.25
1420.4609,60.14,63.75
1420.4766,59.81,63.1
1420.4924,59.5,62.15
1420.5081,58.89,61.37
1420.5239,58.33,60.68
1420.5396,57.78,60.0
1420.5554,57.02,59.05
1420.5711,56.46,58.39
1420.5869,55.77,57.82
1420.6026,55.05,57.41
1420.6183,54.59,56.74
1420.6341,53.82,56.09
1420.6498,53.47,55.49
1420.6656,52.8,55.04
1420.6813,52.38,54.51
1420.6971,52.08,54.2
1420.7128,51.64,53.71
1420.7286,51.49,53.27
1420.7443,51.21,53.15
1420.7601,51.2,52.77
1420.7758,51.23,52.99
1420.7916,51.38,53.06
1420.8073,51.57,52.87
1420.8231,51.87,53.14
1420.8388,52.21,53.5
1420.8546,52.78,53.84
1420.8703,52.93,54.46
1420.8861,53.41,54.91
1420.9018,54.08,55.29
1420.9176,54.36,55.57
1420.9333,54.81,56.35
1420.9491,55.3,56.83
1420.9648,55.68,57.04
1420.9806,56.34,57.1
1420.9963,56.41,57.65
1421.0121,56.34,57.79
1421.0278,56.37,57.49
1421.0435,56.19,57.37
1421.0593,55.88,57.2
1421.075,55.59,56.9
1421.0908,54.6,55.79
1421.1065,53.77,55.1
1421.1223,52.98,53.82
1421.138,51.49,52.09
1421.1538,50.02,51.06
1421.1695,48.51,49.22
1421.1853,46.5,47.31
1421.201,44.57,45.38
1421.2168,42.63,43.39
1421.2325,40.33,40.91
1421.2483,38.31,38.83
1421.264,35.91,36.52
1421.2798,33.73,34.26
1421.2955,31.63,32.0
1421.3113,29.6,30.01
1421.327,27.46,27.9
1421.3428,25.67,25.93
1421.3585,24.13,24.39
1421.3743,22.57,22.81
1421.39,21.28,21.37
1421.4058,20.08,20.26
