Trial Number,4272,
Galactic Longitude (L),190.44540122079738,degrees
Galactic Latitude (B),-14.24769972260996,degrees
Right Ascension (RA),79.43069564769638,degrees
Declination (DEC),12.573742659615661,degrees
observed Frequency,1420.382128952756,MHz
Observation Time,2025-11-22 01:35:56,
Calculated Parameters
Vr,-5.0,km/s
Ur,-44.9,km/s
Ut,-216.0,km/s
Total Velocity,220.6,km/s
Distance from Sun,-0.9,kpc
Galactic center Distance,7.6,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.51,28.43
1419.4215,27.66,27.62
1419.4372,27.35,27.31
1419.453,27.29,27.27
1419.4687,27.9,28.0
1419.4845,29.08,29.22
1419.5002,31.18,31.3
1419.516,33.9,34.07
1419.5317,37.19,37.23
1419.5475,40.9,41.12
1419.5632,44.53,44.62
1419.579,48.62,48.78
1419.5947,52.48,52.91
1419.6105,56.48,57.04
1419.6262,60.13,60.61
1419.642,63.61,64.37
1419.6577,66.99,67.63
1419.6735,70.4,71.21
1419.6892,73.32,73.76
1419.705,75.67,76.51
1419.7207,78.14,78.96
1419.7365,80.19,80.77
1419.7522,81.48,82.19
1419.768,83.04,83.93
1419.7837,84.24,84.69
1419.7995,84.94,84.98
1419.8152,85.21,85.49
1419.8309,85.02,85.73
1419.8467,85.12,86.2
1419.8624,84.84,85.07
1419.8782,84.38,85.23
1419.8939,84.18,84.94
1419.9097,83.5,84.25
1419.9254,83.02,83.78
1419.9412,82.01,82.92
1419.9569,81.39,82.16
1419.9727,81.06,81.69
1419.9884,80.75,81.28
1420.0042,79.81,80.41
1420.0199,79.34,80.21
1420.0357,79.01,79.95
1420.0514,78.85,79.81
1420.0672,78.61,79.42
1420.0829,78.73,79.74
1420.0987,78.75,79.89
1420.1144,79.08,80.06
1420.1302,79.31,80.08
1420.1459,79.74,81.25
1420.1617,80.25,81.63
1420.1774,81.06,82.2
1420.1932,81.63,82.94
1420.2089,82.58,84.19
1420.2246,82.89,84.89
1420.2404,84.36,85.91
1420.2561,84.58,87.84
1420.2719,85.51,89.55
1420.2876,86.55,91.49
1420.3034,86.59,95.2
1420.3191,87.1,100.98
1420.3349,87.68,110.2
1420.3506,88.33,119.66
1420.3664,88.01,126.39
1420.3821,88.92,127.67
1420.3979,88.26,123.14
1420.4136,88.81,116.41
1420.4294,88.42,109.21
1420.4451,88.23,104.33
1420.4609,87.9,99.46
1420.4766,87.62,96.13
1420.4924,87.06,93.7
1420.5081,85.96,91.36
1420.5239,85.32,89.27
1420.5396,84.7,87.45
1420.5554,83.57,85.95
1420.5711,82.47,84.88
1420.5869,81.68,83.88
1420.6026,81.02,82.2
1420.6183,80.28,81.32
1420.6341,79.17,80.04
1420.6498,78.3,79.82
1420.6656,77.78,78.86
1420.6813,77.1,77.91
1420.6971,76.42,77.76
1420.7128,76.29,76.87
1420.7286,75.45,76.0
1420.7443,75.56,75.8
1420.7601,75.37,76.14
1420.7758,75.43,76.25
1420.7916,75.51,76.03
1420.8073,75.73,76.43
1420.8231,76.15,76.58
1420.8388,76.74,77.15
1420.8546,77.14,77.17
1420.8703,77.7,78.31
1420.8861,78.35,78.63
1420.9018,79.26,79.3
1420.9176,79.79,79.78
1420.9333,80.95,80.45
1420.9491,80.63,81.2
1420.9648,81.52,81.78
1420.9806,82.34,82.1
1420.9963,82.16,82.32
1421.0121,82.37,82.31
1421.0278,82.82,82.21
1421.0435,82.32,81.86
1421.0593,81.56,81.28
1421.075,80.73,80.34
1421.0908,79.61,79.41
1421.1065,78.82,78.08
1421.1223,76.39,76.25
1421.138,74.62,74.34
1421.1538,72.42,71.9
1421.1695,70.05,69.46
1421.1853,67.3,66.78
1421.201,64.53,63.8
1421.2168,61.58,61.0
1421.2325,58.49,57.69
1421.2483,55.12,54.37
1421.264,51.82,51.33
1421.2798,48.6,47.9
1421.2955,45.55,45.09
1421.3113,42.51,41.78
1421.327,39.73,39.31
1421.3428,37.05,36.69
1421.3585,34.97,34.45
1421.3743,32.88,32.43
1421.39,31.07,30.84
1421.4058,29.7,29.6
