Trial Number,288,
Galactic Longitude (L),49.110550400374215,degrees
Galactic Latitude (B),-1.7068899467139174,degrees
Right Ascension (RA),291.94450665348575,degrees
Declination (DEC),13.549640798473497,degrees
observed Frequency,1420.397876984252,MHz
Observation Time,2025-12-18 14:01:08,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),1.66,km/s
Tangent Point Distance (R),6.43,kpc
Rotation Velocity (V_rot),167.98,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,19.32,19.3
1419.4215,18.6,18.56
1419.4372,18.13,18.09
1419.453,18.06,18.01
1419.4687,18.49,18.63
1419.4845,19.69,19.67
1419.5002,21.3,21.49
1419.516,23.39,23.57
1419.5317,25.8,26.16
1419.5475,28.53,28.82
1419.5632,31.41,31.76
1419.579,34.06,34.52
1419.5947,37.02,37.4
1419.6105,39.98,40.36
1419.6262,42.66,43.11
1419.642,45.04,45.62
1419.6577,47.4,48.13
1419.6735,49.94,50.06
1419.6892,51.96,52.75
1419.705,53.66,54.63
1419.7207,55.23,55.93
1419.7365,56.56,57.66
1419.7522,57.67,58.69
1419.768,58.64,59.73
1419.7837,59.37,60.16
1419.7995,59.65,60.58
1419.8152,60.14,61.26
1419.8309,60.39,61.2
1419.8467,59.88,61.16
1419.8624,60.08,60.61
1419.8782,59.74,60.17
1419.8939,58.91,60.05
1419.9097,58.68,59.63
1419.9254,58.0,59.13
1419.9412,57.55,58.64
1419.9569,56.89,58.11
1419.9727,56.53,57.64
1419.9884,56.13,57.43
1420.0042,55.86,56.99
1420.0199,55.44,56.88
1420.0357,55.06,56.9
1420.0514,54.95,56.4
1420.0672,54.68,56.37
1420.0829,54.84,56.88
1420.0987,54.96,57.21
1420.1144,55.11,57.76
1420.1302,55.23,58.65
1420.1459,55.72,59.59
1420.1617,56.06,61.03
1420.1774,56.29,62.65
1420.1932,56.6,64.73
1420.2089,57.36,66.32
1420.2246,57.75,67.45
1420.2404,58.09,68.75
1420.2561,58.57,69.66
1420.2719,59.3,70.62
1420.2876,59.67,71.73
1420.3034,60.3,73.84
1420.3191,60.4,75.56
1420.3349,60.9,78.56
1420.3506,60.97,81.21
1420.3664,61.21,82.98
1420.3821,61.35,84.14
1420.3979,61.34,85.44
1420.4136,61.17,84.48
1420.4294,61.3,81.14
1420.4451,61.08,75.55
1420.4609,60.66,70.67
1420.4766,60.45,67.31
1420.4924,59.79,65.46
1420.5081,59.56,64.07
1420.5239,58.85,63.04
1420.5396,58.2,62.11
1420.5554,57.62,61.92
1420.5711,56.64,61.34
1420.5869,56.57,60.93
1420.6026,55.65,60.57
1420.6183,55.0,60.06
1420.6341,54.45,59.84
1420.6498,53.67,59.24
1420.6656,53.37,58.53
1420.6813,52.85,57.84
1420.6971,52.23,56.78
1420.7128,51.88,56.0
1420.7286,51.87,55.24
1420.7443,52.03,54.66
1420.7601,51.68,54.02
1420.7758,51.45,53.86
1420.7916,51.99,53.72
1420.8073,51.9,53.78
1420.8231,52.18,53.69
1420.8388,52.66,54.05
1420.8546,53.25,54.19
1420.8703,53.6,55.04
1420.8861,53.97,54.93
1420.9018,54.35,55.61
1420.9176,54.61,56.12
1420.9333,55.27,56.41
1420.9491,55.67,57.09
1420.9648,56.22,57.14
1420.9806,56.65,57.6
1420.9963,56.63,57.63
1421.0121,57.06,57.88
1421.0278,56.57,57.72
1421.0435,56.49,57.82
1421.0593,56.17,57.43
1421.075,55.69,56.87
1421.0908,55.4,56.31
1421.1065,54.24,55.0
1421.1223,53.12,54.1
1421.138,52.05,52.79
1421.1538,50.27,51.13
1421.1695,48.69,49.49
1421.1853,46.8,47.5
1421.201,44.96,45.39
1421.2168,43.06,43.51
1421.2325,40.7,41.21
1421.2483,38.45,38.95
1421.264,36.32,36.8
1421.2798,34.14,34.34
1421.2955,31.81,32.31
1421.3113,29.7,30.06
1421.327,27.76,28.12
1421.3428,26.03,26.21
1421.3585,24.31,24.47
1421.3743,22.88,22.9
1421.39,21.57,21.46
1421.4058,20.49,20.27
