Trial Number,2141,
Galactic Longitude (L),55.4672443220504,degrees
Galactic Latitude (B),-12.557226208782309,degrees
Right Ascension (RA),304.8498427175726,degrees
Declination (DEC),13.520533706498815,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-12-19 14:48:41,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),8.31,km/s
Tangent Point Distance (R),7.0,kpc
Rotation Velocity (V_rot),189.55,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,24.35,24.36
1419.4215,23.57,23.64
1419.4372,23.11,23.32
1419.453,23.34,23.3
1419.4687,23.72,23.83
1419.4845,25.15,25.09
1419.5002,26.93,27.11
1419.516,29.27,29.66
1419.5317,32.34,32.47
1419.5475,35.49,35.95
1419.5632,38.87,39.16
1419.579,42.37,43.0
1419.5947,45.76,46.46
1419.6105,49.49,49.78
1419.6262,52.7,53.07
1419.642,55.65,56.39
1419.6577,58.82,59.36
1419.6735,62.1,61.98
1419.6892,64.26,64.92
1419.705,66.32,67.2
1419.7207,68.4,69.21
1419.7365,70.32,70.93
1419.7522,71.5,72.27
1419.768,72.66,73.66
1419.7837,73.68,74.52
1419.7995,73.87,75.01
1419.8152,74.39,75.21
1419.8309,74.19,75.41
1419.8467,74.66,75.51
1419.8624,73.96,75.32
1419.8782,73.78,74.75
1419.8939,73.5,74.33
1419.9097,72.63,73.91
1419.9254,71.74,73.15
1419.9412,71.55,72.76
1419.9569,70.53,72.04
1419.9727,70.21,71.41
1419.9884,69.9,70.79
1420.0042,69.5,70.7
1420.0199,69.15,69.74
1420.0357,68.53,69.91
1420.0514,68.2,69.64
1420.0672,68.27,69.7
1420.0829,68.63,69.98
1420.0987,68.43,69.73
1420.1144,68.52,70.32
1420.1302,68.77,70.52
1420.1459,69.55,71.56
1420.1617,69.67,71.83
1420.1774,70.4,73.27
1420.1932,70.73,74.4
1420.2089,70.99,75.43
1420.2246,71.72,76.43
1420.2404,72.46,77.82
1420.2561,73.66,78.56
1420.2719,73.76,80.33
1420.2876,74.41,81.72
1420.3034,75.17,84.06
1420.3191,75.72,86.98
1420.3349,75.92,90.85
1420.3506,76.26,94.57
1420.3664,76.69,97.15
1420.3821,76.59,96.91
1420.3979,76.84,96.52
1420.4136,76.84,92.44
1420.4294,76.77,87.77
1420.4451,76.43,84.06
1420.4609,76.06,81.88
1420.4766,75.88,79.92
1420.4924,75.04,78.73
1420.5081,74.51,77.68
1420.5239,73.78,76.51
1420.5396,72.88,75.5
1420.5554,72.29,74.46
1420.5711,71.52,73.93
1420.5869,70.5,73.5
1420.6026,69.64,72.85
1420.6183,68.82,71.62
1420.6341,68.16,71.22
1420.6498,67.5,70.25
1420.6656,66.69,69.89
1420.6813,65.98,69.11
1420.6971,65.74,68.6
1420.7128,65.15,67.97
1420.7286,65.13,67.4
1420.7443,64.91,66.74
1420.7601,64.98,66.56
1420.7758,64.44,66.47
1420.7916,64.96,66.52
1420.8073,64.75,66.2
1420.8231,65.47,66.87
1420.8388,65.74,67.33
1420.8546,66.44,67.33
1420.8703,66.63,68.07
1420.8861,67.3,68.55
1420.9018,67.89,68.89
1420.9176,68.21,69.38
1420.9333,68.98,70.2
1420.9491,69.65,70.66
1420.9648,70.04,71.08
1420.9806,70.2,71.55
1420.9963,70.51,72.0
1421.0121,71.09,71.54
1421.0278,70.8,71.78
1421.0435,70.39,71.47
1421.0593,69.8,70.81
1421.075,69.45,70.11
1421.0908,68.49,69.3
1421.1065,67.01,68.17
1421.1223,65.55,66.52
1421.138,64.1,64.7
1421.1538,62.72,62.73
1421.1695,60.4,60.53
1421.1853,57.8,58.08
1421.201,55.23,55.62
1421.2168,52.53,53.11
1421.2325,49.8,50.47
1421.2483,47.19,47.42
1421.264,44.34,44.57
1421.2798,41.34,41.79
1421.2955,38.74,39.06
1421.3113,36.28,36.48
1421.327,33.87,34.0
1421.3428,31.65,31.75
1421.3585,29.78,29.79
1421.3743,27.91,28.01
1421.39,26.42,26.65
1421.4058,25.44,25.31
