Trial Number,1253,
Galactic Longitude (L),210.58177200874374,degrees
Galactic Latitude (B),26.573694310862724,degrees
Right Ascension (RA),125.97336338387261,degrees
Declination (DEC),13.687343884639237,degrees
observed Frequency,1420.413625015748,MHz
Observation Time,2025-12-19 02:55:24,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-1.66,km/s
Tangent Point Distance (R),4.32,kpc
Rotation Velocity (V_rot),-113.59,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.15,29.81
1419.4215,29.33,29.17
1419.4372,28.87,29.0
1419.453,28.88,28.97
1419.4687,29.39,29.63
1419.4845,30.62,31.12
1419.5002,32.6,33.11
1419.516,35.39,35.91
1419.5317,38.55,39.49
1419.5475,42.46,43.38
1419.5632,46.13,47.18
1419.579,50.13,51.15
1419.5947,54.37,55.45
1419.6105,58.5,59.64
1419.6262,62.49,63.75
1419.642,66.07,67.43
1419.6577,69.52,71.14
1419.6735,73.1,74.43
1419.6892,76.23,77.41
1419.705,78.51,79.89
1419.7207,80.74,82.39
1419.7365,83.22,84.49
1419.7522,84.94,86.32
1419.768,86.13,87.68
1419.7837,87.33,88.44
1419.7995,88.01,89.67
1419.8152,87.98,89.84
1419.8309,88.37,90.04
1419.8467,88.43,89.83
1419.8624,88.09,89.91
1419.8782,87.74,89.5
1419.8939,86.8,88.29
1419.9097,86.76,88.01
1419.9254,85.63,87.84
1419.9412,85.04,86.86
1419.9569,84.33,86.64
1419.9727,83.93,85.65
1419.9884,83.1,84.83
1420.0042,82.66,84.54
1420.0199,82.11,84.13
1420.0357,82.1,83.51
1420.0514,81.68,83.41
1420.0672,81.51,83.47
1420.0829,81.54,83.96
1420.0987,81.55,84.07
1420.1144,82.01,84.29
1420.1302,82.46,84.38
1420.1459,82.73,85.91
1420.1617,83.22,86.38
1420.1774,84.26,86.93
1420.1932,85.1,87.89
1420.2089,85.5,88.62
1420.2246,85.99,89.34
1420.2404,87.01,90.69
1420.2561,87.8,91.46
1420.2719,88.86,92.97
1420.2876,89.26,93.66
1420.3034,89.98,94.98
1420.3191,90.51,96.63
1420.3349,90.88,97.28
1420.3506,91.68,97.83
1420.3664,92.0,97.98
1420.3821,91.9,99.05
1420.3979,92.63,100.13
1420.4136,92.39,100.88
1420.4294,91.97,99.73
1420.4451,91.99,98.48
1420.4609,91.52,97.23
1420.4766,91.45,95.47
1420.4924,90.7,93.5
1420.5081,89.87,92.72
1420.5239,89.23,91.33
1420.5396,87.93,90.01
1420.5554,87.35,89.24
1420.5711,86.55,88.27
1420.5869,85.57,86.92
1420.6026,84.91,85.79
1420.6183,83.61,84.81
1420.6341,82.87,83.99
1420.6498,82.04,82.92
1420.6656,81.48,82.12
1420.6813,80.78,81.42
1420.6971,80.25,80.84
1420.7128,80.06,80.35
1420.7286,79.69,80.11
1420.7443,79.39,79.48
1420.7601,79.02,79.12
1420.7758,79.05,79.28
1420.7916,79.23,79.45
1420.8073,79.34,79.55
1420.8231,80.06,79.86
1420.8388,80.58,80.42
1420.8546,81.56,81.01
1420.8703,82.3,81.9
1420.8861,82.8,82.57
1420.9018,83.5,82.89
1420.9176,84.04,83.49
1420.9333,84.98,83.68
1420.9491,85.48,84.68
1420.9648,85.98,85.38
1420.9806,86.61,85.67
1420.9963,87.19,85.75
1421.0121,87.2,86.12
1421.0278,87.37,85.72
1421.0435,86.81,85.51
1421.0593,86.37,84.71
1421.075,85.45,83.63
1421.0908,84.32,82.42
1421.1065,82.91,80.91
1421.1223,81.03,79.46
1421.138,78.94,77.41
1421.1538,76.56,75.27
1421.1695,73.85,72.2
1421.1853,71.2,69.55
1421.201,67.87,66.64
1421.2168,64.8,63.1
1421.2325,61.38,59.65
1421.2483,58.07,56.78
1421.264,54.72,53.42
1421.2798,51.25,49.8
1421.2955,48.01,46.56
1421.3113,44.77,43.63
1421.327,41.75,40.68
1421.3428,38.96,38.27
1421.3585,36.64,35.74
1421.3743,34.5,33.88
1421.39,32.69,32.2
1421.4058,31.31,30.75
