Trial Number,1923,
Galactic Longitude (L),35.71533696351958,degrees
Galactic Latitude (B),25.54347548872025,degrees
Right Ascension (RA),260.87726410873165,degrees
Declination (DEC),13.627726890552859,degrees
observed Frequency,1420.4923651732283,MHz
Observation Time,2025-12-19 11:53:16,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-18.28,km/s
Tangent Point Distance (R),4.96,kpc
Rotation Velocity (V_rot),110.15,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,24.54,24.59
1419.4215,23.81,24.0
1419.4372,23.45,23.59
1419.453,23.44,23.67
1419.4687,24.12,24.31
1419.4845,25.21,25.56
1419.5002,27.08,27.41
1419.516,29.55,29.96
1419.5317,32.41,32.97
1419.5475,35.54,36.12
1419.5632,38.89,39.59
1419.579,42.52,43.54
1419.5947,46.45,46.85
1419.6105,49.78,50.15
1419.6262,53.11,53.85
1419.642,56.22,57.13
1419.6577,59.14,59.84
1419.6735,62.0,63.2
1419.6892,64.77,65.63
1419.705,66.61,68.07
1419.7207,69.21,69.92
1419.7365,70.76,71.68
1419.7522,72.31,73.41
1419.768,73.43,74.43
1419.7837,74.12,75.33
1419.7995,74.43,75.97
1419.8152,75.44,76.07
1419.8309,75.24,76.27
1419.8467,74.98,76.23
1419.8624,74.61,76.13
1419.8782,74.21,75.29
1419.8939,73.86,75.19
1419.9097,73.24,74.24
1419.9254,72.69,74.04
1419.9412,72.3,73.63
1419.9569,71.33,72.96
1419.9727,70.87,72.31
1419.9884,70.53,71.64
1420.0042,69.84,71.09
1420.0199,69.49,70.79
1420.0357,68.96,70.33
1420.0514,69.04,70.41
1420.0672,68.81,70.39
1420.0829,68.88,70.48
1420.0987,68.62,70.42
1420.1144,69.35,70.44
1420.1302,69.47,70.9
1420.1459,69.94,71.36
1420.1617,70.06,71.71
1420.1774,70.65,72.35
1420.1932,71.37,72.91
1420.2089,72.04,73.56
1420.2246,72.45,74.85
1420.2404,73.18,75.11
1420.2561,74.05,76.19
1420.2719,74.57,76.81
1420.2876,75.31,78.11
1420.3034,75.58,78.59
1420.3191,76.29,79.26
1420.3349,76.76,80.59
1420.3506,77.15,81.01
1420.3664,77.13,81.38
1420.3821,77.33,83.01
1420.3979,77.87,83.6
1420.4136,77.48,84.42
1420.4294,77.13,85.63
1420.4451,76.99,86.76
1420.4609,76.89,89.1
1420.4766,76.38,90.12
1420.4924,75.9,89.72
1420.5081,75.13,86.14
1420.5239,74.79,82.02
1420.5396,73.31,78.59
1420.5554,72.87,76.43
1420.5711,72.06,75.21
1420.5869,71.33,73.7
1420.6026,70.58,72.57
1420.6183,69.51,72.05
1420.6341,68.94,70.81
1420.6498,68.13,70.12
1420.6656,67.38,69.32
1420.6813,67.09,68.67
1420.6971,66.36,68.21
1420.7128,66.02,67.75
1420.7286,65.26,67.58
1420.7443,65.2,67.01
1420.7601,65.66,67.06
1420.7758,65.39,66.89
1420.7916,65.59,67.28
1420.8073,65.68,67.3
1420.8231,66.06,67.42
1420.8388,66.34,67.59
1420.8546,67.12,68.3
1420.8703,67.47,68.9
1420.8861,68.0,69.3
1420.9018,68.85,69.88
1420.9176,69.32,70.73
1420.9333,69.79,70.79
1420.9491,70.36,71.49
1420.9648,70.92,72.02
1420.9806,71.46,72.35
1420.9963,71.7,72.62
1421.0121,71.48,72.73
1421.0278,71.24,72.26
1421.0435,71.27,72.2
1421.0593,70.75,71.89
1421.075,69.94,71.11
1421.0908,69.09,70.13
1421.1065,67.83,68.97
1421.1223,66.32,67.43
1421.138,64.7,65.49
1421.1538,62.87,63.49
1421.1695,60.53,61.48
1421.1853,58.39,58.63
1421.201,55.92,56.39
1421.2168,53.08,53.66
1421.2325,50.59,51.01
1421.2483,47.43,47.94
1421.264,44.76,45.01
1421.2798,41.69,42.45
1421.2955,39.28,39.72
1421.3113,36.47,37.0
1421.327,34.16,34.08
1421.3428,31.88,32.0
1421.3585,29.88,30.12
1421.3743,28.15,28.33
1421.39,26.63,26.81
1421.4058,25.56,25.66
