Trial Number,1787,
Galactic Longitude (L),21.65511859340461,degrees
Galactic Latitude (B),49.90031162290519,degrees
Right Ascension (RA),233.41304163663526,degrees
Declination (DEC),13.691447457613423,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-12-19 10:03:44,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-28.25,km/s
Tangent Point Distance (R),3.14,kpc
Rotation Velocity (V_rot),52.93,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,27.07,27.18
1419.4215,26.3,26.4
1419.4372,26.05,26.02
1419.453,25.99,26.28
1419.4687,26.43,26.86
1419.4845,27.81,28.09
1419.5002,29.85,30.12
1419.516,32.31,32.83
1419.5317,35.59,35.93
1419.5475,39.05,39.54
1419.5632,42.6,43.42
1419.579,46.37,47.28
1419.5947,50.58,51.34
1419.6105,54.35,54.7
1419.6262,57.52,58.76
1419.642,61.39,62.18
1419.6577,64.64,65.65
1419.6735,67.69,68.84
1419.6892,70.16,71.32
1419.705,73.18,73.9
1419.7207,75.14,76.35
1419.7365,76.96,78.52
1419.7522,78.53,79.81
1419.768,79.6,81.23
1419.7837,80.54,81.69
1419.7995,81.35,82.8
1419.8152,81.63,83.14
1419.8309,81.53,83.01
1419.8467,81.63,82.88
1419.8624,81.26,82.93
1419.8782,81.06,82.45
1419.8939,80.88,82.52
1419.9097,79.55,81.33
1419.9254,79.37,80.32
1419.9412,78.75,80.21
1419.9569,78.18,79.36
1419.9727,77.57,78.71
1419.9884,76.8,78.41
1420.0042,76.2,77.85
1420.0199,75.8,77.42
1420.0357,75.86,76.95
1420.0514,75.31,76.82
1420.0672,75.53,76.69
1420.0829,75.02,76.8
1420.0987,75.41,76.89
1420.1144,75.45,76.92
1420.1302,75.7,77.24
1420.1459,76.36,77.49
1420.1617,77.0,78.31
1420.1774,77.46,78.7
1420.1932,77.72,79.35
1420.2089,78.86,80.12
1420.2246,79.57,80.63
1420.2404,80.16,81.77
1420.2561,80.91,82.24
1420.2719,81.63,82.97
1420.2876,82.47,83.93
1420.3034,82.61,84.73
1420.3191,83.25,85.17
1420.3349,83.54,85.39
1420.3506,84.32,86.16
1420.3664,84.24,86.19
1420.3821,84.77,86.56
1420.3979,84.89,86.93
1420.4136,84.9,86.86
1420.4294,84.41,87.23
1420.4451,84.44,87.02
1420.4609,83.8,86.68
1420.4766,83.35,86.65
1420.4924,82.79,88.03
1420.5081,81.76,88.62
1420.5239,81.52,89.73
1420.5396,80.26,90.82
1420.5554,79.45,88.9
1420.5711,78.91,85.01
1420.5869,77.73,81.67
1420.6026,76.9,79.88
1420.6183,76.23,78.44
1420.6341,75.04,77.75
1420.6498,74.65,76.79
1420.6656,73.87,75.76
1420.6813,73.36,75.06
1420.6971,72.68,74.3
1420.7128,72.19,74.07
1420.7286,71.84,73.4
1420.7443,71.71,73.58
1420.7601,71.77,73.61
1420.7758,71.68,72.78
1420.7916,71.7,73.35
1420.8073,71.86,72.86
1420.8231,72.7,73.83
1420.8388,72.64,74.01
1420.8546,73.31,74.53
1420.8703,73.7,75.12
1420.8861,74.54,75.84
1420.9018,75.05,76.52
1420.9176,75.71,76.91
1420.9333,76.81,77.63
1420.9491,77.32,77.96
1420.9648,77.81,78.61
1420.9806,77.87,78.79
1420.9963,78.23,79.09
1421.0121,78.18,79.37
1421.0278,78.34,78.82
1421.0435,78.18,78.9
1421.0593,77.46,78.09
1421.075,76.67,77.55
1421.0908,75.79,76.24
1421.1065,74.49,74.52
1421.1223,72.57,73.48
1421.138,71.0,71.06
1421.1538,68.98,69.32
1421.1695,66.54,66.92
1421.1853,63.89,64.01
1421.201,61.19,61.28
1421.2168,58.42,58.37
1421.2325,55.52,55.19
1421.2483,52.39,52.28
1421.264,49.21,49.24
1421.2798,45.91,45.93
1421.2955,43.18,43.08
1421.3113,40.32,40.06
1421.327,37.64,37.33
1421.3428,35.13,34.81
1421.3585,32.94,32.92
1421.3743,31.02,30.9
1421.39,29.45,29.3
1421.4058,28.03,28.09
