Trial Number,711,
Galactic Longitude (L),132.68087110601493,degrees
Galactic Latitude (B),-49.92188426955365,degrees
Right Ascension (RA),19.27004654995047,degrees
Declination (DEC),12.463857606701465,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-11-22 21:31:56,
Calculated Parameters
Vr,-8.3,km/s
Ur,153.4,km/s
Ut,-177.9,km/s
Total Velocity,234.9,km/s
Distance from Sun,0.6,kpc
Galactic center Distance,8.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.29,30.31
1419.4215,29.55,29.43
1419.4372,28.96,28.99
1419.453,28.91,29.0
1419.4687,29.59,29.64
1419.4845,30.8,30.9
1419.5002,33.13,33.23
1419.516,35.81,36.13
1419.5317,39.08,39.53
1419.5475,42.97,43.53
1419.5632,47.09,47.73
1419.579,50.99,51.69
1419.5947,55.48,55.91
1419.6105,59.76,60.06
1419.6262,63.42,63.8
1419.642,67.16,68.02
1419.6577,71.18,71.2
1419.6735,74.44,75.16
1419.6892,77.38,78.1
1419.705,79.83,80.78
1419.7207,82.82,83.62
1419.7365,84.27,85.14
1419.7522,86.12,87.07
1419.768,87.83,88.1
1419.7837,88.53,88.97
1419.7995,89.34,90.47
1419.8152,89.68,90.38
1419.8309,89.93,90.72
1419.8467,89.59,90.94
1419.8624,89.47,90.13
1419.8782,88.87,90.59
1419.8939,88.68,89.25
1419.9097,87.94,89.06
1419.9254,87.28,88.56
1419.9412,86.32,87.68
1419.9569,85.62,86.78
1419.9727,85.47,86.81
1419.9884,84.82,85.28
1420.0042,83.88,84.6
1420.0199,83.55,84.75
1420.0357,83.37,84.34
1420.0514,82.92,84.11
1420.0672,82.83,84.02
1420.0829,82.87,84.25
1420.0987,83.26,84.06
1420.1144,83.43,84.26
1420.1302,83.57,84.72
1420.1459,84.02,85.21
1420.1617,84.6,85.88
1420.1774,84.97,86.34
1420.1932,85.76,87.04
1420.2089,86.87,87.96
1420.2246,87.44,88.81
1420.2404,88.28,89.4
1420.2561,88.8,90.22
1420.2719,90.0,91.39
1420.2876,90.03,92.7
1420.3034,90.79,93.41
1420.3191,91.59,95.11
1420.3349,92.05,98.72
1420.3506,92.91,101.79
1420.3664,93.07,105.86
1420.3821,93.24,105.2
1420.3979,93.43,102.58
1420.4136,93.39,100.77
1420.4294,93.16,99.11
1420.4451,92.74,98.64
1420.4609,92.43,97.77
1420.4766,91.89,97.12
1420.4924,90.92,96.31
1420.5081,90.35,94.78
1420.5239,89.47,93.51
1420.5396,89.01,91.81
1420.5554,87.87,91.17
1420.5711,87.33,90.14
1420.5869,85.99,88.93
1420.6026,84.79,87.66
1420.6183,84.68,86.66
1420.6341,83.04,85.3
1420.6498,82.55,84.39
1420.6656,81.44,83.54
1420.6813,80.94,82.58
1420.6971,80.69,81.87
1420.7128,79.75,80.93
1420.7286,79.73,80.76
1420.7443,79.3,80.75
1420.7601,79.34,80.22
1420.7758,79.25,80.34
1420.7916,79.26,80.75
1420.8073,79.63,80.94
1420.8231,80.33,81.38
1420.8388,80.4,81.74
1420.8546,81.43,82.5
1420.8703,81.7,82.63
1420.8861,82.51,83.09
1420.9018,83.27,83.92
1420.9176,84.13,84.83
1420.9333,84.85,85.03
1420.9491,85.24,86.31
1420.9648,85.19,86.38
1420.9806,86.43,87.05
1420.9963,86.94,87.0
1421.0121,86.82,87.34
1421.0278,86.77,86.7
1421.0435,86.38,86.41
1421.0593,85.93,85.92
1421.075,84.92,85.09
1421.0908,84.15,83.7
1421.1065,82.17,82.1
1421.1223,80.41,80.68
1421.138,78.77,78.34
1421.1538,76.67,76.31
1421.1695,73.4,73.7
1421.1853,70.52,70.84
1421.201,68.1,67.51
1421.2168,65.07,64.26
1421.2325,61.49,61.0
1421.2483,57.94,57.73
1421.264,54.59,54.44
1421.2798,51.27,50.88
1421.2955,48.11,47.54
1421.3113,44.78,44.46
1421.327,42.07,41.44
1421.3428,39.26,38.95
1421.3585,36.78,36.53
1421.3743,34.56,34.55
1421.39,32.77,32.78
1421.4058,31.51,31.27
