Trial Number,882,
Galactic Longitude (L),170.431130789667,degrees
Galactic Latitude (B),-34.79095854545145,degrees
Right Ascension (RA),51.373348892926636,degrees
Declination (DEC),13.509975905186437,degrees
observed Frequency,1420.2876407637796,MHz
Observation Time,2025-12-18 21:57:49,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),24.93,km/s
Tangent Point Distance (R),1.41,kpc
Rotation Velocity (V_rot),61.5,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.25,29.11
1419.4215,28.44,28.29
1419.4372,28.04,28.02
1419.453,27.92,27.97
1419.4687,28.55,28.67
1419.4845,29.83,30.15
1419.5002,31.64,32.28
1419.516,34.45,35.01
1419.5317,37.59,38.38
1419.5475,41.34,41.94
1419.5632,45.36,46.18
1419.579,49.35,50.15
1419.5947,53.65,54.13
1419.6105,56.98,58.32
1419.6262,61.19,62.06
1419.642,64.84,65.85
1419.6577,68.66,68.96
1419.6735,71.71,72.89
1419.6892,74.35,76.1
1419.705,77.28,78.53
1419.7207,79.02,80.55
1419.7365,81.81,82.48
1419.7522,82.73,83.96
1419.768,84.39,85.74
1419.7837,85.55,86.57
1419.7995,86.31,87.61
1419.8152,86.2,87.85
1419.8309,86.82,87.75
1419.8467,86.37,87.91
1419.8624,86.13,87.85
1419.8782,85.98,87.02
1419.8939,85.48,86.53
1419.9097,84.65,85.98
1419.9254,83.9,85.3
1419.9412,83.71,84.46
1419.9569,82.67,83.95
1419.9727,82.18,83.32
1419.9884,81.37,82.85
1420.0042,81.04,82.06
1420.0199,80.79,82.0
1420.0357,80.02,81.36
1420.0514,79.75,81.36
1420.0672,79.93,81.05
1420.0829,79.96,81.02
1420.0987,80.4,81.01
1420.1144,80.21,81.66
1420.1302,80.74,81.74
1420.1459,81.06,82.8
1420.1617,81.61,83.06
1420.1774,82.15,83.85
1420.1932,82.78,84.19
1420.2089,83.49,85.66
1420.2246,84.34,87.86
1420.2404,84.96,92.24
1420.2561,85.45,100.98
1420.2719,86.61,109.06
1420.2876,87.01,111.64
1420.3034,87.8,111.99
1420.3191,88.81,108.85
1420.3349,89.12,102.82
1420.3506,89.15,97.5
1420.3664,89.65,95.31
1420.3821,89.92,94.78
1420.3979,90.16,94.0
1420.4136,89.95,93.41
1420.4294,89.58,92.99
1420.4451,89.79,92.69
1420.4609,88.96,91.86
1420.4766,88.45,91.21
1420.4924,87.96,90.32
1420.5081,87.18,89.15
1420.5239,86.45,88.0
1420.5396,86.38,87.16
1420.5554,84.59,86.44
1420.5711,84.01,85.34
1420.5869,82.98,84.33
1420.6026,82.12,83.47
1420.6183,81.3,82.46
1420.6341,80.5,81.51
1420.6498,79.87,80.71
1420.6656,79.28,79.68
1420.6813,78.49,78.84
1420.6971,78.01,78.22
1420.7128,76.91,77.9
1420.7286,77.08,77.49
1420.7443,76.82,77.55
1420.7601,76.93,77.79
1420.7758,76.82,77.03
1420.7916,77.28,77.23
1420.8073,77.18,77.53
1420.8231,77.84,77.88
1420.8388,78.3,78.54
1420.8546,78.88,78.92
1420.8703,79.29,79.78
1420.8861,80.27,80.32
1420.9018,80.88,80.87
1420.9176,81.76,81.35
1420.9333,82.35,81.98
1420.9491,82.55,82.77
1420.9648,83.6,83.15
1420.9806,83.76,83.27
1420.9963,84.22,83.68
1421.0121,84.37,83.81
1421.0278,84.66,83.75
1421.0435,84.31,83.23
1421.0593,83.68,82.41
1421.075,82.66,81.51
1421.0908,81.46,80.29
1421.1065,79.98,79.26
1421.1223,78.62,77.25
1421.138,76.69,75.26
1421.1538,74.63,72.99
1421.1695,72.07,70.87
1421.1853,69.35,67.97
1421.201,65.89,65.27
1421.2168,63.14,61.97
1421.2325,59.55,58.48
1421.2483,56.36,55.38
1421.264,52.91,51.87
1421.2798,49.68,48.68
1421.2955,46.55,45.45
1421.3113,43.4,42.63
1421.327,40.55,39.84
1421.3428,37.89,37.04
1421.3585,35.59,34.86
1421.3743,33.65,33.01
1421.39,31.88,31.33
1421.4058,30.48,30.0
