Trial Number,1452,
Galactic Longitude (L),240.89692130347157,degrees
Galactic Latitude (B),63.37539156973258,degrees
Right Ascension (RA),168.91739431978732,degrees
Declination (DEC),12.744413407574235,degrees
observed Frequency,1420.5711053307086,MHz
Observation Time,2025-11-23 07:28:52,
Calculated Parameters
Vr,34.9,km/s
Ur,-157.3,km/s
Ut,47.2,km/s
Total Velocity,164.2,km/s
Distance from Sun,2.8,kpc
Galactic center Distance,10.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.84,30.78
1419.4215,30.11,29.99
1419.4372,29.71,29.57
1419.453,29.39,29.71
1419.4687,30.13,30.25
1419.4845,31.53,31.65
1419.5002,33.58,33.92
1419.516,36.41,36.75
1419.5317,39.73,40.44
1419.5475,43.7,44.16
1419.5632,47.55,48.42
1419.579,51.73,52.41
1419.5947,56.04,56.74
1419.6105,60.22,61.45
1419.6262,64.25,65.14
1419.642,68.05,69.28
1419.6577,72.03,72.59
1419.6735,74.99,76.29
1419.6892,78.37,79.01
1419.705,81.0,81.92
1419.7207,83.45,84.36
1419.7365,85.53,86.74
1419.7522,87.72,88.43
1419.768,88.72,90.03
1419.7837,89.37,90.94
1419.7995,90.48,92.08
1419.8152,91.01,92.03
1419.8309,91.05,92.44
1419.8467,91.01,92.61
1419.8624,90.93,92.21
1419.8782,90.64,91.54
1419.8939,90.26,91.17
1419.9097,89.4,90.17
1419.9254,88.19,89.54
1419.9412,88.09,89.63
1419.9569,86.97,88.53
1419.9727,86.56,87.8
1419.9884,85.81,87.16
1420.0042,85.37,86.33
1420.0199,85.09,86.23
1420.0357,84.56,85.95
1420.0514,84.22,85.31
1420.0672,84.28,85.15
1420.0829,84.79,85.72
1420.0987,84.08,85.6
1420.1144,85.04,85.86
1420.1302,85.42,86.1
1420.1459,85.52,86.72
1420.1617,85.87,87.26
1420.1774,86.55,88.01
1420.1932,87.41,88.78
1420.2089,88.2,89.31
1420.2246,89.11,90.29
1420.2404,89.7,91.05
1420.2561,90.28,91.86
1420.2719,91.28,92.6
1420.2876,91.95,93.24
1420.3034,93.09,94.69
1420.3191,93.22,94.86
1420.3349,93.89,95.7
1420.3506,94.0,96.16
1420.3664,94.52,96.26
1420.3821,94.58,96.56
1420.3979,94.63,96.16
1420.4136,94.87,96.34
1420.4294,94.99,96.46
1420.4451,94.56,96.27
1420.4609,94.31,95.65
1420.4766,93.88,95.49
1420.4924,93.16,94.88
1420.5081,92.19,94.87
1420.5239,91.13,93.95
1420.5396,90.28,93.11
1420.5554,88.71,91.56
1420.5711,88.2,91.32
1420.5869,87.33,89.89
1420.6026,86.74,88.5
1420.6183,85.63,87.43
1420.6341,84.47,86.43
1420.6498,83.17,85.88
1420.6656,82.98,84.55
1420.6813,82.39,84.11
1420.6971,81.61,83.35
1420.7128,81.33,82.61
1420.7286,80.99,82.92
1420.7443,80.26,82.29
1420.7601,80.74,82.64
1420.7758,80.8,81.86
1420.7916,80.86,82.32
1420.8073,81.03,82.1
1420.8231,81.25,82.38
1420.8388,82.21,83.19
1420.8546,82.65,83.53
1420.8703,82.99,84.01
1420.8861,83.33,84.5
1420.9018,84.7,85.45
1420.9176,85.34,85.66
1420.9333,86.08,86.45
1420.9491,86.55,87.09
1420.9648,87.57,87.6
1420.9806,87.54,87.91
1420.9963,88.12,88.32
1421.0121,88.14,88.65
1421.0278,88.24,88.48
1421.0435,88.05,88.03
1421.0593,86.91,87.3
1421.075,86.37,86.19
1421.0908,85.25,85.14
1421.1065,83.52,83.78
1421.1223,82.15,81.47
1421.138,80.14,80.11
1421.1538,77.66,77.31
1421.1695,74.8,74.68
1421.1853,72.23,71.76
1421.201,68.93,68.79
1421.2168,66.23,65.61
1421.2325,62.04,62.08
1421.2483,58.87,58.45
1421.264,55.61,55.07
1421.2798,52.07,51.72
1421.2955,48.97,48.27
1421.3113,45.49,45.26
1421.327,42.67,42.31
1421.3428,39.93,39.54
1421.3585,37.26,37.15
1421.3743,35.21,35.1
1421.39,33.61,33.44
1421.4058,31.98,31.83
