Trial Number,1498,
Galactic Longitude (L),248.5890631389119,degrees
Galactic Latitude (B),68.81309747530034,degrees
Right Ascension (RA),175.26272705304225,degrees
Declination (DEC),13.748507158566301,degrees
observed Frequency,1420.5553572992128,MHz
Observation Time,2025-12-19 06:11:55,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-31.58,km/s
Tangent Point Distance (R),7.91,kpc
Rotation Velocity (V_rot),-236.39,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.21,29.78
1419.4215,29.13,29.1
1419.4372,28.79,28.74
1419.453,28.74,28.86
1419.4687,29.28,29.66
1419.4845,30.38,30.86
1419.5002,32.39,33.07
1419.516,35.12,35.9
1419.5317,38.42,39.19
1419.5475,42.16,43.04
1419.5632,46.07,47.25
1419.579,50.3,51.38
1419.5947,54.29,55.65
1419.6105,58.02,59.35
1419.6262,61.88,63.59
1419.642,66.14,67.44
1419.6577,69.29,70.96
1419.6735,73.0,74.45
1419.6892,75.85,77.23
1419.705,78.46,80.41
1419.7207,80.73,82.73
1419.7365,82.83,84.41
1419.7522,84.55,86.21
1419.768,85.69,87.56
1419.7837,86.78,88.52
1419.7995,87.43,89.52
1419.8152,87.64,89.49
1419.8309,88.16,90.09
1419.8467,87.96,89.99
1419.8624,87.93,90.06
1419.8782,87.34,89.25
1419.8939,87.16,88.51
1419.9097,86.12,87.93
1419.9254,86.03,87.81
1419.9412,84.61,86.7
1419.9569,84.23,86.16
1419.9727,83.82,85.32
1419.9884,83.17,84.47
1420.0042,82.44,84.37
1420.0199,82.47,83.77
1420.0357,81.35,83.48
1420.0514,81.5,83.31
1420.0672,81.65,82.98
1420.0829,81.41,83.22
1420.0987,81.8,83.43
1420.1144,81.16,83.43
1420.1302,82.39,84.22
1420.1459,82.48,84.1
1420.1617,83.4,84.86
1420.1774,83.67,85.51
1420.1932,84.78,86.45
1420.2089,85.07,87.15
1420.2246,85.97,88.08
1420.2404,87.15,88.56
1420.2561,87.89,89.37
1420.2719,88.32,90.07
1420.2876,89.08,90.99
1420.3034,89.45,91.86
1420.3191,90.58,92.24
1420.3349,90.81,92.88
1420.3506,91.53,92.95
1420.3664,91.51,93.56
1420.3821,92.11,94.01
1420.3979,91.95,93.68
1420.4136,91.64,93.76
1420.4294,92.06,94.32
1420.4451,91.76,94.12
1420.4609,91.76,93.43
1420.4766,90.67,93.08
1420.4924,89.86,92.71
1420.5081,89.2,92.94
1420.5239,88.52,93.27
1420.5396,88.15,93.46
1420.5554,86.61,92.36
1420.5711,85.75,89.91
1420.5869,85.0,88.39
1420.6026,84.02,87.14
1420.6183,83.71,85.6
1420.6341,82.52,84.81
1420.6498,82.05,83.74
1420.6656,80.77,82.96
1420.6813,80.5,82.0
1420.6971,80.03,81.34
1420.7128,79.79,80.92
1420.7286,79.15,79.95
1420.7443,79.07,79.69
1420.7601,78.86,79.42
1420.7758,79.03,79.46
1420.7916,79.2,79.48
1420.8073,79.54,79.61
1420.8231,79.94,80.22
1420.8388,80.37,80.6
1420.8546,81.23,80.72
1420.8703,82.09,81.57
1420.8861,82.45,82.31
1420.9018,83.43,82.97
1420.9176,83.73,83.2
1420.9333,84.85,83.98
1420.9491,85.14,84.67
1420.9648,86.17,85.38
1420.9806,86.29,85.51
1420.9963,86.88,85.87
1421.0121,86.79,86.0
1421.0278,86.94,85.62
1421.0435,86.42,85.67
1421.0593,85.81,84.88
1421.075,85.02,83.63
1421.0908,84.18,82.4
1421.1065,82.78,81.51
1421.1223,80.62,79.24
1421.138,78.85,77.21
1421.1538,76.34,75.27
1421.1695,73.66,72.62
1421.1853,71.2,69.59
1421.201,68.15,66.42
1421.2168,65.02,63.22
1421.2325,61.07,59.97
1421.2483,58.08,56.52
1421.264,54.37,53.18
1421.2798,51.14,49.89
1421.2955,47.85,46.41
1421.3113,44.56,43.61
1421.327,41.91,40.55
1421.3428,38.88,37.95
1421.3585,36.65,35.64
1421.3743,34.38,33.67
1421.39,32.79,32.05
1421.4058,31.18,30.89
