Trial Number,543,
Galactic Longitude (L),83.86401805946247,degrees
Galactic Latitude (B),-40.245890618718164,degrees
Right Ascension (RA),343.213315809744,degrees
Declination (DEC),13.463042520145404,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-18 17:25:44,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),8.45,kpc
Rotation Velocity (V_rot),233.7,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,22.31,22.36
1419.4215,21.47,21.58
1419.4372,20.91,21.0
1419.453,20.9,21.01
1419.4687,21.29,21.63
1419.4845,22.59,22.99
1419.5002,24.46,24.8
1419.516,26.8,27.29
1419.5317,29.58,30.2
1419.5475,32.63,33.26
1419.5632,35.81,36.59
1419.579,39.14,39.83
1419.5947,42.2,43.36
1419.6105,45.43,46.45
1419.6262,48.33,49.7
1419.642,51.27,52.61
1419.6577,54.16,55.28
1419.6735,56.96,57.92
1419.6892,59.19,60.27
1419.705,61.17,62.64
1419.7207,63.22,64.3
1419.7365,64.63,66.34
1419.7522,65.82,67.55
1419.768,66.71,68.45
1419.7837,67.71,69.16
1419.7995,68.35,69.92
1419.8152,68.68,70.08
1419.8309,68.98,70.41
1419.8467,68.69,70.21
1419.8624,68.34,69.72
1419.8782,68.2,69.34
1419.8939,67.49,69.06
1419.9097,66.9,68.66
1419.9254,66.44,67.93
1419.9412,65.84,67.34
1419.9569,65.4,66.69
1419.9727,64.54,66.08
1419.9884,64.05,65.86
1420.0042,63.99,65.27
1420.0199,63.53,64.69
1420.0357,63.31,64.57
1420.0514,62.86,64.17
1420.0672,62.82,64.41
1420.0829,62.67,64.26
1420.0987,62.74,64.33
1420.1144,63.04,64.45
1420.1302,63.34,64.72
1420.1459,63.61,65.05
1420.1617,63.92,65.32
1420.1774,64.45,65.88
1420.1932,64.95,66.56
1420.2089,65.42,67.59
1420.2246,65.95,67.72
1420.2404,66.85,68.71
1420.2561,67.51,69.36
1420.2719,68.01,70.69
1420.2876,68.35,72.17
1420.3034,68.87,75.07
1420.3191,69.35,78.64
1420.3349,69.91,80.85
1420.3506,70.14,80.83
1420.3664,70.43,78.59
1420.3821,70.61,76.24
1420.3979,70.44,74.49
1420.4136,70.72,73.86
1420.4294,70.71,73.17
1420.4451,70.14,72.73
1420.4609,69.64,72.13
1420.4766,69.49,71.63
1420.4924,68.78,71.03
1420.5081,68.44,70.49
1420.5239,67.64,69.3
1420.5396,66.89,68.89
1420.5554,66.17,68.24
1420.5711,65.5,67.1
1420.5869,64.55,66.31
1420.6026,64.03,65.92
1420.6183,63.23,64.49
1420.6341,62.55,64.31
1420.6498,61.82,63.65
1420.6656,61.67,63.08
1420.6813,60.83,62.35
1420.6971,60.43,61.77
1420.7128,60.04,61.3
1420.7286,59.68,61.22
1420.7443,59.72,61.1
1420.7601,59.72,60.83
1420.7758,59.72,61.08
1420.7916,59.9,60.96
1420.8073,60.03,61.35
1420.8231,60.29,61.61
1420.8388,60.62,62.01
1420.8546,61.39,62.11
1420.8703,61.61,62.66
1420.8861,62.67,63.08
1420.9018,62.82,63.67
1420.9176,63.34,64.45
1420.9333,63.74,64.89
1420.9491,64.26,65.27
1420.9648,65.16,66.07
1420.9806,65.46,66.12
1420.9963,65.48,66.55
1421.0121,65.7,66.22
1421.0278,65.87,66.24
1421.0435,65.9,66.18
1421.0593,65.25,65.83
1421.075,64.8,65.21
1421.0908,63.79,64.33
1421.1065,63.15,63.15
1421.1223,61.61,61.82
1421.138,60.39,60.26
1421.1538,58.4,58.65
1421.1695,56.63,56.76
1421.1853,54.42,54.51
1421.201,52.14,52.05
1421.2168,49.59,49.89
1421.2325,47.1,47.25
1421.2483,44.66,44.55
1421.264,42.04,42.03
1421.2798,39.47,39.54
1421.2955,37.17,36.96
1421.3113,34.57,34.38
1421.327,32.27,32.27
1421.3428,30.19,30.05
1421.3585,28.08,28.12
1421.3743,26.37,26.42
1421.39,24.83,24.87
1421.4058,23.5,23.53
