Trial Number,604,
Galactic Longitude (L),98.20906627005866,degrees
Galactic Latitude (B),-46.054206730526815,degrees
Right Ascension (RA),355.4958291602961,degrees
Declination (DEC),13.456885573217908,degrees
observed Frequency,1420.3348848582677,MHz
Observation Time,2025-12-18 18:14:47,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),14.96,km/s
Tangent Point Distance (R),8.41,kpc
Rotation Velocity (V_rot),232.7,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.25,28.06
1419.4215,27.27,27.27
1419.4372,26.88,26.82
1419.453,26.84,27.02
1419.4687,27.22,27.69
1419.4845,28.61,28.93
1419.5002,30.63,31.1
1419.516,33.25,33.99
1419.5317,36.62,37.21
1419.5475,40.25,40.65
1419.5632,43.93,44.79
1419.579,47.88,48.77
1419.5947,51.82,52.48
1419.6105,55.67,56.77
1419.6262,59.09,60.25
1419.642,62.84,64.07
1419.6577,66.52,67.36
1419.6735,69.63,70.55
1419.6892,72.32,73.89
1419.705,74.68,76.4
1419.7207,77.16,78.63
1419.7365,79.0,80.34
1419.7522,80.85,82.06
1419.768,81.95,83.38
1419.7837,83.31,84.26
1419.7995,83.53,85.13
1419.8152,83.96,85.03
1419.8309,84.16,85.55
1419.8467,83.89,85.53
1419.8624,83.87,85.17
1419.8782,83.47,84.85
1419.8939,82.73,84.2
1419.9097,81.86,83.79
1419.9254,81.71,82.9
1419.9412,80.79,82.15
1419.9569,80.41,81.64
1419.9727,80.08,81.36
1419.9884,79.17,80.57
1420.0042,78.62,79.53
1420.0199,78.2,79.53
1420.0357,77.91,78.94
1420.0514,77.37,78.91
1420.0672,76.8,78.74
1420.0829,77.6,78.84
1420.0987,77.54,79.01
1420.1144,78.0,79.35
1420.1302,78.16,79.99
1420.1459,78.7,80.35
1420.1617,79.11,80.55
1420.1774,79.71,80.8
1420.1932,80.5,82.12
1420.2089,80.93,82.46
1420.2246,81.8,83.5
1420.2404,82.24,84.34
1420.2561,83.26,85.24
1420.2719,84.01,87.12
1420.2876,84.54,89.45
1420.3034,85.75,93.32
1420.3191,85.68,97.79
1420.3349,86.56,99.81
1420.3506,86.99,97.52
1420.3664,86.81,93.69
1420.3821,87.3,91.49
1420.3979,87.13,90.13
1420.4136,87.03,90.36
1420.4294,87.43,90.01
1420.4451,87.07,89.21
1420.4609,86.29,88.67
1420.4766,86.22,88.23
1420.4924,84.93,87.41
1420.5081,84.41,86.45
1420.5239,83.66,85.75
1420.5396,82.94,85.06
1420.5554,82.14,83.94
1420.5711,81.33,82.48
1420.5869,80.77,82.11
1420.6026,79.69,81.12
1420.6183,78.55,79.87
1420.6341,77.56,79.39
1420.6498,76.72,78.6
1420.6656,76.55,77.54
1420.6813,75.6,77.24
1420.6971,75.29,76.41
1420.7128,75.01,75.94
1420.7286,74.6,75.3
1420.7443,74.06,75.07
1420.7601,74.24,74.99
1420.7758,74.04,75.09
1420.7916,74.06,75.12
1420.8073,74.52,75.4
1420.8231,74.86,75.93
1420.8388,75.53,75.98
1420.8546,76.24,76.86
1420.8703,76.39,77.53
1420.8861,77.28,77.77
1420.9018,77.67,78.4
1420.9176,78.73,79.25
1420.9333,78.94,79.88
1420.9491,79.87,80.13
1420.9648,80.55,80.74
1420.9806,80.96,81.51
1420.9963,81.54,81.6
1421.0121,81.24,81.06
1421.0278,81.28,81.5
1421.0435,80.84,81.28
1421.0593,80.75,80.47
1421.075,79.69,79.54
1421.0908,78.8,78.5
1421.1065,77.33,77.08
1421.1223,75.7,75.23
1421.138,74.2,73.17
1421.1538,71.99,71.21
1421.1695,69.14,69.05
1421.1853,66.54,65.92
1421.201,63.66,63.23
1421.2168,60.62,60.19
1421.2325,57.64,56.95
1421.2483,54.38,53.71
1421.264,51.16,50.67
1421.2798,48.15,47.57
1421.2955,44.89,44.26
1421.3113,41.83,41.52
1421.327,39.13,38.65
1421.3428,36.76,36.21
1421.3585,34.38,34.07
1421.3743,32.38,31.96
1421.39,30.62,30.51
1421.4058,29.24,29.14
