Trial Number,296,
Galactic Longitude (L),95.16574466560492,degrees
Galactic Latitude (B),-46.21615224032549,degrees
Right Ascension (RA),353.5832962655395,degrees
Declination (DEC),12.457209882067566,degrees
observed Frequency,1420.3506328897638,MHz
Observation Time,2025-11-19 20:01:12,
Calculated Parameters
Vr,-11.6,km/s
Ur,207.5,km/s
Ut,-286.2,km/s
Total Velocity,353.5,km/s
Distance from Sun,4.4,kpc
Galactic center Distance,9.9,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.75,29.77
1419.4215,28.94,28.93
1419.4372,28.29,28.34
1419.453,28.43,28.53
1419.4687,28.97,29.03
1419.4845,30.34,30.41
1419.5002,32.37,32.67
1419.516,35.24,35.58
1419.5317,38.47,38.92
1419.5475,42.13,42.86
1419.5632,46.35,46.65
1419.579,50.2,50.98
1419.5947,54.55,55.12
1419.6105,58.38,59.08
1419.6262,62.48,63.03
1419.642,65.97,66.98
1419.6577,69.62,70.86
1419.6735,72.78,73.92
1419.6892,76.18,76.87
1419.705,79.11,79.64
1419.7207,80.97,81.54
1419.7365,83.62,84.29
1419.7522,84.36,85.67
1419.768,85.78,87.24
1419.7837,87.06,88.27
1419.7995,88.12,88.95
1419.8152,88.58,89.13
1419.8309,88.25,89.2
1419.8467,87.99,89.08
1419.8624,87.81,89.53
1419.8782,87.54,88.55
1419.8939,86.93,88.05
1419.9097,86.66,87.63
1419.9254,85.7,86.52
1419.9412,85.21,86.5
1419.9569,84.39,85.42
1419.9727,83.75,85.14
1419.9884,83.09,84.32
1420.0042,82.35,83.51
1420.0199,82.06,83.63
1420.0357,82.34,83.21
1420.0514,82.01,82.95
1420.0672,81.36,82.33
1420.0829,81.57,82.98
1420.0987,81.6,83.04
1420.1144,82.21,83.26
1420.1302,82.31,83.86
1420.1459,82.89,84.13
1420.1617,83.5,84.53
1420.1774,83.88,85.68
1420.1932,84.71,85.56
1420.2089,85.41,86.64
1420.2246,86.21,87.41
1420.2404,87.11,88.62
1420.2561,87.65,89.39
1420.2719,88.75,90.63
1420.2876,89.2,91.79
1420.3034,90.06,94.63
1420.3191,90.3,98.07
1420.3349,90.86,101.13
1420.3506,91.47,104.37
1420.3664,91.39,103.71
1420.3821,91.84,99.83
1420.3979,92.21,96.93
1420.4136,91.85,95.11
1420.4294,92.19,94.34
1420.4451,91.4,94.49
1420.4609,91.22,93.61
1420.4766,90.59,92.73
1420.4924,90.02,91.68
1420.5081,89.39,91.13
1420.5239,87.89,90.51
1420.5396,87.77,89.5
1420.5554,86.91,88.47
1420.5711,85.86,87.33
1420.5869,84.68,86.75
1420.6026,83.96,85.71
1420.6183,83.08,84.18
1420.6341,81.72,83.06
1420.6498,81.23,82.71
1420.6656,80.16,81.89
1420.6813,79.88,80.62
1420.6971,79.04,80.56
1420.7128,78.58,80.05
1420.7286,78.58,79.36
1420.7443,77.99,79.26
1420.7601,78.32,78.95
1420.7758,77.87,79.05
1420.7916,78.41,79.48
1420.8073,78.76,79.35
1420.8231,78.8,79.96
1420.8388,79.59,79.7
1420.8546,79.71,80.72
1420.8703,80.49,81.19
1420.8861,81.11,82.13
1420.9018,81.78,82.41
1420.9176,82.45,83.24
1420.9333,83.36,84.15
1420.9491,83.99,84.67
1420.9648,84.61,84.87
1420.9806,84.74,85.27
1420.9963,84.89,85.36
1421.0121,85.17,85.76
1421.0278,85.21,85.26
1421.0435,84.91,85.26
1421.0593,84.27,84.34
1421.075,83.51,83.5
1421.0908,82.38,82.44
1421.1065,81.19,81.05
1421.1223,78.77,79.11
1421.138,77.05,76.99
1421.1538,74.94,75.02
1421.1695,71.96,72.03
1421.1853,69.44,69.37
1421.201,66.73,66.8
1421.2168,63.44,63.53
1421.2325,60.32,59.85
1421.2483,57.03,56.53
1421.264,53.67,53.33
1421.2798,50.33,50.25
1421.2955,47.03,46.8
1421.3113,43.99,43.9
1421.327,41.32,40.86
1421.3428,38.54,38.55
1421.3585,36.19,35.91
1421.3743,34.11,33.94
1421.39,32.33,32.12
1421.4058,30.87,30.87
