Trial Number,4484,
Galactic Longitude (L),210.06854765126292,degrees
Galactic Latitude (B),23.05604460342581,degrees
Right Ascension (RA),122.47920257725868,degrees
Declination (DEC),12.678800406074426,degrees
observed Frequency,1420.4451210787402,MHz
Observation Time,2025-11-22 04:27:39,
Calculated Parameters
Vr,8.3,km/s
Ur,-101.9,km/s
Ut,-170.7,km/s
Total Velocity,198.8,km/s
Distance from Sun,0.6,kpc
Galactic center Distance,9.1,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.81,28.67
1419.4215,28.05,27.9
1419.4372,27.5,27.56
1419.453,27.33,27.56
1419.4687,28.01,28.14
1419.4845,29.24,29.45
1419.5002,31.23,31.59
1419.516,33.89,34.27
1419.5317,37.38,37.58
1419.5475,40.76,41.35
1419.5632,44.79,45.13
1419.579,48.91,49.23
1419.5947,52.66,53.13
1419.6105,56.75,57.27
1419.6262,60.5,60.85
1419.642,63.87,64.54
1419.6577,67.76,68.3
1419.6735,70.73,71.81
1419.6892,73.64,74.25
1419.705,76.28,76.93
1419.7207,78.69,79.27
1419.7365,80.89,81.14
1419.7522,82.57,83.11
1419.768,83.42,84.86
1419.7837,84.43,85.45
1419.7995,85.5,86.38
1419.8152,85.4,86.53
1419.8309,85.62,86.97
1419.8467,85.56,86.81
1419.8624,85.69,86.11
1419.8782,85.12,85.97
1419.8939,84.5,85.31
1419.9097,84.33,84.92
1419.9254,83.38,84.45
1419.9412,82.58,83.78
1419.9569,81.92,83.43
1419.9727,81.33,82.25
1419.9884,80.39,81.68
1420.0042,80.32,81.48
1420.0199,79.61,80.43
1420.0357,79.53,80.61
1420.0514,79.13,80.13
1420.0672,78.93,80.34
1420.0829,78.96,80.17
1420.0987,79.18,81.02
1420.1144,79.48,80.65
1420.1302,79.87,81.17
1420.1459,80.08,82.09
1420.1617,80.71,82.86
1420.1774,81.33,83.53
1420.1932,82.11,84.86
1420.2089,82.76,85.36
1420.2246,83.9,86.68
1420.2404,84.43,87.51
1420.2561,85.12,88.73
1420.2719,85.74,89.3
1420.2876,86.29,90.04
1420.3034,87.07,91.29
1420.3191,87.99,92.47
1420.3349,88.33,93.72
1420.3506,88.74,95.24
1420.3664,88.81,95.33
1420.3821,89.08,96.21
1420.3979,88.96,96.79
1420.4136,89.15,96.98
1420.4294,88.81,97.7
1420.4451,88.4,97.93
1420.4609,88.24,96.42
1420.4766,88.18,94.64
1420.4924,87.59,92.42
1420.5081,86.31,90.98
1420.5239,85.75,89.09
1420.5396,84.87,87.62
1420.5554,83.6,85.7
1420.5711,83.19,84.93
1420.5869,82.13,84.03
1420.6026,81.39,83.13
1420.6183,80.19,81.98
1420.6341,79.44,80.89
1420.6498,78.38,80.07
1420.6656,78.06,79.02
1420.6813,77.48,78.44
1420.6971,76.58,77.96
1420.7128,76.39,77.41
1420.7286,76.07,77.11
1420.7443,75.86,77.07
1420.7601,75.87,76.74
1420.7758,75.99,76.8
1420.7916,75.87,76.82
1420.8073,76.26,77.09
1420.8231,76.7,77.47
1420.8388,76.9,77.72
1420.8546,77.5,78.4
1420.8703,78.06,78.44
1420.8861,78.4,79.53
1420.9018,79.55,80.1
1420.9176,80.16,81.09
1420.9333,80.64,81.1
1420.9491,82.01,82.25
1420.9648,82.1,82.85
1420.9806,82.35,82.84
1420.9963,82.88,82.74
1421.0121,82.66,83.23
1421.0278,82.8,83.0
1421.0435,82.55,82.95
1421.0593,81.84,82.04
1421.075,81.54,81.07
1421.0908,80.4,80.05
1421.1065,78.55,78.31
1421.1223,76.93,77.19
1421.138,74.82,74.86
1421.1538,72.89,73.14
1421.1695,70.43,70.2
1421.1853,67.68,67.48
1421.201,64.97,64.38
1421.2168,61.57,61.63
1421.2325,58.59,58.13
1421.2483,55.18,55.02
1421.264,52.32,51.51
1421.2798,49.05,48.39
1421.2955,45.67,45.39
1421.3113,42.71,42.52
1421.327,39.85,39.61
1421.3428,37.34,36.98
1421.3585,35.15,34.89
1421.3743,33.23,32.68
1421.39,31.36,31.16
1421.4058,29.88,29.71
