Trial Number,1465,
Galactic Longitude (L),238.6744935431827,degrees
Galactic Latitude (B),63.71058680607607,degrees
Right Ascension (RA),168.60988261168959,degrees
Declination (DEC),13.745922614553685,degrees
observed Frequency,1420.5396092677167,MHz
Observation Time,2025-12-19 05:45:23,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-28.25,km/s
Tangent Point Distance (R),7.26,kpc
Rotation Velocity (V_rot),-216.18,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.31,29.82
1419.4215,29.54,29.37
1419.4372,28.93,28.99
1419.453,28.85,29.16
1419.4687,29.55,29.63
1419.4845,30.68,31.18
1419.5002,32.66,33.19
1419.516,35.39,36.0
1419.5317,38.67,39.44
1419.5475,42.33,43.27
1419.5632,46.39,47.31
1419.579,50.55,51.45
1419.5947,54.21,55.8
1419.6105,58.49,59.88
1419.6262,62.39,63.86
1419.642,66.17,67.76
1419.6577,69.62,71.48
1419.6735,73.2,74.43
1419.6892,76.23,77.96
1419.705,78.43,80.65
1419.7207,80.75,83.09
1419.7365,83.04,84.86
1419.7522,84.56,86.79
1419.768,86.33,88.63
1419.7837,87.22,88.67
1419.7995,88.18,89.56
1419.8152,88.04,90.43
1419.8309,88.79,90.45
1419.8467,88.27,90.69
1419.8624,87.97,89.98
1419.8782,88.12,89.73
1419.8939,87.28,89.11
1419.9097,86.7,88.32
1419.9254,85.99,87.56
1419.9412,85.4,87.17
1419.9569,85.02,86.35
1419.9727,83.72,85.78
1419.9884,83.67,85.57
1420.0042,83.23,84.51
1420.0199,82.4,83.76
1420.0357,82.12,83.73
1420.0514,82.01,84.01
1420.0672,81.38,83.47
1420.0829,81.98,83.71
1420.0987,81.86,83.42
1420.1144,81.76,84.0
1420.1302,82.43,84.36
1420.1459,83.09,84.91
1420.1617,83.66,85.7
1420.1774,83.91,85.91
1420.1932,85.09,86.78
1420.2089,85.68,87.39
1420.2246,86.42,88.43
1420.2404,87.65,88.84
1420.2561,88.44,90.47
1420.2719,88.8,90.99
1420.2876,89.37,90.93
1420.3034,90.28,92.75
1420.3191,90.74,92.76
1420.3349,91.5,93.11
1420.3506,92.04,93.6
1420.3664,92.07,94.44
1420.3821,92.77,94.06
1420.3979,92.45,94.64
1420.4136,92.81,94.92
1420.4294,92.49,94.52
1420.4451,92.42,94.62
1420.4609,92.14,94.23
1420.4766,90.85,94.32
1420.4924,90.31,94.19
1420.5081,89.67,93.91
1420.5239,88.77,94.3
1420.5396,88.31,94.49
1420.5554,86.97,92.67
1420.5711,86.85,90.78
1420.5869,85.56,88.71
1420.6026,84.78,86.96
1420.6183,83.85,86.01
1420.6341,83.05,84.99
1420.6498,82.63,84.1
1420.6656,81.74,83.19
1420.6813,80.55,82.14
1420.6971,80.34,81.86
1420.7128,79.52,81.04
1420.7286,79.61,80.54
1420.7443,79.25,80.59
1420.7601,79.35,79.72
1420.7758,79.47,79.83
1420.7916,79.68,80.13
1420.8073,79.92,80.01
1420.8231,80.19,79.97
1420.8388,81.19,80.67
1420.8546,81.41,80.97
1420.8703,82.27,81.81
1420.8861,83.18,83.09
1420.9018,83.51,83.16
1420.9176,84.18,83.82
1420.9333,85.44,84.47
1420.9491,85.62,84.85
1420.9648,86.22,85.28
1420.9806,86.66,85.69
1420.9963,87.09,86.18
1421.0121,87.54,86.2
1421.0278,86.8,86.39
1421.0435,87.24,85.78
1421.0593,86.44,84.82
1421.075,85.7,83.99
1421.0908,84.74,82.96
1421.1065,83.09,81.59
1421.1223,80.98,79.34
1421.138,79.03,77.77
1421.1538,76.73,75.18
1421.1695,74.16,73.03
1421.1853,71.25,69.94
1421.201,68.24,66.54
1421.2168,65.23,63.7
1421.2325,61.77,60.38
1421.2483,58.38,56.85
1421.264,54.78,53.56
1421.2798,51.44,50.03
1421.2955,48.13,46.9
1421.3113,44.7,43.79
1421.327,42.09,41.0
1421.3428,39.24,38.36
1421.3585,36.87,35.9
1421.3743,34.59,33.91
1421.39,32.82,32.17
1421.4058,31.4,30.96
