Trial Number,4382,
Galactic Longitude (L),201.17163549371372,degrees
Galactic Latitude (B),4.766303848054367,degrees
Right Ascension (RA),101.76344013525816,degrees
Declination (DEC),12.630131193264804,degrees
observed Frequency,1420.382128952756,MHz
Observation Time,2025-11-22 03:05:02,
Calculated Parameters
Vr,-5.0,km/s
Ur,-84.4,km/s
Ut,-213.0,km/s
Total Velocity,229.1,km/s
Distance from Sun,-0.5,kpc
Galactic center Distance,8.0,kpc
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,28.65,28.32
1419.4215,27.69,27.61
1419.4372,27.29,27.28
1419.453,27.27,27.28
1419.4687,27.82,27.76
1419.4845,29.15,29.15
1419.5002,31.07,31.26
1419.516,33.72,33.99
1419.5317,37.03,37.27
1419.5475,40.88,40.82
1419.5632,44.59,44.77
1419.579,48.46,48.63
1419.5947,52.18,52.65
1419.6105,56.31,56.47
1419.6262,60.1,60.28
1419.642,63.68,63.94
1419.6577,67.09,67.38
1419.6735,70.36,70.79
1419.6892,73.04,73.85
1419.705,75.91,75.92
1419.7207,78.32,78.49
1419.7365,80.01,80.24
1419.7522,81.68,82.28
1419.768,82.78,83.28
1419.7837,83.88,84.29
1419.7995,84.51,84.85
1419.8152,85.19,85.61
1419.8309,85.14,85.76
1419.8467,85.35,85.7
1419.8624,84.57,85.6
1419.8782,84.71,84.92
1419.8939,84.34,84.7
1419.9097,83.34,83.8
1419.9254,82.83,82.84
1419.9412,82.13,83.15
1419.9569,81.5,81.6
1419.9727,80.98,81.71
1419.9884,80.56,80.72
1420.0042,79.93,80.68
1420.0199,79.2,80.01
1420.0357,78.82,79.41
1420.0514,78.75,79.71
1420.0672,78.8,79.38
1420.0829,78.29,79.38
1420.0987,78.6,79.72
1420.1144,78.89,80.37
1420.1302,79.3,80.72
1420.1459,79.71,81.54
1420.1617,80.64,82.33
1420.1774,81.33,83.61
1420.1932,81.8,85.55
1420.2089,82.5,87.23
1420.2246,83.0,89.74
1420.2404,83.47,91.25
1420.2561,84.17,94.26
1420.2719,85.29,96.31
1420.2876,85.99,99.01
1420.3034,86.76,102.62
1420.3191,86.89,106.71
1420.3349,87.69,111.6
1420.3506,88.68,115.93
1420.3664,88.4,120.7
1420.3821,88.28,121.8
1420.3979,88.47,119.37
1420.4136,88.55,115.1
1420.4294,88.52,109.23
1420.4451,88.12,104.26
1420.4609,87.85,100.27
1420.4766,87.49,96.6
1420.4924,86.51,92.59
1420.5081,86.26,90.67
1420.5239,85.1,87.92
1420.5396,84.62,86.88
1420.5554,83.73,85.56
1420.5711,82.86,84.22
1420.5869,81.77,83.03
1420.6026,80.87,82.02
1420.6183,80.13,81.04
1420.6341,79.14,80.04
1420.6498,78.4,79.25
1420.6656,77.78,78.55
1420.6813,77.0,77.96
1420.6971,76.57,77.33
1420.7128,76.06,76.88
1420.7286,75.5,76.6
1420.7443,75.22,76.07
1420.7601,75.5,76.02
1420.7758,75.74,75.8
1420.7916,75.44,75.7
1420.8073,75.63,76.14
1420.8231,76.34,76.32
1420.8388,76.56,76.82
1420.8546,76.94,77.35
1420.8703,77.82,78.13
1420.8861,78.06,78.5
1420.9018,78.91,79.16
1420.9176,79.68,80.06
1420.9333,80.45,80.33
1420.9491,80.84,80.92
1420.9648,81.49,81.73
1420.9806,81.84,81.53
1420.9963,82.34,82.03
1421.0121,82.76,82.06
1421.0278,82.27,81.92
1421.0435,81.73,81.9
1421.0593,81.54,81.28
1421.075,80.49,80.26
1421.0908,79.72,79.22
1421.1065,78.17,78.22
1421.1223,76.84,76.09
1421.138,74.82,74.33
1421.1538,72.33,72.1
1421.1695,70.13,69.41
1421.1853,67.45,66.51
1421.201,64.47,63.68
1421.2168,61.48,60.56
1421.2325,58.28,57.38
1421.2483,54.8,54.3
1421.264,51.81,51.29
1421.2798,48.46,47.93
1421.2955,45.54,45.04
1421.3113,42.46,41.9
1421.327,39.81,39.1
1421.3428,37.19,36.71
1421.3585,34.79,34.3
1421.3743,32.91,32.34
1421.39,31.01,30.77
1421.4058,29.71,29.3
