Trial Number,2118,
Galactic Longitude (L),53.082274067152994,degrees
Galactic Latitude (B),-8.714157419600332,degrees
Right Ascension (RA),300.22014121503884,degrees
Declination (DEC),13.530585622237275,degrees
observed Frequency,1420.3663809212599,MHz
Observation Time,2025-12-19 14:30:13,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),8.31,km/s
Tangent Point Distance (R),6.8,kpc
Rotation Velocity (V_rot),184.2,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,24.47,24.56
1419.4215,23.78,23.83
1419.4372,23.44,23.44
1419.453,23.49,23.58
1419.4687,24.01,24.03
1419.4845,25.21,25.28
1419.5002,27.0,27.1
1419.516,29.68,29.78
1419.5317,32.44,32.67
1419.5475,35.8,36.08
1419.5632,39.33,39.45
1419.579,42.65,42.91
1419.5947,46.34,46.72
1419.6105,49.63,49.81
1419.6262,53.25,53.73
1419.642,56.15,56.72
1419.6577,59.3,59.79
1419.6735,62.21,62.59
1419.6892,64.77,65.34
1419.705,66.95,67.49
1419.7207,69.13,69.46
1419.7365,70.78,70.96
1419.7522,72.22,72.79
1419.768,73.11,74.29
1419.7837,73.96,74.85
1419.7995,74.12,75.2
1419.8152,75.03,75.79
1419.8309,75.2,75.88
1419.8467,75.11,75.57
1419.8624,75.05,75.57
1419.8782,74.4,75.37
1419.8939,73.9,74.6
1419.9097,73.71,74.09
1419.9254,72.55,73.75
1419.9412,71.81,73.13
1419.9569,71.68,72.31
1419.9727,70.93,71.62
1419.9884,70.09,71.59
1420.0042,70.01,71.17
1420.0199,69.01,70.73
1420.0357,69.31,70.58
1420.0514,69.03,69.85
1420.0672,68.73,70.44
1420.0829,68.97,70.25
1420.0987,68.78,70.43
1420.1144,68.73,71.21
1420.1302,69.26,71.69
1420.1459,70.15,72.66
1420.1617,70.05,73.71
1420.1774,70.62,75.04
1420.1932,71.52,76.55
1420.2089,72.0,78.04
1420.2246,72.46,79.51
1420.2404,73.04,80.48
1420.2561,73.85,81.68
1420.2719,74.16,83.44
1420.2876,74.75,85.01
1420.3034,75.71,87.53
1420.3191,76.04,89.71
1420.3349,76.58,94.11
1420.3506,76.94,98.01
1420.3664,76.99,100.52
1420.3821,77.49,100.96
1420.3979,77.44,100.53
1420.4136,77.23,98.07
1420.4294,77.04,92.64
1420.4451,76.78,87.65
1420.4609,76.31,84.54
1420.4766,75.94,81.62
1420.4924,75.75,79.85
1420.5081,74.88,78.62
1420.5239,74.0,77.79
1420.5396,73.39,76.55
1420.5554,72.43,75.98
1420.5711,72.11,74.96
1420.5869,71.19,74.53
1420.6026,70.28,73.76
1420.6183,69.48,72.98
1420.6341,68.68,72.78
1420.6498,67.72,72.08
1420.6656,67.39,71.6
1420.6813,66.91,70.74
1420.6971,66.22,69.98
1420.7128,65.69,69.35
1420.7286,65.5,68.22
1420.7443,65.21,67.87
1420.7601,65.05,67.47
1420.7758,65.23,67.05
1420.7916,65.27,67.21
1420.8073,65.57,66.94
1420.8231,66.01,67.28
1420.8388,66.34,67.4
1420.8546,66.81,68.04
1420.8703,67.27,68.41
1420.8861,67.7,69.12
1420.9018,68.14,69.47
1420.9176,69.01,70.08
1420.9333,69.57,70.3
1420.9491,70.19,71.0
1420.9648,70.46,71.52
1420.9806,70.8,71.59
1420.9963,71.54,72.15
1421.0121,71.27,72.04
1421.0278,71.11,72.28
1421.0435,71.02,71.98
1421.0593,70.47,71.18
1421.075,69.44,70.37
1421.0908,68.53,69.72
1421.1065,67.47,68.09
1421.1223,66.2,67.15
1421.138,64.52,65.33
1421.1538,62.57,63.19
1421.1695,60.46,61.14
1421.1853,58.19,58.69
1421.201,55.63,56.13
1421.2168,52.85,53.27
1421.2325,50.24,50.42
1421.2483,47.4,47.75
1421.264,44.72,44.79
1421.2798,41.92,42.03
1421.2955,39.12,39.28
1421.3113,36.45,36.57
1421.327,34.24,34.34
1421.3428,31.92,32.11
1421.3585,29.93,29.93
1421.3743,28.29,28.16
1421.39,26.65,26.63
1421.4058,25.61,25.44
