Trial Number,1415,
Galactic Longitude (L),228.67593889089767,degrees
Galactic Latitude (B),55.30988012970877,degrees
Right Ascension (RA),158.53220082141775,degrees
Declination (DEC),13.738355531389098,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-12-19 05:05:13,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-24.93,km/s
Tangent Point Distance (R),6.38,kpc
Rotation Velocity (V_rot),-190.15,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.19,29.89
1419.4215,29.38,29.04
1419.4372,28.73,28.82
1419.453,28.78,28.99
1419.4687,29.14,29.59
1419.4845,30.43,30.97
1419.5002,32.5,33.11
1419.516,35.27,35.86
1419.5317,38.59,39.51
1419.5475,42.33,43.06
1419.5632,46.17,47.11
1419.579,50.25,51.45
1419.5947,54.16,55.35
1419.6105,58.43,59.74
1419.6262,62.15,63.48
1419.642,65.89,67.59
1419.6577,69.75,71.01
1419.6735,73.02,74.49
1419.6892,75.79,77.45
1419.705,78.49,80.17
1419.7207,80.82,82.16
1419.7365,82.84,85.07
1419.7522,84.47,86.4
1419.768,86.0,87.75
1419.7837,86.65,88.78
1419.7995,87.74,89.23
1419.8152,88.04,90.04
1419.8309,88.41,89.62
1419.8467,88.23,89.73
1419.8624,87.65,89.4
1419.8782,87.43,89.55
1419.8939,87.17,89.01
1419.9097,86.53,88.11
1419.9254,85.58,87.59
1419.9412,85.07,86.69
1419.9569,84.02,86.01
1419.9727,83.38,85.53
1419.9884,83.39,84.96
1420.0042,82.63,84.16
1420.0199,82.37,83.87
1420.0357,81.89,83.67
1420.0514,81.63,83.29
1420.0672,81.08,83.21
1420.0829,81.65,83.49
1420.0987,81.72,83.53
1420.1144,81.91,83.48
1420.1302,82.17,84.03
1420.1459,82.91,84.51
1420.1617,83.28,85.21
1420.1774,83.5,85.42
1420.1932,84.76,85.97
1420.2089,84.83,87.09
1420.2246,86.18,88.16
1420.2404,86.71,88.62
1420.2561,87.26,89.48
1420.2719,88.36,90.52
1420.2876,89.52,91.15
1420.3034,89.75,92.02
1420.3191,90.66,92.75
1420.3349,90.97,92.81
1420.3506,91.41,93.64
1420.3664,91.51,94.07
1420.3821,91.81,94.03
1420.3979,92.17,94.18
1420.4136,92.11,94.56
1420.4294,92.13,94.63
1420.4451,91.54,94.86
1420.4609,91.34,94.74
1420.4766,90.88,94.55
1420.4924,90.43,94.76
1420.5081,89.71,94.7
1420.5239,88.74,94.04
1420.5396,88.29,93.41
1420.5554,87.12,91.75
1420.5711,86.11,89.64
1420.5869,85.27,88.04
1420.6026,84.34,86.72
1420.6183,83.75,85.67
1420.6341,82.06,84.33
1420.6498,81.9,83.64
1420.6656,81.21,82.44
1420.6813,80.69,81.77
1420.6971,80.2,80.93
1420.7128,79.63,80.44
1420.7286,79.38,80.07
1420.7443,78.94,79.77
1420.7601,78.92,79.73
1420.7758,79.15,79.65
1420.7916,79.04,79.35
1420.8073,79.56,79.78
1420.8231,80.14,80.19
1420.8388,80.1,80.37
1420.8546,81.23,80.96
1420.8703,81.68,81.15
1420.8861,82.66,82.04
1420.9018,83.44,82.67
1420.9176,83.76,83.89
1420.9333,84.87,84.12
1420.9491,85.43,84.58
1420.9648,86.23,85.57
1420.9806,86.2,85.71
1420.9963,86.89,85.86
1421.0121,86.95,85.87
1421.0278,86.68,85.66
1421.0435,86.32,85.26
1421.0593,86.11,85.12
1421.075,84.97,83.61
1421.0908,84.29,82.7
1421.1065,82.7,81.42
1421.1223,80.83,79.53
1421.138,79.02,77.33
1421.1538,76.59,75.18
1421.1695,73.87,72.79
1421.1853,70.74,69.65
1421.201,68.26,66.58
1421.2168,64.65,63.46
1421.2325,61.52,60.33
1421.2483,58.05,56.37
1421.264,54.36,53.38
1421.2798,51.19,50.01
1421.2955,47.87,46.58
1421.3113,44.7,43.53
1421.327,41.72,40.86
1421.3428,39.0,38.15
1421.3585,36.55,35.87
1421.3743,34.59,33.99
1421.39,32.62,32.03
1421.4058,31.23,30.65
