Trial Number,1726,
Galactic Longitude (L),11.6868166028691,degrees
Galactic Latitude (B),60.3882305833517,degrees
Right Ascension (RA),221.15728165668364,degrees
Declination (DEC),13.714151470704902,degrees
observed Frequency,1420.5553572992128,MHz
Observation Time,2025-12-19 09:14:52,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-31.58,km/s
Tangent Point Distance (R),1.72,kpc
Rotation Velocity (V_rot),12.99,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,27.89,27.66
1419.4215,27.03,27.06
1419.4372,26.66,26.7
1419.453,26.78,26.98
1419.4687,27.07,27.48
1419.4845,28.45,28.68
1419.5002,30.34,31.0
1419.516,33.05,33.63
1419.5317,36.27,36.88
1419.5475,39.63,40.54
1419.5632,43.52,44.38
1419.579,47.2,48.38
1419.5947,50.81,52.03
1419.6105,55.13,56.03
1419.6262,58.84,59.78
1419.642,62.33,63.53
1419.6577,65.6,66.84
1419.6735,68.45,70.09
1419.6892,71.56,72.84
1419.705,74.3,75.41
1419.7207,76.44,78.13
1419.7365,78.14,79.37
1419.7522,79.66,81.3
1419.768,80.72,82.51
1419.7837,81.84,83.43
1419.7995,82.66,83.96
1419.8152,83.11,84.83
1419.8309,83.08,84.89
1419.8467,82.82,85.2
1419.8624,82.56,84.56
1419.8782,82.43,84.34
1419.8939,82.37,83.51
1419.9097,81.23,83.02
1419.9254,80.55,82.31
1419.9412,80.15,81.58
1419.9569,79.27,80.83
1419.9727,78.9,80.23
1419.9884,78.11,79.7
1420.0042,77.64,79.17
1420.0199,77.02,78.95
1420.0357,76.83,78.35
1420.0514,77.07,77.96
1420.0672,76.38,77.63
1420.0829,76.5,78.16
1420.0987,76.5,78.13
1420.1144,76.77,78.47
1420.1302,77.62,78.72
1420.1459,77.76,78.95
1420.1617,77.88,79.48
1420.1774,78.7,80.4
1420.1932,79.78,81.03
1420.2089,80.34,81.84
1420.2246,80.82,82.45
1420.2404,81.5,83.24
1420.2561,82.32,83.76
1420.2719,83.05,84.37
1420.2876,83.86,85.17
1420.3034,84.2,86.34
1420.3191,84.59,86.68
1420.3349,84.96,87.11
1420.3506,85.64,87.66
1420.3664,86.25,87.64
1420.3821,86.15,88.19
1420.3979,86.39,88.15
1420.4136,86.24,87.89
1420.4294,86.2,88.2
1420.4451,85.59,87.72
1420.4609,85.09,87.94
1420.4766,85.35,87.59
1420.4924,84.66,87.39
1420.5081,83.63,87.47
1420.5239,82.98,87.65
1420.5396,82.06,89.97
1420.5554,81.23,90.15
1420.5711,80.4,87.51
1420.5869,79.31,83.39
1420.6026,78.63,81.72
1420.6183,77.53,80.32
1420.6341,76.66,79.06
1420.6498,76.21,78.11
1420.6656,75.05,76.98
1420.6813,74.95,76.58
1420.6971,74.58,75.72
1420.7128,73.83,75.3
1420.7286,73.54,75.04
1420.7443,73.13,75.07
1420.7601,73.53,74.19
1420.7758,72.82,74.5
1420.7916,73.32,74.46
1420.8073,73.83,74.84
1420.8231,73.94,75.15
1420.8388,74.39,75.35
1420.8546,74.95,76.1
1420.8703,75.61,76.08
1420.8861,76.22,77.33
1420.9018,77.18,78.03
1420.9176,78.15,78.32
1420.9333,78.53,79.01
1420.9491,79.28,79.53
1420.9648,79.81,80.05
1420.9806,79.85,80.3
1420.9963,80.1,80.75
1421.0121,79.96,80.54
1421.0278,80.05,80.4
1421.0435,79.89,79.99
1421.0593,79.3,79.41
1421.075,78.74,78.9
1421.0908,77.43,77.3
1421.1065,76.31,76.21
1421.1223,74.87,74.79
1421.138,72.75,72.44
1421.1538,70.58,70.91
1421.1695,68.25,67.66
1421.1853,65.73,65.62
1421.201,63.08,62.43
1421.2168,60.12,59.23
1421.2325,56.68,56.21
1421.2483,53.61,53.26
1421.264,50.36,49.73
1421.2798,47.46,46.94
1421.2955,44.33,43.94
1421.3113,41.4,40.79
1421.327,38.65,38.24
1421.3428,35.89,35.64
1421.3585,33.88,33.34
1421.3743,31.87,31.53
1421.39,30.21,29.96
1421.4058,28.91,28.82
