Trial Number,1254,
Galactic Longitude (L),210.66917268245277,degrees
Galactic Latitude (B),26.752180115673955,degrees
Right Ascension (RA),126.17388532753388,degrees
Declination (DEC),13.687761553272436,degrees
observed Frequency,1420.413625015748,MHz
Observation Time,2025-12-19 02:56:12,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-1.66,km/s
Tangent Point Distance (R),4.34,kpc
Rotation Velocity (V_rot),-113.88,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,30.11,29.8
1419.4215,29.42,29.15
1419.4372,28.91,28.94
1419.453,28.82,28.86
1419.4687,29.29,29.54
1419.4845,30.6,31.01
1419.5002,32.53,33.28
1419.516,35.22,35.95
1419.5317,38.59,39.19
1419.5475,42.42,43.02
1419.5632,46.38,47.17
1419.579,50.25,51.41
1419.5947,54.78,55.69
1419.6105,58.62,59.53
1419.6262,62.12,63.74
1419.642,66.11,67.43
1419.6577,69.44,71.18
1419.6735,72.97,74.44
1419.6892,76.16,77.48
1419.705,78.77,80.01
1419.7207,80.69,82.61
1419.7365,83.18,84.94
1419.7522,85.16,86.42
1419.768,85.64,87.54
1419.7837,87.09,88.8
1419.7995,87.91,89.41
1419.8152,88.25,89.7
1419.8309,88.33,90.11
1419.8467,88.23,90.07
1419.8624,88.23,89.89
1419.8782,88.0,89.5
1419.8939,87.27,89.0
1419.9097,86.81,88.84
1419.9254,85.71,87.52
1419.9412,85.53,86.55
1419.9569,84.65,86.18
1419.9727,83.72,85.56
1419.9884,83.37,84.67
1420.0042,83.02,84.57
1420.0199,82.26,83.5
1420.0357,82.26,83.9
1420.0514,81.83,83.54
1420.0672,81.72,84.03
1420.0829,81.94,83.95
1420.0987,81.55,83.6
1420.1144,81.93,83.9
1420.1302,82.56,84.64
1420.1459,82.82,85.2
1420.1617,83.59,85.9
1420.1774,83.87,87.02
1420.1932,84.79,87.94
1420.2089,85.65,89.01
1420.2246,86.26,89.36
1420.2404,87.13,90.21
1420.2561,87.72,91.05
1420.2719,88.51,92.53
1420.2876,89.43,94.0
1420.3034,89.94,94.97
1420.3191,90.7,96.39
1420.3349,91.27,97.29
1420.3506,91.14,97.71
1420.3664,91.72,98.56
1420.3821,92.45,98.84
1420.3979,92.6,100.05
1420.4136,92.25,100.38
1420.4294,92.23,99.86
1420.4451,91.98,98.31
1420.4609,91.56,96.44
1420.4766,90.58,96.35
1420.4924,90.34,93.78
1420.5081,89.75,92.95
1420.5239,88.72,91.52
1420.5396,88.12,89.73
1420.5554,87.25,88.8
1420.5711,86.58,87.87
1420.5869,85.42,86.71
1420.6026,84.54,85.7
1420.6183,84.01,84.86
1420.6341,82.58,83.82
1420.6498,81.86,82.93
1420.6656,81.14,82.46
1420.6813,80.65,81.18
1420.6971,80.62,80.51
1420.7128,79.74,80.0
1420.7286,79.37,80.04
1420.7443,79.02,79.31
1420.7601,79.43,79.22
1420.7758,79.35,79.67
1420.7916,79.44,79.58
1420.8073,79.62,79.65
1420.8231,80.37,79.99
1420.8388,80.02,80.73
1420.8546,81.23,81.18
1420.8703,82.04,81.79
1420.8861,82.56,82.13
1420.9018,83.32,82.72
1420.9176,84.08,83.54
1420.9333,85.2,84.36
1420.9491,85.29,84.89
1420.9648,86.26,85.46
1420.9806,86.58,85.13
1420.9963,87.07,85.95
1421.0121,87.04,85.7
1421.0278,86.56,85.85
1421.0435,86.63,84.96
1421.0593,86.36,84.85
1421.075,85.58,83.76
1421.0908,84.27,82.75
1421.1065,82.91,81.35
1421.1223,80.74,79.32
1421.138,78.89,77.28
1421.1538,76.81,75.37
1421.1695,73.93,72.47
1421.1853,71.04,69.69
1421.201,68.0,66.29
1421.2168,64.72,63.35
1421.2325,61.32,59.77
1421.2483,58.03,56.56
1421.264,54.65,53.0
1421.2798,51.04,50.04
1421.2955,47.91,46.51
1421.3113,44.79,43.46
1421.327,41.65,40.82
1421.3428,39.16,38.03
1421.3585,36.59,35.74
1421.3743,34.5,33.82
1421.39,32.66,32.1
1421.4058,31.32,30.85
