Trial Number,58,
Galactic Longitude (L),28.543880946970084,degrees
Galactic Latitude (B),39.31897396210286,degrees
Right Ascension (RA),245.4047480676341,degrees
Declination (DEC),13.665245769595636,degrees
observed Frequency,1420.5238612362205,MHz
Observation Time,2025-12-18 10:55:29,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),-24.93,km/s
Tangent Point Distance (R),4.06,kpc
Rotation Velocity (V_rot),80.19,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,21.03,21.1
1419.4215,20.15,20.38
1419.4372,19.71,19.91
1419.453,19.62,19.9
1419.4687,20.11,20.33
1419.4845,21.34,21.66
1419.5002,23.01,23.54
1419.516,25.33,25.85
1419.5317,27.93,28.57
1419.5475,30.82,31.34
1419.5632,33.72,34.58
1419.579,36.97,37.5
1419.5947,40.07,40.78
1419.6105,43.01,43.96
1419.6262,45.89,46.82
1419.642,48.9,49.47
1419.6577,51.5,52.53
1419.6735,53.79,54.8
1419.6892,55.88,57.42
1419.705,58.0,59.59
1419.7207,59.85,60.89
1419.7365,61.46,62.62
1419.7522,62.13,63.76
1419.768,63.51,64.53
1419.7837,64.28,65.7
1419.7995,64.51,66.09
1419.8152,64.78,66.29
1419.8309,64.78,66.54
1419.8467,64.7,66.48
1419.8624,64.92,66.16
1419.8782,64.02,65.86
1419.8939,63.81,65.38
1419.9097,63.2,64.78
1419.9254,62.8,64.2
1419.9412,62.09,63.74
1419.9569,61.7,63.3
1419.9727,61.29,62.62
1419.9884,60.72,62.22
1420.0042,60.19,61.68
1420.0199,60.11,61.36
1420.0357,59.57,60.76
1420.0514,59.4,60.95
1420.0672,59.17,60.7
1420.0829,59.59,60.94
1420.0987,59.41,60.77
1420.1144,59.54,60.97
1420.1302,59.62,61.5
1420.1459,60.03,61.67
1420.1617,60.5,61.99
1420.1774,60.81,62.56
1420.1932,61.63,62.72
1420.2089,61.82,63.57
1420.2246,62.57,64.07
1420.2404,63.3,64.77
1420.2561,63.78,65.42
1420.2719,64.31,65.93
1420.2876,65.06,66.34
1420.3034,65.32,67.08
1420.3191,65.27,67.54
1420.3349,66.02,68.06
1420.3506,66.36,68.75
1420.3664,66.41,68.78
1420.3821,66.76,69.2
1420.3979,66.62,69.31
1420.4136,66.72,69.63
1420.4294,66.63,69.91
1420.4451,66.23,70.38
1420.4609,66.08,71.02
1420.4766,65.44,71.68
1420.4924,64.98,73.11
1420.5081,64.61,74.06
1420.5239,63.92,73.97
1420.5396,63.17,71.16
1420.5554,62.55,67.78
1420.5711,62.11,65.56
1420.5869,61.49,64.03
1420.6026,60.72,62.97
1420.6183,59.74,62.01
1420.6341,59.19,61.03
1420.6498,58.54,60.05
1420.6656,58.25,59.49
1420.6813,57.13,59.13
1420.6971,56.84,58.71
1420.7128,56.78,58.29
1420.7286,56.28,57.97
1420.7443,56.04,57.74
1420.7601,56.22,57.55
1420.7758,56.18,57.67
1420.7916,56.28,57.92
1420.8073,56.53,58.09
1420.8231,56.86,57.96
1420.8388,57.22,58.73
1420.8546,57.62,58.8
1420.8703,58.19,59.55
1420.8861,58.79,59.84
1420.9018,59.09,60.38
1420.9176,59.47,60.75
1420.9333,60.46,61.42
1420.9491,60.55,61.65
1420.9648,61.04,62.06
1420.9806,61.59,62.51
1420.9963,61.75,63.07
1421.0121,61.83,62.96
1421.0278,61.73,62.98
1421.0435,61.63,62.76
1421.0593,61.42,62.18
1421.075,60.68,61.51
1421.0908,59.89,60.75
1421.1065,58.99,59.73
1421.1223,57.84,58.49
1421.138,56.35,57.28
1421.1538,54.82,55.5
1421.1695,53.11,53.42
1421.1853,51.11,51.42
1421.201,48.98,49.46
1421.2168,46.63,47.11
1421.2325,44.25,44.56
1421.2483,41.78,42.11
1421.264,39.29,39.58
1421.2798,37.0,37.28
1421.2955,34.45,34.58
1421.3113,32.27,32.48
1421.327,30.13,30.22
1421.3428,28.08,28.23
1421.3585,26.47,26.45
1421.3743,24.72,24.94
1421.39,23.3,23.44
1421.4058,22.13,22.1
