Trial Number,1041,
Galactic Longitude (L),191.6276442265189,degrees
Galactic Latitude (B),-10.496553638453307,degrees
Right Ascension (RA),83.32434636098007,degrees
Declination (DEC),13.584003003398282,degrees
observed Frequency,1420.3191368267717,MHz
Observation Time,2025-12-19 00:05:19,
Calculated Parameters (Tangent Point Method)
Radial Velocity (Vr),18.28,km/s
Tangent Point Distance (R),1.71,kpc
Rotation Velocity (V_rot),-26.06,km/s
Spectral Data
Frequency (MHz),avgps,avgps2
1419.4058,29.96,29.68
1419.4215,29.01,28.77
1419.4372,28.67,28.46
1419.453,28.59,28.53
1419.4687,29.04,29.24
1419.4845,30.4,30.53
1419.5002,32.34,32.65
1419.516,34.93,35.46
1419.5317,38.56,38.87
1419.5475,41.98,42.71
1419.5632,45.95,46.62
1419.579,50.11,50.72
1419.5947,54.35,54.7
1419.6105,58.25,58.93
1419.6262,61.95,62.91
1419.642,65.67,66.44
1419.6577,69.17,70.29
1419.6735,72.89,73.3
1419.6892,75.56,76.51
1419.705,78.66,78.97
1419.7207,80.94,81.38
1419.7365,82.91,83.56
1419.7522,84.35,84.98
1419.768,85.69,86.64
1419.7837,86.9,87.48
1419.7995,87.4,88.23
1419.8152,87.76,88.78
1419.8309,87.83,89.26
1419.8467,87.89,88.8
1419.8624,87.68,88.68
1419.8782,87.29,88.31
1419.8939,87.06,87.55
1419.9097,86.0,87.23
1419.9254,85.36,86.04
1419.9412,84.76,85.51
1419.9569,83.87,84.63
1419.9727,83.56,84.43
1419.9884,82.73,83.65
1420.0042,82.51,83.47
1420.0199,81.91,82.71
1420.0357,81.96,82.4
1420.0514,81.44,82.55
1420.0672,81.25,82.45
1420.0829,81.34,82.5
1420.0987,81.18,82.51
1420.1144,81.53,83.05
1420.1302,81.89,83.14
1420.1459,82.47,83.99
1420.1617,82.91,84.97
1420.1774,83.71,85.97
1420.1932,84.22,87.18
1420.2089,85.01,88.71
1420.2246,85.38,91.78
1420.2404,86.64,94.2
1420.2561,87.44,98.58
1420.2719,87.96,105.75
1420.2876,88.75,116.54
1420.3034,89.64,126.49
1420.3191,90.16,133.02
1420.3349,90.68,133.41
1420.3506,91.2,128.13
1420.3664,91.59,119.9
1420.3821,91.65,113.03
1420.3979,91.6,107.14
1420.4136,91.54,102.76
1420.4294,91.23,100.23
1420.4451,91.43,97.3
1420.4609,91.0,95.32
1420.4766,90.54,93.42
1420.4924,90.09,92.68
1420.5081,89.29,91.43
1420.5239,88.24,90.0
1420.5396,87.68,88.88
1420.5554,86.44,87.45
1420.5711,85.78,86.4
1420.5869,84.81,85.64
1420.6026,83.86,84.25
1420.6183,82.99,83.51
1420.6341,82.23,82.66
1420.6498,81.52,81.29
1420.6656,80.88,80.92
1420.6813,80.14,80.11
1420.6971,79.46,79.24
1420.7128,79.01,79.32
1420.7286,78.68,78.74
1420.7443,78.31,78.45
1420.7601,78.45,78.19
1420.7758,78.56,78.49
1420.7916,78.64,78.04
1420.8073,79.08,78.58
1420.8231,79.74,79.14
1420.8388,79.54,79.38
1420.8546,80.43,79.97
1420.8703,81.34,80.79
1420.8861,81.51,80.94
1420.9018,82.2,81.62
1420.9176,83.19,82.17
1420.9333,83.92,83.15
1420.9491,85.06,83.15
1420.9648,85.36,84.2
1420.9806,86.01,84.48
1420.9963,86.37,84.73
1421.0121,86.59,84.59
1421.0278,86.44,84.78
1421.0435,85.63,84.22
1421.0593,85.37,83.62
1421.075,84.34,82.62
1421.0908,83.37,81.75
1421.1065,81.58,80.25
1421.1223,80.67,78.12
1421.138,77.76,76.11
1421.1538,76.14,74.1
1421.1695,73.28,71.66
1421.1853,70.1,68.83
1421.201,67.5,65.76
1421.2168,64.33,62.46
1421.2325,60.98,58.79
1421.2483,57.81,55.88
1421.264,53.98,52.24
1421.2798,50.78,49.2
1421.2955,47.44,46.26
1421.3113,44.53,42.87
1421.327,41.54,40.3
1421.3428,38.92,37.75
1421.3585,36.42,35.46
1421.3743,34.23,33.4
1421.39,32.46,31.69
1421.4058,31.09,30.51
